x,y,z,row,col
-857.02,0.00,-582.74,12,4
-827.77,0.00,-582.96,12,5
-798.53,0.00,-583.17,12,6
-769.28,0.00,-583.39,12,7
-740.04,0.00,-583.60,12,8
-710.80,0.00,-583.82,12,9
-681.55,0.00,-584.03,12,10
-652.31,0.00,-584.25,12,11
-623.06,0.00,-584.46,12,12
-593.82,0.00,-584.68,12,13
-564.57,0.00,-584.90,12,14
-535.33,6.25,-585.11,12,15
-506.08,6.26,-585.33,12,16
-476.84,6.27,-585.54,12,17
-447.59,6.63,-585.76,12,18
-418.35,8.66,-585.97,12,19
-389.10,8.66,-586.19,12,20
-359.86,9.62,-586.41,12,21
-330.61,9.25,-586.62,12,22
-301.37,10.87,-586.84,12,23
-272.12,12.30,-587.05,12,24
-242.88,14.20,-587.27,12,25
-213.63,12.86,-587.48,12,26
-184.39,16.11,-587.70,12,27
-155.15,16.88,-587.92,12,28
-125.90,17.23,-588.13,12,29
-96.66,17.87,-588.35,12,30
-67.41,18.39,-588.56,12,31
-38.17,18.68,-588.78,12,32
-8.92,19.08,-589.00,12,33
20.32,19.26,-589.21,12,34
49.57,19.76,-589.43,12,35
78.81,19.26,-589.65,12,36
108.06,19.54,-589.86,12,37
137.30,19.71,-590.08,12,38
166.55,19.31,-590.29,12,39
195.79,20.03,-590.51,12,40
225.04,20.64,-590.73,12,41
254.28,21.99,-590.94,12,42
283.53,21.70,-591.16,12,43
312.77,25.42,-591.38,12,44
342.02,23.94,-591.59,12,45
371.26,26.16,-591.81,12,46
400.51,25.86,-592.03,12,47
429.75,26.59,-592.24,12,48
459.00,27.55,-592.46,12,49
488.24,26.87,-592.68,12,50
517.49,26.09,-592.89,12,51
546.73,27.47,-593.11,12,52
575.98,25.58,-593.33,12,53
605.22,25.58,-593.54,12,54
634.46,27.26,-593.76,12,55
663.71,27.50,-593.98,12,56
692.95,27.08,-594.19,12,57
722.20,27.62,-594.41,12,58
751.44,29.49,-594.63,12,59
780.69,28.63,-594.84,12,60
809.93,27.17,-595.06,12,61
839.18,29.13,-595.28,12,62
868.42,28.96,-595.50,12,63
897.67,29.38,-595.71,12,64
926.91,29.66,-595.93,12,65
-973.78,0.00,-552.06,13,0
-944.53,0.00,-552.28,13,1
-915.29,0.00,-552.49,13,2
-886.04,0.00,-552.71,13,3
-856.80,0.00,-552.92,13,4
-827.55,0.00,-553.14,13,5
-798.31,0.00,-553.35,13,6
-769.06,0.00,-553.57,13,7
-739.82,0.00,-553.79,13,8
-710.58,0.00,-554.00,13,9
-681.33,0.00,-554.22,13,10
-652.09,0.00,-554.43,13,11
-622.84,0.00,-554.65,13,12
-593.60,0.00,-554.86,13,13
-564.35,0.00,-555.08,13,14
-535.11,6.16,-555.29,13,15
-505.86,6.10,-555.51,13,16
-476.62,6.48,-555.73,13,17
-447.37,6.98,-555.94,13,18
-418.13,7.98,-556.16,13,19
-388.88,7.98,-556.37,13,20
-359.64,8.28,-556.59,13,21
-330.39,8.11,-556.80,13,22
-301.15,8.26,-557.02,13,23
-271.90,9.59,-557.24,13,24
-242.66,11.63,-557.45,13,25
-213.41,12.90,-557.67,13,26
-184.17,13.82,-557.88,13,27
-154.93,15.20,-558.10,13,28
-125.68,16.52,-558.32,13,29
-96.44,17.56,-558.53,13,30
-67.19,18.00,-558.75,13,31
-37.95,17.68,-558.96,13,32
-8.70,18.81,-559.18,13,33
20.54,18.75,-559.40,13,34
49.79,18.90,-559.61,13,35
79.03,19.17,-559.83,13,36
108.28,19.12,-560.04,13,37
137.52,19.01,-560.26,13,38
166.77,19.25,-560.48,13,39
196.01,19.21,-560.69,13,40
225.26,19.78,-560.91,13,41
254.50,20.54,-561.13,13,42
283.75,20.44,-561.34,13,43
312.99,21.07,-561.56,13,44
342.24,21.76,-561.78,13,45
371.48,22.48,-561.99,13,46
400.73,24.13,-562.21,13,47
429.97,25.88,-562.43,13,48
459.22,29.22,-562.64,13,49
488.46,24.69,-562.86,13,50
517.71,25.33,-563.08,13,51
546.95,24.88,-563.29,13,52
576.20,24.81,-563.51,13,53
605.44,24.81,-563.73,13,54
634.69,25.40,-563.94,13,55
663.93,26.15,-564.16,13,56
693.18,26.69,-564.38,13,57
722.42,26.80,-564.59,13,58
751.67,25.99,-564.81,13,59
780.91,25.82,-565.03,13,60
810.16,26.32,-565.24,13,61
839.40,27.48,-565.46,13,62
868.65,28.80,-565.68,13,63
897.89,27.62,-565.90,13,64
927.14,28.60,-566.11,13,65
-973.56,0.00,-522.25,14,0
-944.31,0.00,-522.46,14,1
-915.07,0.00,-522.68,14,2
-885.82,0.00,-522.89,14,3
-856.58,0.00,-523.11,14,4
-827.33,0.00,-523.32,14,5
-798.09,0.00,-523.54,14,6
-768.85,0.00,-523.75,14,7
-739.60,0.00,-523.97,14,8
-710.36,0.00,-524.18,14,9
-681.11,0.00,-524.40,14,10
-651.87,0.00,-524.61,14,11
-622.62,0.00,-524.83,14,12
-593.38,0.00,-525.05,14,13
-564.13,0.00,-525.26,14,14
-534.89,6.10,-525.48,14,15
-505.64,6.17,-525.69,14,16
-476.40,6.31,-525.91,14,17
-447.15,6.83,-526.12,14,18
-417.91,7.22,-526.34,14,19
-388.66,7.22,-526.56,14,20
-359.42,7.86,-526.77,14,21
-330.17,7.77,-526.99,14,22
-300.93,8.28,-527.20,14,23
-271.68,8.64,-527.42,14,24
-242.44,10.18,-527.63,14,25
-213.19,11.59,-527.85,14,26
-183.95,14.49,-528.07,14,27
-154.70,15.41,-528.28,14,28
-125.46,16.17,-528.50,14,29
-96.22,17.36,-528.71,14,30
-66.97,17.25,-528.93,14,31
-37.73,17.88,-529.15,14,32
-8.48,18.26,-529.36,14,33
20.76,18.00,-529.58,14,34
50.01,18.29,-529.80,14,35
79.25,18.69,-530.01,14,36
108.50,18.53,-530.23,14,37
137.74,19.04,-530.44,14,38
166.99,19.19,-530.66,14,39
196.23,18.78,-530.88,14,40
225.48,19.43,-531.09,14,41
254.72,19.45,-531.31,14,42
283.97,19.97,-531.53,14,43
313.21,20.31,-531.74,14,44
342.46,20.64,-531.96,14,45
371.70,21.86,-532.18,14,46
400.95,23.22,-532.39,14,47
430.19,24.30,-532.61,14,48
459.44,24.46,-532.83,14,49
488.68,23.96,-533.04,14,50
517.93,23.52,-533.26,14,51
547.17,23.70,-533.48,14,52
576.42,23.75,-533.69,14,53
605.66,23.75,-533.91,14,54
634.91,24.00,-534.13,14,55
664.15,24.31,-534.34,14,56
693.40,24.93,-534.56,14,57
722.64,24.98,-534.78,14,58
751.89,25.61,-534.99,14,59
781.13,25.56,-535.21,14,60
810.38,26.10,-535.43,14,61
839.62,25.65,-535.64,14,62
868.87,26.58,-535.86,14,63
898.11,25.89,-536.08,14,64
927.36,27.38,-536.30,14,65
-973.34,0.00,-492.43,15,0
-944.09,0.00,-492.64,15,1
-914.85,0.00,-492.86,15,2
-885.60,0.00,-493.08,15,3
-856.36,0.00,-493.29,15,4
-827.12,0.00,-493.51,15,5
-797.87,0.00,-493.72,15,6
-768.63,0.00,-493.94,15,7
-739.38,0.00,-494.15,15,8
-710.14,0.00,-494.37,15,9
-680.89,0.00,-494.58,15,10
-651.65,0.00,-494.80,15,11
-622.40,0.00,-495.01,15,12
-593.16,0.00,-495.23,15,13
-563.91,0.00,-495.44,15,14
-534.67,6.07,-495.66,15,15
-505.42,5.99,-495.88,15,16
-476.18,6.16,-496.09,15,17
-446.93,6.82,-496.31,15,18
-417.69,7.34,-496.52,15,19
-388.44,7.34,-496.74,15,20
-359.20,7.54,-496.95,15,21
-329.95,7.79,-497.17,15,22
-300.71,8.04,-497.39,15,23
-271.46,8.52,-497.60,15,24
-242.22,10.24,-497.82,15,25
-212.97,10.38,-498.03,15,26
-183.73,13.42,-498.25,15,27
-154.48,14.87,-498.47,15,28
-125.24,15.66,-498.68,15,29
-95.99,16.83,-498.90,15,30
-66.75,17.29,-499.11,15,31
-37.51,17.33,-499.33,15,32
-8.26,17.43,-499.55,15,33
20.98,17.90,-499.76,15,34
50.23,17.85,-499.98,15,35
79.47,18.21,-500.19,15,36
108.72,18.64,-500.41,15,37
137.96,18.38,-500.63,15,38
167.21,18.69,-500.84,15,39
196.45,18.42,-501.06,15,40
225.70,18.74,-501.28,15,41
254.94,18.59,-501.49,15,42
284.19,19.33,-501.71,15,43
313.43,19.84,-501.93,15,44
342.68,20.77,-502.14,15,45
371.92,21.09,-502.36,15,46
401.17,22.14,-502.58,15,47
430.41,25.28,-502.79,15,48
459.66,23.40,-503.01,15,49
488.90,22.96,-503.23,15,50
518.15,23.13,-503.44,15,51
547.39,22.31,-503.66,15,52
576.64,23.25,-503.88,15,53
605.88,23.25,-504.09,15,54
635.13,23.60,-504.31,15,55
664.37,23.98,-504.53,15,56
693.62,24.19,-504.74,15,57
722.86,24.21,-504.96,15,58
752.11,24.47,-505.18,15,59
781.35,25.27,-505.39,15,60
810.60,25.33,-505.61,15,61
839.84,25.20,-505.83,15,62
869.09,25.57,-506.04,15,63
898.33,25.85,-506.26,15,64
927.58,25.83,-506.48,15,65
-973.12,0.00,-462.61,16,0
-943.87,0.00,-462.83,16,1
-914.63,0.00,-463.04,16,2
-885.39,0.00,-463.26,16,3
-856.14,0.00,-463.47,16,4
-826.90,0.00,-463.69,16,5
-797.65,0.00,-463.90,16,6
-768.41,0.00,-464.12,16,7
-739.16,0.00,-464.33,16,8
-709.92,0.00,-464.55,16,9
-680.67,0.00,-464.77,16,10
-651.43,0.00,-464.98,16,11
-622.18,0.00,-465.20,16,12
-592.94,0.00,-465.41,16,13
-563.69,0.00,-465.63,16,14
-534.45,6.00,-465.84,16,15
-505.20,5.99,-466.06,16,16
-475.96,6.60,-466.27,16,17
-446.71,6.49,-466.49,16,18
-417.47,7.58,-466.71,16,19
-388.22,7.58,-466.92,16,20
-358.98,7.84,-467.14,16,21
-329.73,8.12,-467.35,16,22
-300.49,8.67,-467.57,16,23
-271.24,9.16,-467.78,16,24
-242.00,10.35,-468.00,16,25
-212.75,11.12,-468.22,16,26
-183.51,10.61,-468.43,16,27
-154.26,13.57,-468.65,16,28
-125.02,13.97,-468.86,16,29
-95.77,15.82,-469.08,16,30
-66.53,16.65,-469.30,16,31
-37.28,17.06,-469.51,16,32
-8.04,17.66,-469.73,16,33
21.20,17.50,-469.95,16,34
50.45,17.81,-470.16,16,35
79.69,18.03,-470.38,16,36
108.94,18.15,-470.59,16,37
138.18,18.36,-470.81,16,38
167.43,18.41,-471.03,16,39
196.67,18.23,-471.24,16,40
225.92,18.45,-471.46,16,41
255.16,18.41,-471.68,16,42
284.41,18.62,-471.89,16,43
313.65,19.64,-472.11,16,44
342.90,19.83,-472.33,16,45
372.14,20.78,-472.54,16,46
401.39,21.54,-472.76,16,47
430.63,24.79,-472.97,16,48
459.88,23.54,-473.19,16,49
489.12,21.79,-473.41,16,50
518.37,22.71,-473.62,16,51
547.61,22.01,-473.84,16,52
576.86,22.45,-474.06,16,53
606.10,22.45,-474.28,16,54
635.35,22.38,-474.49,16,55
664.59,22.93,-474.71,16,56
693.84,23.79,-474.93,16,57
723.08,23.40,-475.14,16,58
752.33,24.12,-475.36,16,59
781.57,24.64,-475.58,16,60
810.82,24.54,-475.79,16,61
840.06,25.22,-476.01,16,62
869.31,25.56,-476.23,16,63
898.55,25.44,-476.44,16,64
927.80,25.60,-476.66,16,65
-972.90,0.00,-432.80,17,0
-943.66,0.00,-433.01,17,1
-914.41,0.00,-433.23,17,2
-885.17,0.00,-433.44,17,3
-855.92,0.00,-433.66,17,4
-826.68,0.00,-433.87,17,5
-797.43,0.00,-434.09,17,6
-768.19,0.00,-434.30,17,7
-738.94,0.00,-434.52,17,8
-709.70,0.00,-434.73,17,9
-680.45,0.00,-434.95,17,10
-651.21,0.00,-435.16,17,11
-621.96,0.00,-435.38,17,12
-592.72,0.00,-435.60,17,13
-563.47,0.00,-435.81,17,14
-534.23,6.03,-436.03,17,15
-504.98,5.99,-436.24,17,16
-475.74,6.24,-436.46,17,17
-446.49,7.08,-436.67,17,18
-417.25,7.10,-436.89,17,19
-388.00,7.10,-437.10,17,20
-358.76,7.60,-437.32,17,21
-329.51,8.42,-437.54,17,22
-300.27,9.26,-437.75,17,23
-271.02,9.92,-437.97,17,24
-241.78,10.19,-438.18,17,25
-212.53,10.03,-438.40,17,26
-183.29,10.22,-438.62,17,27
-154.04,11.28,-438.83,17,28
-124.80,14.05,-439.05,17,29
-95.55,13.98,-439.26,17,30
-66.31,15.32,-439.48,17,31
-37.06,16.77,-439.70,17,32
-7.82,17.03,-439.91,17,33
21.43,17.13,-440.13,17,34
50.67,17.50,-440.34,17,35
79.92,17.73,-440.56,17,36
109.16,17.90,-440.78,17,37
138.41,17.85,-440.99,17,38
167.65,18.07,-441.21,17,39
196.90,18.09,-441.43,17,40
226.14,18.14,-441.64,17,41
255.39,18.23,-441.86,17,42
284.63,18.52,-442.08,17,43
313.88,19.06,-442.29,17,44
343.12,19.65,-442.51,17,45
372.37,20.54,-442.72,17,46
401.61,21.03,-442.94,17,47
430.86,20.26,-443.16,17,48
460.10,21.57,-443.37,17,49
489.35,20.51,-443.59,17,50
518.59,21.15,-443.81,17,51
547.84,19.63,-444.02,17,52
577.08,20.38,-444.24,17,53
606.33,20.38,-444.46,17,54
635.57,20.78,-444.67,17,55
664.82,22.48,-444.89,17,56
694.06,22.76,-445.11,17,57
723.31,22.74,-445.33,17,58
752.55,23.98,-445.54,17,59
781.80,23.72,-445.76,17,60
811.04,24.11,-445.98,17,61
840.29,24.38,-446.19,17,62
869.53,25.08,-446.41,17,63
898.78,25.51,-446.63,17,64
928.02,25.35,-446.84,17,65
-972.68,0.00,-402.98,18,0
-943.44,0.00,-403.19,18,1
-914.19,0.00,-403.41,18,2
-884.95,0.00,-403.62,18,3
-855.70,0.00,-403.84,18,4
-826.46,0.00,-404.06,18,5
-797.21,0.00,-404.27,18,6
-767.97,0.00,-404.49,18,7
-738.72,0.00,-404.70,18,8
-709.48,0.00,-404.92,18,9
-680.23,0.00,-405.13,18,10
-650.99,0.00,-405.35,18,11
-621.74,0.00,-405.56,18,12
-592.50,0.00,-405.78,18,13
-563.25,0.00,-405.99,18,14
-534.01,6.06,-406.21,18,15
-504.76,6.00,-406.43,18,16
-475.52,6.17,-406.64,18,17
-446.27,6.36,-406.86,18,18
-417.03,7.48,-407.07,18,19
-387.78,7.48,-407.29,18,20
-358.54,8.25,-407.50,18,21
-329.29,8.99,-407.72,18,22
-300.05,9.60,-407.94,18,23
-270.80,9.71,-408.15,18,24
-241.56,9.85,-408.37,18,25
-212.31,10.49,-408.58,18,26
-183.07,10.48,-408.80,18,27
-153.82,10.76,-409.01,18,28
-124.58,13.20,-409.23,18,29
-95.33,14.52,-409.45,18,30
-66.09,15.69,-409.66,18,31
-36.84,16.28,-409.88,18,32
-7.60,16.27,-410.10,18,33
21.65,16.33,-410.31,18,34
50.89,16.80,-410.53,18,35
80.14,17.27,-410.74,18,36
109.38,17.46,-410.96,18,37
138.63,17.51,-411.18,18,38
167.87,17.73,-411.39,18,39
197.12,17.89,-411.61,18,40
226.36,18.13,-411.83,18,41
255.61,18.06,-412.04,18,42
284.85,18.51,-412.26,18,43
314.10,18.74,-412.47,18,44
343.34,18.90,-412.69,18,45
372.59,19.77,-412.91,18,46
401.83,19.63,-413.12,18,47
431.08,20.16,-413.34,18,48
460.32,19.44,-413.56,18,49
489.57,18.60,-413.77,18,50
518.81,18.63,-413.99,18,51
548.06,18.70,-414.21,18,52
577.30,18.81,-414.42,18,53
606.55,18.81,-414.64,18,54
635.79,19.16,-414.86,18,55
665.04,19.97,-415.07,18,56
694.28,22.24,-415.29,18,57
723.53,21.91,-415.51,18,58
752.77,22.31,-415.73,18,59
782.02,22.84,-415.94,18,60
811.26,23.47,-416.16,18,61
840.51,23.62,-416.38,18,62
869.75,24.47,-416.59,18,63
899.00,24.76,-416.81,18,64
928.24,24.20,-417.03,18,65
-972.46,0.00,-373.16,19,0
-943.22,0.00,-373.38,19,1
-913.97,0.00,-373.59,19,2
-884.73,0.00,-373.81,19,3
-855.48,0.00,-374.02,19,4
-826.24,0.00,-374.24,19,5
-796.99,0.00,-374.45,19,6
-767.75,0.00,-374.67,19,7
-738.50,0.00,-374.88,19,8
-709.26,0.00,-375.10,19,9
-680.01,0.00,-375.32,19,10
-650.77,0.00,-375.53,19,11
-621.52,0.00,-375.75,19,12
-592.28,0.00,-375.96,19,13
-563.03,0.00,-376.18,19,14
-533.79,6.03,-376.39,19,15
-504.54,6.03,-376.61,19,16
-475.30,6.76,-376.82,19,17
-446.05,7.22,-377.04,19,18
-416.81,8.11,-377.26,19,19
-387.56,8.11,-377.47,19,20
-358.32,8.15,-377.69,19,21
-329.07,8.88,-377.90,19,22
-299.83,8.88,-378.12,19,23
-270.58,9.78,-378.33,19,24
-241.34,9.88,-378.55,19,25
-212.09,10.05,-378.77,19,26
-182.85,10.17,-378.98,19,27
-153.60,11.35,-379.20,19,28
-124.36,11.74,-379.41,19,29
-95.11,12.12,-379.63,19,30
-65.87,14.17,-379.85,19,31
-36.62,14.16,-380.06,19,32
-7.38,15.57,-380.28,19,33
21.87,16.38,-380.49,19,34
51.11,17.19,-380.71,19,35
80.36,16.94,-380.93,19,36
109.60,17.08,-381.14,19,37
138.85,17.20,-381.36,19,38
168.09,17.30,-381.58,19,39
197.34,17.50,-381.79,19,40
226.58,17.92,-382.01,19,41
255.83,18.24,-382.22,19,42
285.07,18.16,-382.44,19,43
314.32,18.50,-382.66,19,44
343.56,18.35,-382.87,19,45
372.81,18.99,-383.09,19,46
402.05,19.14,-383.31,19,47
431.30,18.39,-383.52,19,48
460.54,18.99,-383.74,19,49
489.79,18.36,-383.96,19,50
519.03,18.41,-384.17,19,51
548.28,18.50,-384.39,19,52
577.52,18.67,-384.61,19,53
606.77,18.67,-384.82,19,54
636.01,18.83,-385.04,19,55
665.26,19.79,-385.26,19,56
694.50,20.83,-385.47,19,57
723.75,21.43,-385.69,19,58
752.99,21.74,-385.91,19,59
782.24,21.91,-386.13,19,60
811.48,21.75,-386.34,19,61
840.73,22.34,-386.56,19,62
869.97,23.14,-386.78,19,63
899.22,23.73,-386.99,19,64
928.46,23.99,-387.21,19,65
-972.24,0.00,-343.35,20,0
-943.00,0.00,-343.56,20,1
-913.75,0.00,-343.78,20,2
-884.51,0.00,-343.99,20,3
-855.26,0.00,-344.21,20,4
-826.02,0.00,-344.42,20,5
-796.77,0.00,-344.64,20,6
-767.53,0.00,-344.85,20,7
-738.28,0.00,-345.07,20,8
-709.04,0.00,-345.28,20,9
-679.79,0.00,-345.50,20,10
-650.55,0.00,-345.71,20,11
-621.30,0.00,-345.93,20,12
-592.06,0.00,-346.14,20,13
-562.81,0.00,-346.36,20,14
-533.57,6.17,-346.58,20,15
-504.32,6.39,-346.79,20,16
-475.08,7.09,-347.01,20,17
-445.83,7.06,-347.22,20,18
-416.59,9.12,-347.44,20,19
-387.34,9.12,-347.65,20,20
-358.10,10.04,-347.87,20,21
-328.85,8.74,-348.09,20,22
-299.61,9.84,-348.30,20,23
-270.36,9.82,-348.52,20,24
-241.12,9.77,-348.73,20,25
-211.87,9.86,-348.95,20,26
-182.63,10.01,-349.17,20,27
-153.38,10.36,-349.38,20,28
-124.14,11.11,-349.60,20,29
-94.89,11.59,-349.81,20,30
-65.65,12.05,-350.03,20,31
-36.40,13.89,-350.25,20,32
-7.16,14.92,-350.46,20,33
22.09,15.78,-350.68,20,34
51.33,16.84,-350.89,20,35
80.58,17.22,-351.11,20,36
109.82,17.24,-351.33,20,37
139.07,17.22,-351.54,20,38
168.31,17.44,-351.76,20,39
197.56,17.62,-351.97,20,40
226.80,17.86,-352.19,20,41
256.05,17.72,-352.41,20,42
285.29,17.57,-352.62,20,43
314.54,17.59,-352.84,20,44
343.78,17.78,-353.06,20,45
373.03,18.00,-353.27,20,46
402.27,18.25,-353.49,20,47
431.52,18.13,-353.71,20,48
460.76,18.13,-353.92,20,49
490.01,18.21,-354.14,20,50
519.25,18.24,-354.36,20,51
548.50,18.30,-354.57,20,52
577.74,18.60,-354.79,20,53
606.99,18.60,-355.01,20,54
636.23,19.45,-355.22,20,55
665.48,19.67,-355.44,20,56
694.72,20.18,-355.66,20,57
723.97,20.71,-355.87,20,58
753.21,21.60,-356.09,20,59
782.46,21.10,-356.31,20,60
811.70,21.55,-356.53,20,61
840.95,21.15,-356.74,20,62
870.19,21.46,-356.96,20,63
899.44,22.54,-357.18,20,64
928.68,22.84,-357.39,20,65
-972.02,0.00,-313.53,21,0
-942.78,0.00,-313.74,21,1
-913.53,0.00,-313.96,21,2
-884.29,0.00,-314.17,21,3
-855.04,0.00,-314.39,21,4
-825.80,0.00,-314.60,21,5
-796.55,0.00,-314.82,21,6
-767.31,0.00,-315.04,21,7
-738.06,0.00,-315.25,21,8
-708.82,0.00,-315.47,21,9
-679.57,0.00,-315.68,21,10
-650.33,0.00,-315.90,21,11
-621.08,0.00,-316.11,21,12
-591.84,0.00,-316.33,21,13
-562.59,0.00,-316.54,21,14
-533.35,6.49,-316.76,21,15
-504.10,5.92,-316.97,21,16
-474.86,8.07,-317.19,21,17
-445.61,9.45,-317.41,21,18
-416.37,10.92,-317.62,21,19
-387.12,10.92,-317.84,21,20
-357.88,10.67,-318.05,21,21
-328.63,10.47,-318.27,21,22
-299.39,9.79,-318.48,21,23
-270.14,10.16,-318.70,21,24
-240.90,9.75,-318.92,21,25
-211.65,9.89,-319.13,21,26
-182.41,10.03,-319.35,21,27
-153.16,10.68,-319.56,21,28
-123.92,10.50,-319.78,21,29
-94.67,10.62,-320.00,21,30
-65.43,12.04,-320.21,21,31
-36.18,11.86,-320.43,21,32
-6.94,13.30,-320.64,21,33
22.31,15.04,-320.86,21,34
51.55,16.01,-321.08,21,35
80.80,17.59,-321.29,21,36
110.04,20.29,-321.51,21,37
139.29,21.67,-321.73,21,38
168.53,21.75,-321.94,21,39
197.78,18.26,-322.16,21,40
227.02,17.12,-322.37,21,41
256.27,16.61,-322.59,21,42
285.51,17.01,-322.81,21,43
314.76,17.63,-323.02,21,44
344.00,17.16,-323.24,21,45
373.25,17.17,-323.46,21,46
402.49,17.31,-323.67,21,47
431.74,16.86,-323.89,21,48
460.98,16.69,-324.11,21,49
490.23,17.50,-324.32,21,50
519.47,16.91,-324.54,21,51
548.72,17.04,-324.76,21,52
577.96,18.43,-324.97,21,53
607.21,18.43,-325.19,21,54
636.45,18.29,-325.41,21,55
665.70,19.28,-325.62,21,56
694.94,19.46,-325.84,21,57
724.19,20.19,-326.06,21,58
753.44,20.53,-326.27,21,59
782.68,21.01,-326.49,21,60
811.93,21.01,-326.71,21,61
841.17,20.93,-326.93,21,62
870.42,20.96,-327.14,21,63
899.66,21.16,-327.36,21,64
928.91,21.78,-327.58,21,65
-971.80,0.00,-283.71,22,0
-942.56,0.00,-283.93,22,1
-913.31,0.00,-284.14,22,2
-884.07,0.00,-284.36,22,3
-854.82,0.00,-284.57,22,4
-825.58,0.00,-284.79,22,5
-796.33,0.00,-285.00,22,6
-767.09,0.00,-285.22,22,7
-737.84,0.00,-285.43,22,8
-708.60,0.00,-285.65,22,9
-679.35,0.00,-285.86,22,10
-650.11,0.00,-286.08,22,11
-620.86,0.00,-286.30,22,12
-591.62,0.00,-286.51,22,13
-562.37,0.00,-286.73,22,14
-533.13,7.02,-286.94,22,15
-503.88,6.74,-287.16,22,16
-474.64,8.19,-287.37,22,17
-445.39,10.85,-287.59,22,18
-416.15,10.28,-287.80,22,19
-386.90,10.28,-288.02,22,20
-357.66,9.30,-288.24,22,21
-328.41,9.46,-288.45,22,22
-299.17,9.25,-288.67,22,23
-269.92,9.44,-288.88,22,24
-240.68,9.97,-289.10,22,25
-211.43,10.61,-289.32,22,26
-182.19,10.56,-289.53,22,27
-152.94,10.94,-289.75,22,28
-123.70,10.47,-289.96,22,29
-94.45,10.83,-290.18,22,30
-65.21,11.53,-290.40,22,31
-35.96,11.75,-290.61,22,32
-6.72,12.75,-290.83,22,33
22.53,13.97,-291.04,22,34
51.77,14.67,-291.26,22,35
81.02,16.72,-291.48,22,36
110.26,21.52,-291.69,22,37
139.51,18.06,-291.91,22,38
168.75,16.30,-292.12,22,39
198.00,16.88,-292.34,22,40
227.24,16.34,-292.56,22,41
256.49,16.05,-292.77,22,42
285.73,15.55,-292.99,22,43
314.98,15.85,-293.21,22,44
344.22,16.90,-293.42,22,45
373.47,16.70,-293.64,22,46
402.71,16.47,-293.86,22,47
431.96,16.33,-294.07,22,48
461.20,16.41,-294.29,22,49
490.45,16.52,-294.51,22,50
519.69,16.93,-294.72,22,51
548.94,18.00,-294.94,22,52
578.19,17.99,-295.16,22,53
607.43,17.99,-295.37,22,54
636.68,18.09,-295.59,22,55
665.92,18.79,-295.81,22,56
695.17,19.54,-296.02,22,57
724.41,20.18,-296.24,22,58
753.66,19.64,-296.46,22,59
782.90,20.02,-296.67,22,60
812.15,19.96,-296.89,22,61
841.39,20.42,-297.11,22,62
870.64,19.95,-297.32,22,63
899.88,20.89,-297.54,22,64
929.13,21.14,-297.76,22,65
-971.58,0.00,-253.90,23,0
-942.34,0.00,-254.11,23,1
-913.09,0.00,-254.33,23,2
-883.85,0.00,-254.54,23,3
-854.60,0.00,-254.76,23,4
-825.36,0.00,-254.97,23,5
-796.11,0.00,-255.19,23,6
-766.87,0.00,-255.40,23,7
-737.62,0.00,-255.62,23,8
-708.38,0.00,-255.83,23,9
-679.13,0.00,-256.05,23,10
-649.89,0.00,-256.26,23,11
-620.64,0.00,-256.48,23,12
-591.40,0.00,-256.69,23,13
-562.15,0.00,-256.91,23,14
-532.91,6.73,-257.13,23,15
-503.66,8.54,-257.34,23,16
-474.42,7.02,-257.56,23,17
-445.17,10.21,-257.77,23,18
-415.93,9.99,-257.99,23,19
-386.68,9.99,-258.20,23,20
-357.44,9.69,-258.42,23,21
-328.19,9.65,-258.63,23,22
-298.95,9.24,-258.85,23,23
-269.70,9.44,-259.07,23,24
-240.46,10.32,-259.28,23,25
-211.21,10.14,-259.50,23,26
-181.97,10.25,-259.71,23,27
-152.72,11.19,-259.93,23,28
-123.48,10.84,-260.15,23,29
-94.23,10.75,-260.36,23,30
-64.99,10.95,-260.58,23,31
-35.74,11.73,-260.79,23,32
-6.50,11.57,-261.01,23,33
22.75,13.44,-261.23,23,34
51.99,14.92,-261.44,23,35
81.24,14.46,-261.66,23,36
110.48,14.71,-261.88,23,37
139.73,15.94,-262.09,23,38
168.97,16.03,-262.31,23,39
198.22,14.70,-262.52,23,40
227.46,14.13,-262.74,23,41
256.71,13.75,-262.96,23,42
285.95,14.43,-263.17,23,43
315.20,14.81,-263.39,23,44
344.44,15.15,-263.61,23,45
373.69,15.56,-263.82,23,46
402.93,16.04,-264.04,23,47
432.18,16.36,-264.26,23,48
461.43,16.14,-264.47,23,49
490.67,16.51,-264.69,23,50
519.92,16.79,-264.91,23,51
549.16,17.39,-265.12,23,52
578.41,18.05,-265.34,23,53
607.65,18.05,-265.56,23,54
636.90,17.87,-265.77,23,55
666.14,18.79,-265.99,23,56
695.39,19.38,-266.21,23,57
724.63,19.60,-266.42,23,58
753.88,18.96,-266.64,23,59
783.12,19.42,-266.86,23,60
812.37,19.42,-267.07,23,61
841.61,19.52,-267.29,23,62
870.86,20.13,-267.51,23,63
900.10,20.30,-267.72,23,64
929.35,20.51,-267.94,23,65
-971.37,0.00,-224.08,24,0
-942.12,0.00,-224.29,24,1
-912.88,0.00,-224.51,24,2
-883.63,0.00,-224.72,24,3
-854.38,0.00,-224.94,24,4
-825.14,0.00,-225.15,24,5
-795.89,0.00,-225.37,24,6
-766.65,0.00,-225.58,24,7
-737.40,0.00,-225.80,24,8
-708.16,0.00,-226.02,24,9
