x,y,z,row,col
-683.67,6.96,-301.80,15,3
-654.43,7.08,-302.01,15,4
-625.18,6.78,-302.23,15,5
-595.94,5.19,-302.44,15,6
-566.69,4.94,-302.66,15,7
-537.44,4.86,-302.87,15,8
-508.20,4.83,-303.09,15,9
-478.95,4.85,-303.31,15,10
-449.70,4.93,-303.52,15,11
-420.46,5.07,-303.74,15,12
-391.21,5.66,-303.95,15,13
-361.96,6.95,-304.17,15,14
-332.72,7.84,-304.38,15,15
-303.47,7.37,-304.60,15,16
-274.23,7.38,-304.81,15,17
-244.98,7.38,-305.03,15,18
-215.73,7.45,-305.24,15,19
-186.49,7.06,-305.46,15,20
-157.24,7.16,-305.68,15,21
-127.99,7.02,-305.89,15,22
-98.75,7.03,-306.11,15,23
-69.50,7.08,-306.32,15,24
-40.25,7.30,-306.54,15,25
-11.01,7.57,-306.75,15,26
18.24,7.39,-306.97,15,27
47.49,7.59,-307.19,15,28
76.73,7.66,-307.40,15,29
105.98,7.89,-307.62,15,30
135.22,8.18,-307.83,15,31
164.47,8.41,-308.05,15,32
193.72,8.77,-308.27,15,33
222.96,9.00,-308.48,15,34
252.21,9.33,-308.70,15,35
281.46,9.31,-308.91,15,36
310.70,9.66,-309.13,15,37
339.95,9.76,-309.35,15,38
369.20,9.94,-309.56,15,39
398.44,10.03,-309.78,15,40
427.69,10.29,-309.99,15,41
456.94,10.46,-310.21,15,42
486.18,10.55,-310.43,15,43
515.43,10.71,-310.64,15,44
544.68,10.87,-310.86,15,45
573.92,11.03,-311.08,15,46
603.17,11.53,-311.29,15,47
632.41,12.25,-311.51,15,48
661.66,14.07,-311.73,15,49
690.91,14.70,-311.94,15,50
720.15,15.25,-312.16,15,51
749.40,15.25,-312.38,15,52
-771.19,6.21,-271.34,16,0
-741.95,6.25,-271.55,16,1
-712.70,6.59,-271.77,16,2
-683.46,6.12,-271.98,16,3
-654.21,8.05,-272.20,16,4
-624.96,7.15,-272.41,16,5
-595.72,5.16,-272.63,16,6
-566.47,5.04,-272.84,16,7
-537.22,4.96,-273.06,16,8
-507.98,4.92,-273.27,16,9
-478.73,4.95,-273.49,16,10
-449.48,5.03,-273.70,16,11
-420.24,5.20,-273.92,16,12
-390.99,6.23,-274.13,16,13
-361.74,7.15,-274.35,16,14
-332.50,7.60,-274.57,16,15
-303.25,7.68,-274.78,16,16
-274.01,7.26,-275.00,16,17
-244.76,7.26,-275.21,16,18
-215.51,7.30,-275.43,16,19
-186.27,7.10,-275.64,16,20
-157.02,6.98,-275.86,16,21
-127.77,7.03,-276.07,16,22
-98.53,7.12,-276.29,16,23
-69.28,7.13,-276.51,16,24
-40.03,7.28,-276.72,16,25
-10.79,7.45,-276.94,16,26
18.46,7.48,-277.15,16,27
47.71,7.52,-277.37,16,28
76.95,7.64,-277.58,16,29
106.20,7.81,-277.80,16,30
135.44,8.25,-278.02,16,31
164.69,8.35,-278.23,16,32
193.94,8.55,-278.45,16,33
223.18,9.00,-278.66,16,34
252.43,9.32,-278.88,16,35
281.68,9.49,-279.10,16,36
310.92,9.70,-279.31,16,37
340.17,9.61,-279.53,16,38
369.42,9.74,-279.75,16,39
398.66,9.92,-279.96,16,40
427.91,10.18,-280.18,16,41
457.16,10.37,-280.39,16,42
486.40,10.57,-280.61,16,43
515.65,10.65,-280.83,16,44
544.90,10.84,-281.04,16,45
574.14,10.97,-281.26,16,46
603.39,11.16,-281.48,16,47
632.64,11.72,-281.69,16,48
661.88,12.08,-281.91,16,49
691.13,13.11,-282.12,16,50
720.38,15.01,-282.34,16,51
749.62,15.01,-282.56,16,52
-770.97,6.17,-241.52,17,0
-741.73,6.18,-241.74,17,1
-712.48,6.39,-241.95,17,2
-683.24,6.66,-242.17,17,3
-653.99,8.18,-242.38,17,4
-624.74,7.30,-242.60,17,5
-595.50,5.48,-242.81,17,6
-566.25,5.47,-243.03,17,7
-537.00,5.10,-243.24,17,8
-507.76,5.06,-243.46,17,9
-478.51,5.08,-243.67,17,10
-449.26,5.18,-243.89,17,11
-420.02,5.53,-244.10,17,12
-390.77,6.73,-244.32,17,13
-361.53,6.64,-244.53,17,14
-332.28,7.86,-244.75,17,15
-303.03,7.31,-244.96,17,16
-273.79,7.13,-245.18,17,17
-244.54,7.13,-245.40,17,18
-215.29,7.03,-245.61,17,19
-186.05,6.94,-245.83,17,20
-156.80,6.96,-246.04,17,21
-127.55,7.04,-246.26,17,22
-98.31,7.11,-246.47,17,23
-69.06,7.32,-246.69,17,24
-39.81,7.40,-246.90,17,25
-10.57,7.43,-247.12,17,26
18.68,7.63,-247.34,17,27
47.93,7.57,-247.55,17,28
77.17,7.68,-247.77,17,29
106.42,7.89,-247.98,17,30
135.67,8.30,-248.20,17,31
164.91,8.43,-248.42,17,32
194.16,8.57,-248.63,17,33
223.40,8.92,-248.85,17,34
252.65,9.45,-249.06,17,35
281.90,9.49,-249.28,17,36
311.14,9.48,-249.50,17,37
340.39,9.64,-249.71,17,38
369.64,9.64,-249.93,17,39
398.88,9.73,-250.14,17,40
428.13,10.14,-250.36,17,41
457.38,10.27,-250.58,17,42
486.62,10.50,-250.79,17,43
515.87,10.31,-251.01,17,44
545.12,10.84,-251.23,17,45
574.36,10.89,-251.44,17,46
603.61,11.06,-251.66,17,47
632.86,11.86,-251.87,17,48
662.10,11.45,-252.09,17,49
691.35,12.26,-252.31,17,50
720.60,14.41,-252.52,17,51
749.84,14.41,-252.74,17,52
-770.76,6.21,-211.70,18,0
-741.51,6.21,-211.92,18,1
-712.26,6.30,-212.13,18,2
-683.02,6.33,-212.35,18,3
-653.77,6.29,-212.56,18,4
-624.52,6.40,-212.78,18,5
-595.28,6.09,-212.99,18,6
-566.03,5.97,-213.21,18,7
-536.78,5.59,-213.42,18,8
-507.54,5.35,-213.64,18,9
-478.29,5.26,-213.85,18,10
-449.04,5.52,-214.07,18,11
-419.80,6.18,-214.29,18,12
-390.55,6.51,-214.50,18,13
-361.31,6.63,-214.72,18,14
-332.06,7.13,-214.93,18,15
-302.81,6.88,-215.15,18,16
-273.57,6.85,-215.36,18,17
-244.32,6.85,-215.58,18,18
-215.07,6.89,-215.79,18,19
-185.83,6.93,-216.01,18,20
-156.58,6.96,-216.22,18,21
-127.33,7.02,-216.44,18,22
-98.09,7.15,-216.66,18,23
-68.84,7.37,-216.87,18,24
-39.59,7.60,-217.09,18,25
-10.35,7.92,-217.30,18,26
18.90,7.92,-217.52,18,27
48.15,7.67,-217.74,18,28
77.39,7.91,-217.95,18,29
106.64,8.17,-218.17,18,30
135.89,8.41,-218.38,18,31
165.13,8.70,-218.60,18,32
194.38,8.64,-218.81,18,33
223.62,9.17,-219.03,18,34
252.87,9.36,-219.25,18,35
282.12,9.47,-219.46,18,36
311.36,9.63,-219.68,18,37
340.61,9.59,-219.89,18,38
369.86,9.61,-220.11,18,39
399.10,9.73,-220.33,18,40
428.35,9.69,-220.54,18,41
457.60,9.92,-220.76,18,42
486.84,9.88,-220.98,18,43
516.09,10.04,-221.19,18,44
545.34,10.82,-221.41,18,45
574.58,10.82,-221.63,18,46
603.83,11.03,-221.84,18,47
633.08,11.19,-222.06,18,48
662.32,11.38,-222.27,18,49
691.57,12.63,-222.49,18,50
720.82,14.63,-222.71,18,51
750.06,14.63,-222.92,18,52
-770.54,6.33,-181.89,19,0
-741.29,6.25,-182.10,19,1
-712.04,6.25,-182.32,19,2
-682.80,6.42,-182.53,19,3
-653.55,6.79,-182.75,19,4
-624.30,6.94,-182.96,19,5
-595.06,6.23,-183.18,19,6
-565.81,6.51,-183.39,19,7
-536.56,6.04,-183.61,19,8
-507.32,5.44,-183.82,19,9
-478.07,5.70,-184.04,19,10
-448.83,5.92,-184.25,19,11
-419.58,6.46,-184.47,19,12
-390.33,6.60,-184.68,19,13
-361.09,6.64,-184.90,19,14
-331.84,6.96,-185.11,19,15
-302.59,6.97,-185.33,19,16
-273.35,6.81,-185.55,19,17
-244.10,6.81,-185.76,19,18
-214.85,6.87,-185.98,19,19
-185.61,6.92,-186.19,19,20
-156.36,6.99,-186.41,19,21
-127.11,7.07,-186.62,19,22
-97.87,7.35,-186.84,19,23
-68.62,7.60,-187.06,19,24
-39.37,7.83,-187.27,19,25
-10.13,8.02,-187.49,19,26
19.12,8.03,-187.70,19,27
48.37,8.17,-187.92,19,28
77.61,8.41,-188.13,19,29
106.86,8.39,-188.35,19,30
136.11,8.69,-188.57,19,31
165.35,9.29,-188.78,19,32
194.60,9.25,-189.00,19,33
223.85,9.36,-189.21,19,34
253.09,9.57,-189.43,19,35
282.34,9.48,-189.65,19,36
311.58,9.31,-189.86,19,37
340.83,9.42,-190.08,19,38
370.08,9.40,-190.29,19,39
399.32,9.44,-190.51,19,40
428.57,9.55,-190.73,19,41
457.82,9.59,-190.94,19,42
487.06,10.10,-191.16,19,43
516.31,10.22,-191.38,19,44
545.56,10.70,-191.59,19,45
574.80,10.82,-191.81,19,46
604.05,10.98,-192.02,19,47
633.30,11.24,-192.24,19,48
662.54,11.35,-192.46,19,49
691.79,12.37,-192.67,19,50
721.04,13.58,-192.89,19,51
750.28,13.58,-193.11,19,52
-770.32,6.33,-152.07,20,0
-741.07,6.25,-152.29,20,1
-711.82,6.25,-152.50,20,2
-682.58,6.42,-152.72,20,3
-653.33,6.79,-152.93,20,4
-624.09,6.94,-153.15,20,5
-594.84,6.23,-153.36,20,6
-565.59,6.51,-153.58,20,7
-536.35,6.04,-153.79,20,8
-507.10,5.44,-154.01,20,9
-477.85,5.70,-154.22,20,10
-448.61,5.92,-154.44,20,11
-419.36,6.46,-154.65,20,12
-390.11,6.60,-154.87,20,13
-360.87,6.64,-155.08,20,14
-331.62,6.96,-155.30,20,15
-302.37,6.97,-155.51,20,16
-273.13,6.81,-155.73,20,17
-243.88,6.81,-155.94,20,18
-214.63,6.87,-156.16,20,19
-185.39,6.92,-156.38,20,20
-156.14,6.99,-156.59,20,21
-126.89,7.07,-156.81,20,22
-97.65,7.35,-157.02,20,23
-68.40,7.60,-157.24,20,24
-39.15,7.83,-157.45,20,25
-9.91,8.02,-157.67,20,26
19.34,8.03,-157.89,20,27
48.59,8.17,-158.10,20,28
77.83,8.41,-158.32,20,29
107.08,8.39,-158.53,20,30
136.33,8.69,-158.75,20,31
165.57,9.29,-158.96,20,32
194.82,9.25,-159.18,20,33
224.07,9.36,-159.40,20,34
253.31,9.57,-159.61,20,35
282.56,9.48,-159.83,20,36
311.81,9.31,-160.04,20,37
341.05,9.42,-160.26,20,38
370.30,9.40,-160.48,20,39
399.55,9.44,-160.69,20,40
428.79,9.55,-160.91,20,41
458.04,9.59,-161.13,20,42
487.29,10.10,-161.34,20,43
516.53,10.22,-161.56,20,44
545.78,10.70,-161.77,20,45
575.03,10.82,-161.99,20,46
604.27,10.98,-162.21,20,47
633.52,11.24,-162.42,20,48
662.77,11.35,-162.64,20,49
692.01,12.37,-162.86,20,50
721.26,13.58,-163.07,20,51
750.51,13.58,-163.29,20,52
-770.10,6.99,-122.25,21,0
-740.85,6.33,-122.47,21,1
-711.61,6.32,-122.68,21,2
-682.36,6.29,-122.90,21,3
-653.11,6.44,-123.11,21,4
-623.87,6.84,-123.33,21,5
-594.62,6.80,-123.54,21,6
-565.37,6.75,-123.76,21,7
-536.13,6.63,-123.97,21,8
-506.88,6.27,-124.19,21,9
-477.63,5.88,-124.40,21,10
-448.39,6.46,-124.62,21,11
-419.14,6.20,-124.84,21,12
-389.89,6.30,-125.05,21,13
-360.65,6.57,-125.27,21,14
-331.40,6.65,-125.48,21,15
-302.15,6.82,-125.70,21,16
-272.91,6.81,-125.91,21,17
-243.66,6.81,-126.13,21,18
-214.41,6.88,-126.34,21,19
-185.17,6.95,-126.56,21,20
-155.92,7.04,-126.77,21,21
-126.67,7.27,-126.99,21,22
-97.43,7.45,-127.21,21,23
-68.18,7.65,-127.42,21,24
-38.93,7.89,-127.64,21,25
-9.69,8.00,-127.85,21,26
19.56,8.11,-128.07,21,27
48.81,8.23,-128.28,21,28
78.05,8.50,-128.50,21,29
107.30,8.52,-128.72,21,30
136.55,9.12,-128.93,21,31
165.79,9.54,-129.15,21,32
195.04,9.53,-129.36,21,33
224.29,9.30,-129.58,21,34
253.53,9.38,-129.80,21,35
282.78,9.22,-130.01,21,36
312.03,9.15,-130.23,21,37
341.27,9.29,-130.44,21,38
370.52,9.18,-130.66,21,39
399.77,9.21,-130.88,21,40
429.01,9.39,-131.09,21,41
458.26,9.69,-131.31,21,42
487.51,9.58,-131.53,21,43
516.75,10.23,-131.74,21,44
546.00,10.40,-131.96,21,45
575.25,10.81,-132.17,21,46
604.49,10.97,-132.39,21,47
633.74,11.16,-132.61,21,48
662.99,11.26,-132.82,21,49
692.23,11.74,-133.04,21,50
721.48,12.72,-133.26,21,51
750.73,12.72,-133.47,21,52
-769.88,7.06,-92.44,22,0
-740.63,7.02,-92.65,22,1
-711.39,6.35,-92.87,22,2
-682.14,6.35,-93.08,22,3
-652.89,6.42,-93.30,22,4
-623.65,6.54,-93.51,22,5
-594.40,6.57,-93.73,22,6
-565.15,7.11,-93.94,22,7
-535.91,7.10,-94.16,22,8
-506.66,6.89,-94.37,22,9
-477.41,7.15,-94.59,22,10
-448.17,7.16,-94.80,22,11
-418.92,6.55,-95.02,22,12
-389.67,6.61,-95.23,22,13
-360.43,6.71,-95.45,22,14
-331.18,6.68,-95.66,22,15
-301.93,6.75,-95.88,22,16
-272.69,7.02,-96.10,22,17
-243.44,7.02,-96.31,22,18
-214.19,6.92,-96.53,22,19
-184.95,7.11,-96.74,22,20
-155.70,7.17,-96.96,22,21
-126.45,7.43,-97.17,22,22
-97.21,7.57,-97.39,22,23
-67.96,7.76,-97.60,22,24
-38.71,8.23,-97.82,22,25
-9.47,8.30,-98.04,22,26
19.78,8.34,-98.25,22,27
49.03,8.33,-98.47,22,28
78.27,8.57,-98.68,22,29
107.52,8.56,-98.90,22,30
136.77,8.94,-99.11,22,31
166.01,8.84,-99.33,22,32
195.26,9.28,-99.55,22,33
224.51,9.35,-99.76,22,34
253.75,9.26,-99.98,22,35
283.00,9.16,-100.19,22,36
312.25,9.09,-100.41,22,37
341.49,9.03,-100.63,22,38
370.74,9.09,-100.84,22,39
399.99,9.07,-101.06,22,40
429.23,9.17,-101.28,22,41
458.48,9.37,-101.49,22,42
487.73,9.43,-101.71,22,43
516.97,10.11,-101.92,22,44
546.22,10.39,-102.14,22,45
575.47,10.48,-102.36,22,46
604.71,10.90,-102.57,22,47
633.96,10.98,-102.79,22,48
663.21,11.19,-103.01,22,49
692.45,11.51,-103.22,22,50
721.70,12.46,-103.44,22,51
750.95,12.46,-103.66,22,52
-769.66,8.92,-62.62,23,0
-740.41,6.96,-62.83,23,1
-711.17,6.40,-63.05,23,2
-681.92,6.42,-63.26,23,3
-652.67,6.48,-63.48,23,4
-623.43,6.77,-63.69,23,5
-594.18,6.91,-63.91,23,6
-564.93,7.34,-64.13,23,7
-535.69,7.55,-64.34,23,8
-506.44,7.32,-64.56,23,9
-477.19,8.67,-64.77,23,10
-447.95,8.26,-64.99,23,11
-418.70,6.92,-65.20,23,12
-389.45,6.78,-65.42,23,13
-360.21,6.70,-65.63,23,14
-330.96,6.73,-65.85,23,15
-301.71,6.79,-66.06,23,16
-272.47,7.01,-66.28,23,17
-243.22,7.01,-66.49,23,18
-213.97,7.25,-66.71,23,19
-184.73,7.21,-66.92,23,20
-155.48,7.57,-67.14,23,21
-126.23,7.45,-67.36,23,22
-96.99,7.87,-67.57,23,23
-67.74,7.90,-67.79,23,24
-38.49,8.16,-68.00,23,25
-9.25,8.26,-68.22,23,26
20.00,8.35,-68.43,23,27
49.25,8.43,-68.65,23,28
78.49,8.52,-68.87,23,29
107.74,8.81,-69.08,23,30
136.99,8.75,-69.30,23,31
166.23,9.06,-69.51,23,32
195.48,9.28,-69.73,23,33
224.73,9.24,-69.95,23,34
253.97,9.12,-70.16,23,35
283.22,9.09,-70.38,23,36
312.47,8.93,-70.59,23,37
341.71,8.93,-70.81,23,38
370.96,8.92,-71.03,23,39
400.21,8.94,-71.24,23,40
429.45,9.01,-71.46,23,41
458.70,9.13,-71.67,23,42
487.95,9.38,-71.89,23,43
517.19,9.75,-72.11,23,44
546.44,10.13,-72.32,23,45
575.69,10.16,-72.54,23,46
604.93,10.38,-72.76,23,47
634.18,10.95,-72.97,23,48
663.43,11.13,-73.19,23,49
692.67,11.47,-73.41,23,50
721.92,12.52,-73.62,23,51
751.17,12.52,-73.84,23,52
-769.44,9.06,-32.80,24,0
-740.19,6.75,-33.02,24,1
-710.95,6.47,-33.23,24,2
-681.70,6.50,-33.45,24,3
-652.45,6.94,-33.66,24,4
-623.21,6.65,-33.88,24,5
-593.96,7.04,-34.09,24,6
-564.71,7.74,-34.31,24,7
-535.47,8.14,-34.52,24,8
-506.22,8.18,-34.74,24,9
-476.97,7.75,-34.95,24,10
-447.73,7.44,-35.17,24,11
-418.48,7.02,-35.38,24,12
-389.23,6.81,-35.60,24,13
-359.99,6.78,-35.82,24,14
-330.74,6.80,-36.03,24,15
-301.49,6.86,-36.25,24,16
-272.25,7.02,-36.46,24,17
-243.00,7.02,-36.68,24,18
-213.75,7.17,-36.89,24,19
-184.51,7.73,-37.11,24,20
-155.26,7.78,-37.32,24,21
-126.01,8.11,-37.54,24,22
-96.77,8.24,-37.75,24,23
-67.52,8.06,-37.97,24,24
-38.27,8.40,-38.19,24,25
-9.03,8.38,-38.40,24,26
20.22,8.45,-38.62,24,27
49.47,8.52,-38.83,24,28
78.71,8.59,-39.05,24,29
107.96,8.75,-39.27,24,30
137.21,8.90,-39.48,24,31
166.45,9.00,-39.70,24,32
195.70,9.09,-39.91,24,33
224.95,8.93,-40.13,24,34
254.19,8.98,-40.35,24,35
283.44,8.86,-40.56,24,36
312.69,8.82,-40.78,24,37
341.93,8.83,-40.99,24,38
371.18,8.80,-41.21,24,39
400.43,8.84,-41.43,24,40
429.67,8.90,-41.64,24,41
458.92,9.00,-41.86,24,42
488.17,9.13,-42.07,24,43
517.41,9.62,-42.29,24,44
546.66,9.87,-42.51,24,45
575.91,10.04,-42.72,24,46
605.15,10.32,-42.94,24,47
634.40,11.13,-43.16,24,48
663.65,11.34,-43.37,24,49
692.89,11.51,-43.59,24,50
722.14,12.88,-43.81,24,51
751.39,12.88,-44.02,24,52
-769.22,7.16,-2.99,25,0
-739.98,6.62,-3.20,25,1
-710.73,6.71,-3.42,25,2
-681.48,6.62,-3.63,25,3
-652.24,6.68,-3.85,25,4
-622.99,7.40,-4.06,25,5
-593.74,7.21,-4.28,25,6
-564.50,7.85,-4.49,25,7
-535.25,7.82,-4.71,25,8
-506.00,8.06,-4.92,25,9
-476.76,8.35,-5.14,25,10
-447.51,8.21,-5.35,25,11
-418.26,7.43,-5.57,25,12
-389.02,7.07,-5.78,25,13
-359.77,6.89,-6.00,25,14
-330.52,6.90,-6.21,25,15
-301.27,6.96,-6.43,25,16
-272.03,7.17,-6.64,25,17
-242.78,7.17,-6.86,25,18
-213.53,7.29,-7.08,25,19
-184.29,7.77,-7.29,25,20
-155.04,8.00,-7.51,25,21
-125.79,8.37,-7.72,25,22
-96.55,8.21,-7.94,25,23
-67.30,8.58,-8.15,25,24
-38.05,8.59,-8.37,25,25
-8.81,8.54,-8.59,25,26
20.44,8.54,-8.80,25,27
49.69,8.59,-9.02,25,28
78.93,8.67,-9.23,25,29
108.18,8.69,-9.45,25,30
137.43,8.91,-9.66,25,31
166.67,8.87,-9.88,25,32
195.92,8.82,-10.10,25,33
225.17,8.81,-10.31,25,34
254.41,8.78,-10.53,25,35
283.66,8.74,-10.74,25,36
312.91,8.71,-10.96,25,37
342.15,8.70,-11.18,25,38
371.40,8.71,-11.39,25,39
400.65,8.75,-11.61,25,40
429.89,8.82,-11.82,25,41
459.14,8.92,-12.04,25,42
488.39,9.05,-12.26,25,43
517.63,9.30,-12.47,25,44
546.88,9.68,-12.69,25,45
576.13,9.67,-12.91,25,46
605.37,9.88,-13.12,25,47
634.62,10.47,-13.34,25,48
663.87,11.03,-13.56,25,49
693.12,11.55,-13.77,25,50
722.36,12.72,-13.99,25,51
751.61,12.72,-14.20,25,52
-769.00,6.68,26.83,26,0
-739.76,6.66,26.62,26,1
-710.51,6.68,26.40,26,2
-681.26,6.93,26.19,26,3
-652.02,7.37,25.97,26,4
-622.77,7.41,25.76,26,5
-593.52,7.73,25.54,26,6
-564.28,8.12,25.33,26,7
-535.03,7.95,25.11,26,8
-505.78,8.17,24.89,26,9
-476.54,8.19,24.68,26,10
-447.29,7.32,24.46,26,11
-418.04,7.20,24.25,26,12
-388.80,7.07,24.03,26,13
-359.55,7.02,23.82,26,14
-330.30,7.03,23.60,26,15
-301.06,7.09,23.39,26,16
-271.81,7.53,23.17,26,17
-242.56,7.53,22.96,26,18
-213.32,7.98,22.74,26,19
-184.07,8.11,22.53,26,20
-154.82,8.11,22.31,26,21
-125.57,8.35,22.09,26,22
-96.33,8.63,21.88,26,23
-67.08,8.64,21.66,26,24
-37.83,8.64,21.45,26,25
-8.59,8.62,21.23,26,26
20.66,8.65,21.02,26,27
49.91,8.67,20.80,26,28
79.15,8.68,20.58,26,29
108.40,8.79,20.37,26,30
137.65,8.73,20.15,26,31
166.89,8.85,19.94,26,32
196.14,8.76,19.72,26,33
225.39,8.73,19.50,26,34
254.63,8.69,19.29,26,35
283.88,8.63,19.07,26,36
313.13,8.61,18.86,26,37
342.37,8.60,18.64,26,38
371.62,8.64,18.42,26,39
400.87,8.68,18.21,26,40
430.11,8.76,17.99,26,41
459.36,8.86,17.78,26,42
488.61,8.99,17.56,26,43
517.85,9.18,17.34,26,44
547.10,9.41,17.13,26,45
576.35,9.60,16.91,26,46
605.60,9.82,16.69,26,47
634.84,10.34,16.48,26,48
664.09,11.15,16.26,26,49
693.34,11.52,16.05,26,50
722.58,12.39,15.83,26,51
751.83,12.39,15.61,26,52
-768.78,6.88,56.65,27,0
-739.54,6.78,56.43,27,1
-710.29,6.81,56.22,27,2
-681.04,7.13,56.00,27,3
-651.80,7.64,55.79,27,4
-622.55,7.60,55.57,27,5
-593.30,7.85,55.36,27,6
-564.06,7.93,55.14,27,7
-534.81,8.20,54.93,27,8
-505.56,8.11,54.71,27,9
-476.32,8.12,54.50,27,10
-447.07,8.11,54.28,27,11
-417.82,7.56,54.07,27,12
-388.58,7.24,53.85,27,13
-359.33,7.19,53.64,27,14
-330.08,7.20,53.42,27,15
-300.84,7.27,53.20,27,16
-271.59,7.39,52.99,27,17
-242.34,7.39,52.77,27,18
-213.10,8.18,52.56,27,19
-183.85,8.43,52.34,27,20
-154.60,8.63,52.13,27,21
-125.36,8.66,51.91,27,22
-96.11,8.67,51.70,27,23
-66.86,8.62,51.48,27,24
-37.61,8.73,51.26,27,25
-8.37,8.68,51.05,27,26
20.88,8.74,50.83,27,27
50.13,8.83,50.62,27,28
79.37,8.78,50.40,27,29
108.62,8.78,50.19,27,30
137.87,8.84,49.97,27,31
167.11,8.75,49.75,27,32
196.36,8.70,49.54,27,33
225.61,8.66,49.32,27,34
254.85,8.61,49.11,27,35
284.10,8.56,48.89,27,36
313.35,8.54,48.67,27,37
342.59,8.55,48.46,27,38
371.84,8.59,48.24,27,39
401.09,8.64,48.03,27,40
430.33,8.72,47.81,27,41
459.58,8.85,47.59,27,42
488.83,8.97,47.38,27,43
518.08,9.13,47.16,27,44
547.32,9.52,46.94,27,45
576.57,9.58,46.73,27,46
605.82,9.79,46.51,27,47
635.06,10.50,46.29,27,48
664.31,11.28,46.08,27,49
693.56,11.71,45.86,27,50
722.80,12.22,45.65,27,51
752.05,12.22,45.43,27,52
-768.56,7.39,86.46,28,0
-739.32,7.29,86.25,28,1
-710.07,7.13,86.03,28,2
-680.82,7.77,85.82,28,3
-651.58,7.91,85.60,28,4
-622.33,8.02,85.39,28,5
-593.08,8.21,85.17,28,6
-563.84,8.02,84.96,28,7
-534.59,8.13,84.74,28,8
-505.34,8.36,84.53,28,9
-476.10,8.30,84.31,28,10
-446.85,8.62,84.10,28,11
-417.60,8.17,83.88,28,12
-388.36,8.09,83.67,28,13
-359.11,7.45,83.45,28,14
-329.86,7.97,83.24,28,15
-300.62,8.04,83.02,28,16
-271.37,8.13,82.81,28,17
-242.12,8.13,82.59,28,18
-212.88,8.53,82.37,28,19
-183.63,8.38,82.16,28,20
-154.38,8.46,81.94,28,21
-125.14,8.66,81.73,28,22
-95.89,8.67,81.51,28,23
-66.64,8.67,81.30,28,24
-37.39,8.75,81.08,28,25
-8.15,8.76,80.87,28,26
21.10,8.74,80.65,28,27
50.35,8.79,80.43,28,28
79.59,8.76,80.22,28,29
108.84,8.82,80.00,28,30
138.09,8.73,79.79,28,31
167.33,8.71,79.57,28,32
196.58,8.65,79.35,28,33
225.83,8.60,79.14,28,34
255.07,8.54,78.92,28,35
284.32,8.51,78.71,28,36
313.57,8.50,78.49,28,37
342.81,8.51,78.27,28,38
372.06,8.56,78.06,28,39
401.31,8.63,77.84,28,40
430.56,8.72,77.63,28,41
459.80,8.84,77.41,28,42
489.05,8.98,77.19,28,43
518.30,9.21,76.98,28,44
547.54,9.59,76.76,28,45
576.79,9.59,76.54,28,46
606.04,9.79,76.33,28,47
635.28,10.47,76.11,28,48
664.53,11.15,75.90,28,49
693.78,11.42,75.68,28,50
723.02,12.16,75.46,28,51
752.27,12.16,75.25,28,52
-768.35,8.57,116.28,29,0
-739.10,8.33,116.07,29,1
-709.85,7.32,115.85,29,2
-680.60,8.25,115.64,29,3
-651.36,7.92,115.42,29,4
-622.11,7.97,115.21,29,5
-592.86,8.03,114.99,29,6
-563.62,8.28,114.78,29,7
-534.37,8.15,114.56,29,8
-505.12,8.24,114.35,29,9
-475.88,8.23,114.13,29,10
-446.63,8.76,113.91,29,11
-417.38,9.00,113.70,29,12
-388.14,8.63,113.48,29,13
-358.89,8.74,113.27,29,14
-329.64,8.79,113.05,29,15
-300.40,8.53,112.84,29,16
-271.15,8.72,112.62,29,17
-241.90,8.72,112.41,29,18
-212.66,8.46,112.19,29,19
-183.41,8.58,111.98,29,20
-154.16,8.68,111.76,29,21
-124.92,8.72,111.55,29,22
-95.67,8.70,111.33,29,23
-66.42,8.69,111.11,29,24
-37.17,8.72,110.90,29,25
-7.93,8.74,110.68,29,26
21.32,8.80,110.47,29,27
50.57,8.76,110.25,29,28
79.81,8.84,110.04,29,29
109.06,8.74,109.82,29,30
138.31,8.70,109.60,29,31
167.55,8.66,109.39,29,32
196.80,8.61,109.17,29,33
226.05,8.54,108.96,29,34
255.29,8.52,108.74,29,35
284.54,8.49,108.52,29,36
313.79,8.47,108.31,29,37
343.03,8.50,108.09,29,38
372.28,8.54,107.88,29,39
401.53,8.62,107.66,29,40
430.78,8.72,107.44,29,41
460.02,8.85,107.23,29,42
489.27,9.09,107.01,29,43
518.52,9.23,106.79,29,44
547.76,9.41,106.58,29,45
577.01,9.69,106.36,29,46
606.26,10.61,106.15,29,47
635.50,10.59,105.93,29,48
664.75,10.77,105.71,29,49
694.00,11.19,105.50,29,50
723.25,11.39,105.28,29,51
752.49,11.39,105.06,29,52
-768.13,8.22,146.10,30,0
-738.88,7.93,145.88,30,1
-709.63,7.76,145.67,30,2
-680.39,8.78,145.45,30,3
-651.14,8.48,145.24,30,4
-621.89,8.40,145.02,30,5
-592.65,8.47,144.81,30,6
-563.40,8.13,144.59,30,7
-534.15,8.22,144.38,30,8
-504.90,8.25,144.16,30,9
-475.66,8.32,143.95,30,10
-446.41,8.98,143.73,30,11
-417.16,9.82,143.52,30,12
-387.92,9.81,143.30,30,13
-358.67,9.75,143.09,30,14
-329.42,9.63,142.87,30,15
-300.18,8.93,142.66,30,16
-270.93,8.90,142.44,30,17
-241.68,8.90,142.22,30,18
