x,y,z,row,col
135.43,0.00,-788.34,24,40
164.68,0.00,-788.56,24,41
193.92,0.00,-788.77,24,42
223.17,0.00,-788.98,24,43
252.41,0.00,-789.20,24,44
281.66,0.00,-789.41,24,45
310.91,0.00,-789.62,24,46
340.15,0.00,-789.83,24,47
369.40,0.00,-790.05,24,48
398.65,0.00,-790.26,24,49
427.89,0.00,-790.47,24,50
457.14,0.00,-790.69,24,51
486.39,0.00,-790.90,24,52
515.63,0.00,-791.11,24,53
544.88,0.00,-791.33,24,54
574.13,0.00,-791.54,24,55
603.37,0.00,-791.75,24,56
632.62,0.00,-791.97,24,57
661.86,0.00,-792.18,24,58
691.11,0.00,-792.39,24,59
720.36,0.00,-792.61,24,60
749.60,0.00,-792.82,24,61
778.85,0.00,-793.03,24,62
808.10,0.00,-793.25,24,63
837.34,0.00,-793.46,24,64
866.59,0.00,-793.68,24,65
895.84,0.00,-793.89,24,66
925.08,0.00,-794.10,24,67
954.33,0.00,-794.32,24,68
983.58,0.00,-794.53,24,69
1012.82,0.00,-794.74,24,70
-1004.96,0.00,-750.25,25,1
-975.71,0.00,-750.46,25,2
-946.47,0.00,-750.67,25,3
-917.22,0.00,-750.88,25,4
-887.98,0.00,-751.09,25,5
-858.73,0.00,-751.31,25,6
-829.48,0.00,-751.52,25,7
-800.24,0.00,-751.73,25,8
-770.99,0.00,-751.94,25,9
-741.74,0.00,-752.15,25,10
-712.50,0.00,-752.37,25,11
-683.25,0.00,-752.58,25,12
-654.01,0.00,-752.79,25,13
-624.76,0.00,-753.00,25,14
-595.51,0.00,-753.21,25,15
-566.27,0.00,-753.43,25,16
-537.02,0.00,-753.64,25,17
-507.77,0.00,-753.85,25,18
-478.53,0.00,-754.06,25,19
-449.28,0.00,-754.27,25,20
-420.03,0.00,-754.49,25,21
-390.79,0.00,-754.70,25,22
-361.54,0.00,-754.91,25,23
-332.30,0.00,-755.12,25,24
-303.05,0.00,-755.34,25,25
-273.80,0.00,-755.55,25,26
-244.56,0.00,-755.76,25,27
-215.31,0.00,-755.97,25,28
-186.06,0.00,-756.19,25,29
-156.82,0.00,-756.40,25,30
-127.57,0.00,-756.61,25,31
-98.32,0.00,-756.82,25,32
-69.08,0.00,-757.04,25,33
-39.83,0.00,-757.25,25,34
-10.59,0.00,-757.46,25,35
18.66,0.00,-757.68,25,36
47.91,0.00,-757.89,25,37
77.15,0.00,-758.10,25,38
106.40,0.00,-758.31,25,39
135.65,0.00,-758.53,25,40
164.89,0.00,-758.74,25,41
194.14,0.00,-758.95,25,42
223.39,0.00,-759.17,25,43
252.63,0.00,-759.38,25,44
281.88,0.00,-759.59,25,45
311.12,0.00,-759.80,25,46
340.37,0.00,-760.02,25,47
369.62,0.00,-760.23,25,48
398.86,0.00,-760.44,25,49
428.11,0.00,-760.66,25,50
457.36,0.00,-760.87,25,51
486.60,0.00,-761.08,25,52
515.85,0.00,-761.30,25,53
545.10,0.00,-761.51,25,54
574.34,0.00,-761.72,25,55
603.59,0.00,-761.94,25,56
632.84,0.00,-762.15,25,57
662.08,0.00,-762.36,25,58
691.33,0.00,-762.58,25,59
720.58,0.00,-762.79,25,60
749.82,0.00,-763.00,25,61
779.07,0.00,-763.22,25,62
808.31,0.00,-763.43,25,63
837.56,0.00,-763.65,25,64
866.81,0.00,-763.86,25,65
896.05,0.00,-764.07,25,66
925.30,0.00,-764.29,25,67
954.55,0.00,-764.50,25,68
983.79,0.00,-764.71,25,69
1013.04,0.00,-764.93,25,70
-1004.74,0.00,-720.43,26,1
-975.50,0.00,-720.64,26,2
-946.25,0.00,-720.85,26,3
-917.01,0.00,-721.07,26,4
-887.76,0.00,-721.28,26,5
-858.51,0.00,-721.49,26,6
-829.27,0.00,-721.70,26,7
-800.02,0.00,-721.91,26,8
-770.77,0.00,-722.13,26,9
-741.53,0.00,-722.34,26,10
-712.28,0.00,-722.55,26,11
-683.04,0.00,-722.76,26,12
-653.79,0.00,-722.97,26,13
-624.54,0.00,-723.19,26,14
-595.30,0.00,-723.40,26,15
-566.05,0.00,-723.61,26,16
-536.80,0.00,-723.82,26,17
-507.56,0.00,-724.03,26,18
-478.31,0.00,-724.25,26,19
-449.06,0.00,-724.46,26,20
-419.82,0.00,-724.67,26,21
-390.57,0.00,-724.88,26,22
-361.33,0.00,-725.10,26,23
-332.08,0.00,-725.31,26,24
-302.83,0.00,-725.52,26,25
-273.59,0.00,-725.73,26,26
-244.34,0.00,-725.95,26,27
-215.09,0.00,-726.16,26,28
-185.85,0.00,-726.37,26,29
-156.60,0.00,-726.58,26,30
-127.35,0.00,-726.80,26,31
-98.11,0.00,-727.01,26,32
-68.86,0.00,-727.22,26,33
-39.62,0.00,-727.43,26,34
-10.37,0.00,-727.65,26,35
18.88,0.00,-727.86,26,36
48.12,0.00,-728.07,26,37
77.37,0.00,-728.28,26,38
106.62,0.00,-728.50,26,39
135.86,0.00,-728.71,26,40
165.11,0.00,-728.92,26,41
194.36,0.00,-729.14,26,42
223.60,0.00,-729.35,26,43
252.85,0.00,-729.56,26,44
282.10,0.00,-729.78,26,45
311.34,0.00,-729.99,26,46
340.59,0.00,-730.20,26,47
369.83,0.00,-730.41,26,48
399.08,0.00,-730.63,26,49
428.33,0.00,-730.84,26,50
457.57,0.00,-731.05,26,51
486.82,0.00,-731.27,26,52
516.07,0.00,-731.48,26,53
545.31,0.00,-731.69,26,54
574.56,0.00,-731.91,26,55
603.81,0.00,-732.12,26,56
633.05,0.00,-732.33,26,57
662.30,0.00,-732.55,26,58
691.55,0.00,-732.76,26,59
720.79,0.00,-732.97,26,60
750.04,0.00,-733.19,26,61
779.29,0.00,-733.40,26,62
808.53,0.00,-733.62,26,63
837.78,0.00,-733.83,26,64
867.03,0.00,-734.04,26,65
896.27,0.00,-734.26,26,66
925.52,0.00,-734.47,26,67
954.77,0.00,-734.68,26,68
984.01,0.00,-734.90,26,69
1013.26,0.00,-735.11,26,70
-1004.53,0.00,-690.61,27,1
-975.28,0.00,-690.83,27,2
-946.04,0.00,-691.04,27,3
-916.79,0.00,-691.25,27,4
-887.54,0.00,-691.46,27,5
-858.30,0.00,-691.67,27,6
-829.05,0.00,-691.89,27,7
-799.80,0.00,-692.10,27,8
-770.56,0.00,-692.31,27,9
-741.31,0.00,-692.52,27,10
-712.07,0.00,-692.73,27,11
-682.82,0.00,-692.94,27,12
-653.57,0.00,-693.16,27,13
-624.33,0.00,-693.37,27,14
-595.08,0.00,-693.58,27,15
-565.83,0.00,-693.79,27,16
-536.59,0.00,-694.01,27,17
-507.34,0.00,-694.22,27,18
-478.09,0.00,-694.43,27,19
-448.85,0.00,-694.64,27,20
-419.60,0.00,-694.85,27,21
-390.36,0.00,-695.07,27,22
-361.11,0.00,-695.28,27,23
-331.86,0.00,-695.49,27,24
-302.62,0.00,-695.70,27,25
-273.37,0.00,-695.92,27,26
-244.12,0.00,-696.13,27,27
-214.88,0.00,-696.34,27,28
-185.63,0.00,-696.55,27,29
-156.38,0.00,-696.77,27,30
-127.14,0.00,-696.98,27,31
-97.89,0.00,-697.19,27,32
-68.64,0.00,-697.40,27,33
-39.40,0.00,-697.62,27,34
-10.15,0.00,-697.83,27,35
19.09,0.00,-698.04,27,36
48.34,0.00,-698.26,27,37
77.59,0.00,-698.47,27,38
106.83,0.00,-698.68,27,39
136.08,0.00,-698.89,27,40
165.33,0.00,-699.11,27,41
194.57,0.00,-699.32,27,42
223.82,0.00,-699.53,27,43
253.07,0.00,-699.75,27,44
282.31,0.00,-699.96,27,45
311.56,0.00,-700.17,27,46
340.81,0.00,-700.38,27,47
370.05,0.00,-700.60,27,48
399.30,0.00,-700.81,27,49
428.55,0.00,-701.02,27,50
457.79,0.00,-701.24,27,51
487.04,0.00,-701.45,27,52
516.28,0.00,-701.66,27,53
545.53,0.00,-701.88,27,54
574.78,0.00,-702.09,27,55
604.02,0.00,-702.30,27,56
633.27,0.00,-702.52,27,57
662.52,0.00,-702.73,27,58
691.76,0.00,-702.94,27,59
721.01,0.00,-703.16,27,60
750.26,0.00,-703.37,27,61
779.50,0.00,-703.59,27,62
808.75,0.00,-703.80,27,63
838.00,0.00,-704.01,27,64
867.24,0.00,-704.23,27,65
896.49,0.00,-704.44,27,66
925.74,0.00,-704.65,27,67
954.98,0.00,-704.87,27,68
984.23,0.00,-705.08,27,69
1013.48,0.00,-705.29,27,70
-1004.31,0.00,-660.80,28,1
-975.07,0.00,-661.01,28,2
-945.82,0.00,-661.22,28,3
-916.57,0.00,-661.43,28,4
-887.33,0.00,-661.64,28,5
-858.08,0.00,-661.86,28,6
-828.83,0.00,-662.07,28,7
-799.59,0.00,-662.28,28,8
-770.34,0.00,-662.49,28,9
-741.10,0.00,-662.70,28,10
-711.85,0.00,-662.92,28,11
-682.60,0.00,-663.13,28,12
-653.36,0.00,-663.34,28,13
-624.11,0.00,-663.55,28,14
-594.86,0.00,-663.76,28,15
-565.62,0.00,-663.98,28,16
-536.37,0.00,-664.19,28,17
-507.12,0.00,-664.40,28,18
-477.88,0.00,-664.61,28,19
-448.63,0.00,-664.83,28,20
-419.39,0.00,-665.04,28,21
-390.14,0.00,-665.25,28,22
-360.89,0.00,-665.46,28,23
-331.65,0.00,-665.67,28,24
-302.40,0.00,-665.89,28,25
-273.15,0.00,-666.10,28,26
-243.91,0.00,-666.31,28,27
-214.66,0.00,-666.52,28,28
-185.41,0.00,-666.74,28,29
-156.17,0.00,-666.95,28,30
-126.92,0.00,-667.16,28,31
-97.67,0.00,-667.38,28,32
-68.43,0.00,-667.59,28,33
-39.18,0.00,-667.80,28,34
-9.94,0.00,-668.01,28,35
19.31,0.00,-668.23,28,36
48.56,0.00,-668.44,28,37
77.80,0.00,-668.65,28,38
107.05,0.00,-668.86,28,39
136.30,0.00,-669.08,28,40
165.54,0.00,-669.29,28,41
194.79,0.00,-669.50,28,42
224.04,0.00,-669.72,28,43
253.28,0.00,-669.93,28,44
282.53,0.00,-670.14,28,45
311.78,0.00,-670.36,28,46
341.02,0.00,-670.57,28,47
370.27,0.00,-670.78,28,48
399.52,0.00,-670.99,28,49
428.76,0.00,-671.21,28,50
458.01,0.00,-671.42,28,51
487.26,0.00,-671.63,28,52
516.50,0.00,-671.85,28,53
545.75,0.00,-672.06,28,54
575.00,0.00,-672.27,28,55
604.24,0.00,-672.49,28,56
633.49,0.00,-672.70,28,57
662.73,0.00,-672.91,28,58
691.98,0.00,-673.13,28,59
721.23,0.00,-673.34,28,60
750.47,0.00,-673.55,28,61
779.72,0.00,-673.77,28,62
808.97,0.00,-673.98,28,63
838.21,0.00,-674.20,28,64
867.46,0.00,-674.41,28,65
896.71,0.00,-674.62,28,66
925.95,0.00,-674.84,28,67
955.20,0.00,-675.05,28,68
984.45,0.00,-675.26,28,69
1013.69,0.00,-675.48,28,70
-1004.10,0.00,-630.98,29,1
-974.85,0.00,-631.19,29,2
-945.60,0.00,-631.41,29,3
-916.36,0.00,-631.62,29,4
-887.11,0.00,-631.83,29,5
-857.87,0.00,-632.04,29,6
-828.62,0.00,-632.25,29,7
-799.37,0.00,-632.46,29,8
-770.13,0.00,-632.68,29,9
-740.88,0.00,-632.89,29,10
-711.63,0.00,-633.10,29,11
-682.39,0.00,-633.31,29,12
-653.14,0.00,-633.52,29,13
-623.89,0.00,-633.74,29,14
-594.65,0.00,-633.95,29,15
-565.40,0.00,-634.16,29,16
-536.15,0.00,-634.37,29,17
-506.91,0.00,-634.58,29,18
-477.66,0.00,-634.80,29,19
-448.42,0.00,-635.01,29,20
-419.17,0.00,-635.22,29,21
-389.92,0.00,-635.43,29,22
-360.68,0.00,-635.65,29,23
-331.43,0.00,-635.86,29,24
-302.18,0.00,-636.07,29,25
-272.94,0.00,-636.28,29,26
-243.69,0.00,-636.50,29,27
-214.44,0.00,-636.71,29,28
-185.20,0.00,-636.92,29,29
-155.95,0.00,-637.13,29,30
-126.70,0.00,-637.35,29,31
-97.46,0.00,-637.56,29,32
-68.21,0.00,-637.77,29,33
-38.96,0.00,-637.98,29,34
-9.72,0.00,-638.20,29,35
19.53,6.63,-638.41,29,36
48.77,6.63,-638.62,29,37
78.02,0.00,-638.84,29,38
107.27,0.00,-639.05,29,39
136.51,0.00,-639.26,29,40
165.76,0.00,-639.47,29,41
195.01,0.00,-639.69,29,42
224.25,0.00,-639.90,29,43
253.50,0.00,-640.11,29,44
282.75,0.00,-640.33,29,45
311.99,0.00,-640.54,29,46
341.24,0.00,-640.75,29,47
370.49,0.00,-640.96,29,48
399.73,0.00,-641.18,29,49
428.98,0.00,-641.39,29,50
458.23,0.00,-641.60,29,51
487.47,0.00,-641.82,29,52
516.72,0.00,-642.03,29,53
545.97,0.00,-642.24,29,54
575.21,0.00,-642.46,29,55
604.46,0.00,-642.67,29,56
633.71,0.00,-642.88,29,57
662.95,0.00,-643.10,29,58
692.20,0.00,-643.31,29,59
721.45,0.00,-643.52,29,60
750.69,0.00,-643.74,29,61
779.94,0.00,-643.95,29,62
809.19,0.00,-644.17,29,63
838.43,0.00,-644.38,29,64
867.68,0.00,-644.59,29,65
896.93,0.00,-644.81,29,66
926.17,0.00,-645.02,29,67
955.42,0.00,-645.23,29,68
984.67,0.00,-645.45,29,69
1013.91,0.00,-645.66,29,70
-1003.88,0.00,-601.17,30,1
-974.63,0.00,-601.38,30,2
-945.39,0.00,-601.59,30,3
-916.14,0.00,-601.80,30,4
-886.90,0.00,-602.01,30,5
-857.65,0.00,-602.22,30,6
-828.40,0.00,-602.44,30,7
-799.16,0.00,-602.65,30,8
-769.91,0.00,-602.86,30,9
-740.66,0.00,-603.07,30,10
-711.42,0.00,-603.28,30,11
-682.17,0.00,-603.50,30,12
-652.92,0.00,-603.71,30,13
-623.68,0.00,-603.92,30,14
-594.43,0.00,-604.13,30,15
-565.18,0.00,-604.34,30,16
-535.94,0.00,-604.56,30,17
-506.69,0.00,-604.77,30,18
-477.45,0.00,-604.98,30,19
-448.20,0.00,-605.19,30,20
-418.95,0.00,-605.41,30,21
-389.71,0.00,-605.62,30,22
-360.46,0.00,-605.83,30,23
-331.21,0.00,-606.04,30,24
-301.97,0.00,-606.25,30,25
-272.72,0.00,-606.47,30,26
-243.47,0.00,-606.68,30,27
-214.23,0.00,-606.89,30,28
-184.98,0.00,-607.10,30,29
-155.73,0.00,-607.32,30,30
-126.49,0.00,-607.53,30,31
-97.24,0.00,-607.74,30,32
-67.99,0.00,-607.95,30,33
-38.75,0.00,-608.17,30,34
-9.50,0.00,-608.38,30,35
19.75,10.93,-608.59,30,36
48.99,9.04,-608.81,30,37
78.24,10.93,-609.02,30,38
107.48,0.00,-609.23,30,39
136.73,0.00,-609.44,30,40
165.98,0.00,-609.66,30,41
195.22,0.00,-609.87,30,42
224.47,0.00,-610.08,30,43
253.72,0.00,-610.30,30,44
282.96,0.00,-610.51,30,45
312.21,0.00,-610.72,30,46
341.46,0.00,-610.94,30,47
370.70,0.00,-611.15,30,48
399.95,0.00,-611.36,30,49
429.20,0.00,-611.57,30,50
458.44,0.00,-611.79,30,51
487.69,0.00,-612.00,30,52
516.94,0.00,-612.21,30,53
546.18,0.00,-612.43,30,54
575.43,0.00,-612.64,30,55
604.68,0.00,-612.85,30,56
633.92,0.00,-613.07,30,57
663.17,0.00,-613.28,30,58
692.42,0.00,-613.49,30,59
721.66,0.00,-613.71,30,60
750.91,0.00,-613.92,30,61
780.16,0.00,-614.14,30,62
809.40,0.00,-614.35,30,63
838.65,0.00,-614.56,30,64
867.90,0.00,-614.78,30,65
897.14,0.00,-614.99,30,66
926.39,0.00,-615.20,30,67
955.64,0.00,-615.42,30,68
984.88,0.00,-615.63,30,69
1014.13,0.00,-615.84,30,70
-1003.67,0.00,-571.35,31,1
-974.42,0.00,-571.56,31,2
-945.17,0.00,-571.77,31,3
-915.93,0.00,-571.98,31,4
-886.68,0.00,-572.20,31,5
-857.43,0.00,-572.41,31,6
-828.19,0.00,-572.62,31,7
-798.94,0.00,-572.83,31,8
-769.69,0.00,-573.04,31,9
-740.45,0.00,-573.26,31,10
-711.20,0.00,-573.47,31,11
-681.95,0.00,-573.68,31,12
-652.71,0.00,-573.89,31,13
-623.46,0.00,-574.10,31,14
-594.21,0.00,-574.32,31,15
-564.97,0.00,-574.53,31,16
-535.72,0.00,-574.74,31,17
-506.48,0.00,-574.95,31,18
-477.23,0.00,-575.16,31,19
-447.98,0.00,-575.38,31,20
-418.74,0.00,-575.59,31,21
-389.49,0.00,-575.80,31,22
-360.24,0.00,-576.01,31,23
-331.00,0.00,-576.23,31,24
-301.75,0.00,-576.44,31,25
-272.50,0.00,-576.65,31,26
-243.26,0.00,-576.86,31,27
-214.01,0.00,-577.08,31,28
-184.76,0.00,-577.29,31,29
-155.52,0.00,-577.50,31,30
-126.27,0.00,-577.71,31,31
-97.02,0.00,-577.93,31,32
-67.78,0.00,-578.14,31,33
-38.53,0.00,-578.35,31,34
-9.28,0.00,-578.56,31,35
19.96,13.43,-578.78,31,36
49.21,13.94,-578.99,31,37
78.46,13.07,-579.20,31,38
107.70,0.00,-579.41,31,39
136.95,0.00,-579.63,31,40
166.20,0.00,-579.84,31,41
195.44,0.00,-580.05,31,42
224.69,0.00,-580.27,31,43
253.93,0.00,-580.48,31,44
283.18,0.00,-580.69,31,45
312.43,0.00,-580.91,31,46
341.67,0.00,-581.12,31,47
370.92,0.00,-581.33,31,48
400.17,0.00,-581.54,31,49
429.41,0.00,-581.76,31,50
458.66,0.00,-581.97,31,51
487.91,0.00,-582.18,31,52
517.15,0.00,-582.40,31,53
546.40,0.00,-582.61,31,54
575.65,0.00,-582.82,31,55
604.89,0.00,-583.04,31,56
634.14,0.00,-583.25,31,57
663.39,0.00,-583.46,31,58
692.63,0.00,-583.68,31,59
721.88,0.00,-583.89,31,60
751.13,0.00,-584.11,31,61
780.37,0.00,-584.32,31,62
809.62,0.00,-584.53,31,63
838.87,0.00,-584.75,31,64
868.11,0.00,-584.96,31,65
897.36,0.00,-585.17,31,66
926.61,0.00,-585.39,31,67
955.85,0.00,-585.60,31,68
985.10,0.00,-585.81,31,69
1014.35,0.00,-586.03,31,70
-1003.45,0.00,-541.53,32,1
-974.20,0.00,-541.74,32,2
-944.96,0.00,-541.96,32,3
-915.71,0.00,-542.17,32,4
-886.46,0.00,-542.38,32,5
-857.22,0.00,-542.59,32,6
-827.97,0.00,-542.80,32,7
-798.72,0.00,-543.02,32,8
-769.48,0.00,-543.23,32,9
-740.23,0.00,-543.44,32,10
-710.98,0.00,-543.65,32,11
-681.74,0.00,-543.86,32,12
-652.49,0.00,-544.07,32,13
-623.25,0.00,-544.29,32,14
-594.00,0.00,-544.50,32,15
-564.75,0.00,-544.71,32,16
-535.51,0.00,-544.92,32,17
-506.26,0.00,-545.14,32,18
-477.01,0.00,-545.35,32,19
-447.77,0.00,-545.56,32,20
-418.52,0.00,-545.77,32,21
-389.27,0.00,-545.98,32,22
-360.03,0.00,-546.20,32,23
-330.78,0.00,-546.41,32,24
-301.53,0.00,-546.62,32,25
-272.29,0.00,-546.83,32,26
-243.04,0.00,-547.05,32,27
-213.79,0.00,-547.26,32,28
-184.55,0.00,-547.47,32,29
-155.30,0.00,-547.68,32,30
-126.05,0.00,-547.90,32,31
-96.81,0.00,-548.11,32,32
-67.56,0.00,-548.32,32,33
-38.31,0.00,-548.53,32,34
-9.07,16.11,-548.75,32,35
20.18,16.11,-548.96,32,36
49.43,20.55,-549.17,32,37
78.67,15.05,-549.39,32,38
107.92,13.44,-549.60,32,39
137.17,0.00,-549.81,32,40
166.41,0.00,-550.02,32,41
195.66,0.00,-550.24,32,42
224.91,0.00,-550.45,32,43
254.15,0.00,-550.66,32,44
283.40,0.00,-550.88,32,45
312.65,0.00,-551.09,32,46
341.89,0.00,-551.30,32,47
371.14,0.00,-551.52,32,48
400.39,0.00,-551.73,32,49
429.63,0.00,-551.94,32,50
458.88,0.00,-552.15,32,51
488.13,0.00,-552.37,32,52
517.37,0.00,-552.58,32,53
546.62,0.00,-552.79,32,54
575.87,0.00,-553.01,32,55
605.11,0.00,-553.22,32,56
634.36,0.00,-553.43,32,57
663.61,0.00,-553.65,32,58
692.85,0.00,-553.86,32,59
722.10,0.00,-554.07,32,60
751.35,0.00,-554.29,32,61
780.59,0.00,-554.50,32,62
809.84,0.00,-554.72,32,63
839.09,0.00,-554.93,32,64
868.33,0.00,-555.14,32,65
897.58,0.00,-555.36,32,66
926.83,0.00,-555.57,32,67
956.07,0.00,-555.78,32,68
985.32,0.00,-556.00,32,69
1014.57,0.00,-556.21,32,70
-1003.23,0.00,-511.72,33,1
-973.99,0.00,-511.93,33,2
-944.74,0.00,-512.14,33,3
-915.49,0.00,-512.35,33,4
-886.25,0.00,-512.56,33,5
-857.00,0.00,-512.77,33,6
-827.75,0.00,-512.99,33,7
-798.51,0.00,-513.20,33,8
-769.26,0.00,-513.41,33,9
-740.02,0.00,-513.62,33,10
-710.77,0.00,-513.83,33,11
-681.52,0.00,-514.05,33,12
-652.28,0.00,-514.26,33,13
-623.03,0.00,-514.47,33,14
-593.78,0.00,-514.68,33,15
-564.54,0.00,-514.89,33,16
-535.29,0.00,-515.11,33,17
-506.04,0.00,-515.32,33,18
-476.80,0.00,-515.53,33,19
-447.55,0.00,-515.74,33,20
-418.30,0.00,-515.96,33,21
-389.06,0.00,-516.17,33,22
-359.81,0.00,-516.38,33,23
-330.56,0.00,-516.59,33,24
-301.32,0.00,-516.81,33,25
-272.07,0.00,-517.02,33,26
-242.82,0.00,-517.23,33,27
-213.58,0.00,-517.44,33,28
-184.33,0.00,-517.66,33,29
-155.08,0.00,-517.87,33,30
-125.84,0.00,-518.08,33,31
-96.59,0.00,-518.29,33,32
-67.34,0.00,-518.51,33,33
-38.10,0.00,-518.72,33,34
-8.85,19.82,-518.93,33,35
20.40,22.71,-519.14,33,36
49.64,24.77,-519.36,33,37
78.89,21.04,-519.57,33,38
108.14,15.05,-519.78,33,39
137.38,11.25,-519.99,33,40
166.63,0.00,-520.21,33,41
195.88,0.00,-520.42,33,42
225.12,0.00,-520.63,33,43
254.37,0.00,-520.85,33,44
283.62,0.00,-521.06,33,45
312.86,0.00,-521.27,33,46
342.11,0.00,-521.49,33,47
371.36,0.00,-521.70,33,48
400.60,0.00,-521.91,33,49
429.85,0.00,-522.13,33,50
459.10,0.00,-522.34,33,51
488.34,0.00,-522.55,33,52
517.59,0.00,-522.76,33,53
546.84,0.00,-522.98,33,54
576.08,0.00,-523.19,33,55
605.33,0.00,-523.40,33,56
634.58,0.00,-523.62,33,57
663.82,0.00,-523.83,33,58
693.07,0.00,-524.04,33,59
722.32,0.00,-524.26,33,60
751.56,0.00,-524.47,33,61
780.81,0.00,-524.69,33,62
810.06,0.00,-524.90,33,63
839.30,0.00,-525.11,33,64
868.55,0.00,-525.33,33,65
897.80,0.00,-525.54,33,66
927.04,0.00,-525.75,33,67
956.29,0.00,-525.97,33,68
985.54,0.00,-526.18,33,69
1014.78,0.00,-526.39,33,70
-1003.02,0.00,-481.90,34,1
-973.77,0.00,-482.11,34,2
-944.52,0.00,-482.32,34,3
-915.28,0.00,-482.53,34,4
-886.03,0.00,-482.75,34,5
-856.79,0.00,-482.96,34,6
-827.54,0.00,-483.17,34,7
-798.29,0.00,-483.38,34,8
-769.05,0.00,-483.59,34,9
-739.80,0.00,-483.81,34,10
-710.55,0.00,-484.02,34,11
-681.31,0.00,-484.23,34,12
-652.06,0.00,-484.44,34,13
-622.81,0.00,-484.65,34,14
-593.57,0.00,-484.87,34,15
-564.32,0.00,-485.08,34,16
-535.07,0.00,-485.29,34,17
-505.83,0.00,-485.50,34,18
-476.58,0.00,-485.71,34,19
-447.33,0.00,-485.93,34,20
-418.09,0.00,-486.14,34,21
-388.84,0.00,-486.35,34,22
-359.59,0.00,-486.56,34,23
-330.35,0.00,-486.78,34,24
-301.10,0.00,-486.99,34,25
-271.85,0.00,-487.20,34,26
-242.61,0.00,-487.41,34,27
-213.36,0.00,-487.63,34,28
-184.11,0.00,-487.84,34,29
-154.87,0.00,-488.05,34,30
-125.62,0.00,-488.26,34,31
-96.37,0.00,-488.48,34,32
-67.13,0.00,-488.69,34,33
-37.88,0.00,-488.90,34,34
-8.63,19.82,-489.11,34,35
20.61,23.57,-489.33,34,36
49.86,28.03,-489.54,34,37
79.11,28.26,-489.75,34,38
108.35,19.82,-489.97,34,39
137.60,13.44,-490.18,34,40
166.85,0.00,-490.39,34,41
196.09,0.00,-490.60,34,42
225.34,0.00,-490.82,34,43
254.59,0.00,-491.03,34,44
283.83,0.00,-491.24,34,45
313.08,0.00,-491.46,34,46
342.33,0.00,-491.67,34,47
371.57,0.00,-491.88,34,48
400.82,0.00,-492.10,34,49
430.07,0.00,-492.31,34,50
459.31,0.00,-492.52,34,51
488.56,0.00,-492.73,34,52
517.81,0.00,-492.95,34,53
547.05,0.00,-493.16,34,54
576.30,0.00,-493.37,34,55
605.55,0.00,-493.59,34,56
634.79,0.00,-493.80,34,57
664.04,0.00,-494.01,34,58
693.29,0.00,-494.23,34,59
722.53,0.00,-494.44,34,60
751.78,0.00,-494.66,34,61
781.03,0.00,-494.87,34,62
810.27,0.00,-495.08,34,63
839.52,0.00,-495.30,34,64
868.77,0.00,-495.51,34,65
898.01,0.00,-495.72,34,66
927.26,0.00,-495.94,34,67
956.51,0.00,-496.15,34,68
985.76,0.00,-496.36,34,69
1015.00,0.00,-496.58,34,70
-1002.80,0.00,-452.08,35,1
-973.56,0.00,-452.30,35,2
-944.31,0.00,-452.51,35,3
-915.06,0.00,-452.72,35,4
-885.82,0.00,-452.93,35,5
-856.57,0.00,-453.14,35,6
-827.32,0.00,-453.35,35,7
-798.08,0.00,-453.57,35,8
-768.83,0.00,-453.78,35,9
-739.58,0.00,-453.99,35,10
-710.34,0.00,-454.20,35,11
-681.09,0.00,-454.41,35,12
-651.84,0.00,-454.63,35,13
-622.60,0.00,-454.84,35,14
-593.35,0.00,-455.05,35,15
-564.10,0.00,-455.26,35,16
-534.86,0.00,-455.47,35,17
-505.61,0.00,-455.69,35,18
-476.36,0.00,-455.90,35,19
-447.12,0.00,-456.11,35,20
-417.87,0.00,-456.32,35,21
-388.62,0.00,-456.54,35,22
-359.38,0.00,-456.75,35,23
-330.13,0.00,-456.96,35,24
-300.88,0.00,-457.17,35,25
-271.64,0.00,-457.38,35,26
-242.39,0.00,-457.60,35,27
-213.14,0.00,-457.81,35,28
-183.90,0.00,-458.02,35,29
-154.65,0.00,-458.23,35,30
-125.40,0.00,-458.45,35,31
-96.16,0.00,-458.66,35,32
-66.91,0.00,-458.87,35,33
-37.66,0.00,-459.09,35,34
-8.42,16.26,-459.30,35,35
20.83,19.83,-459.51,35,36
50.08,25.07,-459.72,35,37
79.32,26.94,-459.94,35,38
108.57,22.18,-460.15,35,39
137.82,19.83,-460.36,35,40
167.06,11.25,-460.57,35,41
196.31,0.00,-460.79,35,42
225.56,0.00,-461.00,35,43
254.80,0.00,-461.21,35,44
284.05,0.00,-461.43,35,45
313.30,0.00,-461.64,35,46
342.54,0.00,-461.85,35,47
371.79,0.00,-462.07,35,48
401.04,0.00,-462.28,35,49
430.28,0.00,-462.49,35,50
459.53,0.00,-462.71,35,51
488.78,0.00,-462.92,35,52
518.02,0.00,-463.13,35,53
547.27,0.00,-463.34,35,54
576.52,0.00,-463.56,35,55
605.76,0.00,-463.77,35,56
635.01,0.00,-463.98,35,57
664.26,0.00,-464.20,35,58
693.50,0.00,-464.41,35,59
722.75,0.00,-464.63,35,60
752.00,0.00,-464.84,35,61
781.25,0.00,-465.05,35,62
810.49,0.00,-465.27,35,63
839.74,0.00,-465.48,35,64
868.99,0.00,-465.69,35,65
898.23,0.00,-465.91,35,66
927.48,0.00,-466.12,35,67
956.73,0.00,-466.33,35,68
