x,y,z,row,col
-421.66,6.73,158.97,23,3
-392.41,6.74,158.76,23,4
-363.16,6.76,158.55,23,5
-333.92,6.81,158.33,23,6
-304.67,6.88,158.12,23,7
-275.42,7.01,157.90,23,8
-246.17,7.14,157.69,23,9
-216.93,7.24,157.48,23,10
-187.68,7.31,157.26,23,11
-158.43,7.38,157.05,23,12
-129.18,7.62,156.83,23,13
-99.94,7.93,156.62,23,14
-70.69,8.05,156.41,23,15
-41.44,8.49,156.19,23,16
-12.19,8.61,155.98,23,17
17.05,9.05,155.76,23,18
46.30,8.97,155.55,23,19
75.55,8.96,155.33,23,20
104.80,9.00,155.12,23,21
134.04,9.00,154.91,23,22
163.29,9.18,154.69,23,23
192.54,9.92,154.48,23,24
221.79,9.42,154.26,23,25
251.03,10.23,154.05,23,26
280.28,9.76,153.83,23,27
309.53,9.13,153.62,23,28
338.78,9.08,153.40,23,29
368.03,8.56,153.19,23,30
397.27,8.19,152.98,23,31
426.52,7.98,152.76,23,32
455.77,7.86,152.55,23,33
485.02,7.81,152.33,23,34
-509.18,6.81,189.43,24,0
-479.94,6.76,189.22,24,1
-450.69,6.73,189.00,24,2
-421.44,6.71,188.79,24,3
-392.19,6.72,188.58,24,4
-362.95,6.75,188.36,24,5
-333.70,6.82,188.15,24,6
-304.45,6.86,187.93,24,7
-275.20,6.93,187.72,24,8
-245.96,7.10,187.51,24,9
-216.71,7.11,187.29,24,10
-187.46,7.32,187.08,24,11
-158.21,7.35,186.86,24,12
-128.97,7.55,186.65,24,13
-99.72,7.80,186.44,24,14
-70.47,8.03,186.22,24,15
-41.22,8.21,186.01,24,16
-11.97,8.08,185.79,24,17
17.27,8.36,185.58,24,18
46.52,8.45,185.37,24,19
75.77,8.38,185.15,24,20
105.02,8.65,184.94,24,21
134.26,8.65,184.72,24,22
163.51,8.92,184.51,24,23
192.76,8.91,184.29,24,24
222.01,9.52,184.08,24,25
251.25,9.07,183.86,24,26
280.50,9.44,183.65,24,27
309.75,9.18,183.44,24,28
339.00,8.67,183.22,24,29
368.24,8.32,183.01,24,30
397.49,8.04,182.79,24,31
426.74,7.91,182.58,24,32
455.99,7.82,182.36,24,33
485.23,7.78,182.15,24,34
-508.97,6.79,219.25,25,0
-479.72,6.75,219.03,25,1
-450.47,6.71,218.82,25,2
-421.22,6.70,218.61,25,3
-391.98,6.71,218.39,25,4
-362.73,6.74,218.18,25,5
-333.48,6.78,217.96,25,6
-304.23,6.86,217.75,25,7
-274.99,6.91,217.54,25,8
-245.74,7.04,217.32,25,9
-216.49,7.09,217.11,25,10
-187.24,7.20,216.90,25,11
-157.99,7.39,216.68,25,12
-128.75,7.65,216.47,25,13
-99.50,7.63,216.25,25,14
-70.25,7.82,216.04,25,15
-41.00,8.32,215.82,25,16
-11.76,7.92,215.61,25,17
17.49,7.98,215.40,25,18
46.74,8.32,215.18,25,19
75.99,8.65,214.97,25,20
105.23,8.09,214.75,25,21
134.48,8.09,214.54,25,22
163.73,8.15,214.32,25,23
192.98,8.62,214.11,25,24
222.22,9.08,213.90,25,25
251.47,9.36,213.68,25,26
280.72,8.85,213.47,25,27
309.97,8.69,213.25,25,28
339.22,8.57,213.04,25,29
368.46,8.12,212.82,25,30
397.71,7.98,212.61,25,31
426.96,7.87,212.39,25,32
456.21,7.79,212.18,25,33
485.45,7.74,211.96,25,34
-508.75,6.84,249.06,26,0
-479.50,6.75,248.85,26,1
-450.25,6.72,248.64,26,2
-421.00,6.71,248.42,26,3
-391.76,6.72,248.21,26,4
-362.51,6.74,248.00,26,5
-333.26,6.78,247.78,26,6
-304.01,6.84,247.57,26,7
-274.77,6.90,247.35,26,8
-245.52,6.97,247.14,26,9
-216.27,7.15,246.93,26,10
-187.02,7.19,246.71,26,11
-157.78,7.32,246.50,26,12
-128.53,7.47,246.28,26,13
-99.28,7.79,246.07,26,14
-70.03,7.81,245.86,26,15
-40.79,7.78,245.64,26,16
-11.54,7.85,245.43,26,17
17.71,7.89,245.21,26,18
46.96,7.91,245.00,26,19
76.20,7.95,244.78,26,20
105.45,7.95,244.57,26,21
134.70,7.95,244.36,26,22
163.95,8.00,244.14,26,23
193.20,8.07,243.93,26,24
222.44,8.75,243.71,26,25
251.69,8.89,243.50,26,26
280.94,8.89,243.28,26,27
310.19,8.95,243.07,26,28
339.43,8.42,242.85,26,29
368.68,8.10,242.64,26,30
397.93,7.92,242.43,26,31
427.18,7.82,242.21,26,32
456.42,7.75,242.00,26,33
485.67,7.72,241.78,26,34
-508.53,6.83,278.88,27,0
-479.28,6.78,278.67,27,1
-450.03,6.75,278.45,27,2
-420.79,6.74,278.24,27,3
-391.54,6.74,278.03,27,4
-362.29,6.75,277.81,27,5
-333.04,6.78,277.60,27,6
-303.80,6.83,277.38,27,7
-274.55,6.89,277.17,27,8
-245.30,7.00,276.96,27,9
-216.05,7.05,276.74,27,10
-186.81,7.17,276.53,27,11
-157.56,7.30,276.31,27,12
-128.31,7.52,276.10,27,13
-99.06,7.68,275.89,27,14
-69.82,7.77,275.67,27,15
-40.57,7.87,275.46,27,16
-11.32,8.00,275.24,27,17
17.93,7.82,275.03,27,18
47.18,7.90,274.82,27,19
76.42,7.84,274.60,27,20
105.67,7.95,274.39,27,21
134.92,7.95,274.17,27,22
164.17,7.88,273.96,27,23
193.41,8.10,273.74,27,24
222.66,8.43,273.53,27,25
251.91,8.41,273.32,27,26
281.16,8.65,273.10,27,27
310.40,8.57,272.89,27,28
339.65,8.24,272.67,27,29
368.90,8.01,272.46,27,30
398.15,7.88,272.24,27,31
427.40,7.79,272.03,27,32
456.64,7.73,271.81,27,33
485.89,7.70,271.60,27,34
-508.31,6.89,308.70,28,0
-479.06,6.84,308.48,28,1
-449.82,6.80,308.27,28,2
-420.57,6.79,308.06,28,3
-391.32,6.78,307.84,28,4
-362.07,6.79,307.63,28,5
-332.83,6.81,307.41,28,6
-303.58,6.84,307.20,28,7
-274.33,6.88,306.99,28,8
-245.08,6.98,306.77,28,9
-215.84,7.08,306.56,28,10
-186.59,7.15,306.35,28,11
-157.34,7.18,306.13,28,12
-128.09,7.34,305.92,28,13
-98.84,7.64,305.70,28,14
-69.60,8.00,305.49,28,15
-40.35,8.01,305.27,28,16
-11.10,8.17,305.06,28,17
18.15,7.78,304.85,28,18
47.39,7.90,304.63,28,19
76.64,8.08,304.42,28,20
105.89,7.77,304.20,28,21
135.14,7.77,303.99,28,22
164.38,7.81,303.78,28,23
193.63,7.82,303.56,28,24
222.88,8.19,303.35,28,25
252.13,8.18,303.13,28,26
281.38,8.25,302.92,28,27
310.62,8.02,302.70,28,28
339.87,7.98,302.49,28,29
369.12,7.91,302.27,28,30
398.37,7.84,302.06,28,31
427.61,7.78,301.84,28,32
456.86,7.73,301.63,28,33
486.11,7.71,301.42,28,34
-508.09,6.98,338.51,29,0
-478.85,6.92,338.30,29,1
-449.60,6.88,338.09,29,2
-420.35,6.86,337.87,29,3
-391.10,6.91,337.66,29,4
-361.86,6.84,337.45,29,5
-332.61,6.85,337.23,29,6
-303.36,6.87,337.02,29,7
-274.11,6.88,336.80,29,8
-244.87,6.92,336.59,29,9
-215.62,6.97,336.38,29,10
-186.37,7.05,336.16,29,11
-157.12,7.24,335.95,29,12
-127.87,7.39,335.73,29,13
-98.63,7.43,335.52,29,14
-69.38,7.93,335.31,29,15
-40.13,7.63,335.09,29,16
-10.88,8.21,334.88,29,17
18.36,8.38,334.66,29,18
47.61,8.04,334.45,29,19
76.86,7.85,334.23,29,20
106.11,7.73,334.02,29,21
135.36,7.73,333.81,29,22
164.60,7.71,333.59,29,23
193.85,7.74,333.38,29,24
223.10,7.87,333.16,29,25
252.35,8.11,332.95,29,26
281.59,8.08,332.73,29,27
310.84,7.98,332.52,29,28
340.09,7.92,332.31,29,29
369.34,7.88,332.09,29,30
398.59,7.83,331.88,29,31
427.83,7.79,331.66,29,32
457.08,7.75,331.45,29,33
486.33,7.73,331.23,29,34
-507.88,7.14,368.33,30,0
-478.63,7.03,368.12,30,1
-449.38,6.99,367.90,30,2
-420.13,6.96,367.69,30,3
-390.89,7.01,367.48,30,4
-361.64,6.97,367.26,30,5
-332.39,6.92,367.05,30,6
-303.14,6.91,366.83,30,7
-273.89,6.92,366.62,30,8
-244.65,6.93,366.41,30,9
-215.40,6.98,366.19,30,10
-186.15,7.01,365.98,30,11
-156.90,7.09,365.76,30,12
-127.66,7.17,365.55,30,13
-98.41,7.43,365.34,30,14
-69.16,7.42,365.12,30,15
-39.91,8.43,364.91,30,16
-10.66,8.13,364.69,30,17
18.58,8.16,364.48,30,18
47.83,8.36,364.27,30,19
77.08,8.03,364.05,30,20
106.33,7.66,363.84,30,21
135.57,7.66,363.62,30,22
164.82,7.65,363.41,30,23
194.07,7.67,363.19,30,24
223.32,7.71,362.98,30,25
252.57,7.81,362.77,30,26
281.81,7.91,362.55,30,27
311.06,7.95,362.34,30,28
340.31,8.02,362.12,30,29
369.56,7.88,361.91,30,30
398.80,7.85,361.69,30,31
428.05,7.83,361.48,30,32
457.30,7.80,361.26,30,33
486.55,7.81,361.05,30,34
-507.66,8.19,398.15,31,0
-478.41,7.49,397.93,31,1
-449.16,7.15,397.72,31,2
-419.92,7.08,397.51,31,3
-390.67,7.16,397.29,31,4
-361.42,7.29,397.08,31,5
-332.17,6.98,396.86,31,6
-302.92,7.00,396.65,31,7
-273.68,6.93,396.44,31,8
-244.43,6.97,396.22,31,9
-215.18,6.95,396.01,31,10
-185.93,7.01,395.80,31,11
-156.69,7.10,395.58,31,12
-127.44,7.11,395.37,31,13
-98.19,7.58,395.15,31,14
-68.94,7.33,394.94,31,15
-39.69,7.56,394.72,31,16
-10.45,8.42,394.51,31,17
18.80,8.34,394.30,31,18
48.05,8.24,394.08,31,19
77.30,7.82,393.87,31,20
106.54,7.66,393.65,31,21
135.79,7.66,393.44,31,22
165.04,7.60,393.23,31,23
194.29,7.62,393.01,31,24
223.54,7.66,392.80,31,25
252.78,7.73,392.58,31,26
282.03,7.83,392.37,31,27
311.28,7.88,392.15,31,28
340.53,7.90,391.94,31,29
369.78,7.91,391.72,31,30
399.02,7.90,391.51,31,31
428.27,7.88,391.29,31,32
457.52,7.86,391.08,31,33
486.77,7.85,390.87,31,34
-507.44,9.93,427.96,32,0
-478.19,9.64,427.75,32,1
-448.95,7.83,427.54,32,2
-419.70,7.55,427.32,32,3
-390.45,7.43,427.11,32,4
-361.20,7.32,426.90,32,5
-331.95,7.06,426.68,32,6
-302.71,7.01,426.47,32,7
-273.46,6.97,426.25,32,8
-244.21,6.97,426.04,32,9
-214.96,7.04,425.83,32,10
-185.72,6.97,425.61,32,11
-156.47,7.01,425.40,32,12
-127.22,7.06,425.18,32,13
-97.97,7.13,424.97,32,14
-68.72,7.20,424.76,32,15
-39.48,7.47,424.54,32,16
-10.23,8.29,424.33,32,17
19.02,8.14,424.11,32,18
48.27,7.82,423.90,32,19
77.52,7.72,423.68,32,20
106.76,7.56,423.47,32,21
136.01,7.56,423.26,32,22
165.26,7.57,423.04,32,23
194.51,7.59,422.83,32,24
223.75,7.64,422.61,32,25
253.00,7.70,422.40,32,26
282.25,7.83,422.18,32,27
311.50,7.97,421.97,32,28
340.75,8.06,421.76,32,29
369.99,7.96,421.54,32,30
399.24,7.97,421.33,32,31
428.49,7.96,421.11,32,32
457.74,8.00,420.90,32,33
486.99,7.97,420.68,32,34
-507.22,10.94,457.78,33,0
-477.98,9.73,457.57,33,1
-448.73,9.07,457.35,33,2
-419.48,8.39,457.14,33,3
-390.23,7.79,456.93,33,4
-360.98,7.70,456.71,33,5
-331.74,7.36,456.50,33,6
-302.49,7.08,456.28,33,7
-273.24,7.03,456.07,33,8
-243.99,6.99,455.86,33,9
-214.74,6.97,455.64,33,10
-185.50,6.97,455.43,33,11
-156.25,7.04,455.21,33,12
-127.00,7.02,455.00,33,13
-97.75,7.22,454.79,33,14
-68.51,7.13,454.57,33,15
-39.26,7.20,454.36,33,16
-10.01,7.36,454.14,33,17
19.24,7.34,453.93,33,18
48.49,7.40,453.72,33,19
77.73,7.51,453.50,33,20
106.98,7.53,453.29,33,21
136.23,7.53,453.07,33,22
165.48,7.55,452.86,33,23
194.73,7.59,452.64,33,24
223.97,7.64,452.43,33,25
253.22,7.71,452.22,33,26
282.47,7.83,452.00,33,27
311.72,8.03,451.79,33,28
340.96,8.13,451.57,33,29
370.21,8.23,451.36,33,30
399.46,8.25,451.14,33,31
428.71,8.04,450.93,33,32
457.96,8.16,450.71,33,33
487.20,8.05,450.50,33,34
-507.01,12.74,487.60,34,0
-477.76,11.13,487.38,34,1
-448.51,10.04,487.17,34,2
-419.26,9.37,486.96,34,3
-390.01,8.91,486.74,34,4
-360.77,8.05,486.53,34,5
-331.52,7.25,486.31,34,6
-302.27,7.16,486.10,34,7
-273.02,7.09,485.89,34,8
-243.77,7.04,485.67,34,9
-214.53,7.00,485.46,34,10
-185.28,6.98,485.25,34,11
-156.03,7.04,485.03,34,12
-126.78,7.08,484.82,34,13
-97.54,7.08,484.60,34,14
-68.29,7.20,484.39,34,15
-39.04,7.13,484.17,34,16
-9.79,7.22,483.96,34,17
19.46,7.28,483.75,34,18
48.70,7.50,483.53,34,19
77.95,7.65,483.32,34,20
107.20,7.59,483.10,34,21
136.45,7.59,482.89,34,22
165.70,7.59,482.68,34,23
194.94,7.60,482.46,34,24
224.19,7.66,482.25,34,25
253.44,7.75,482.03,34,26
282.69,7.92,481.82,34,27
311.94,8.09,481.60,34,28
341.18,8.23,481.39,34,29
370.43,8.25,481.17,34,30
399.68,8.26,480.96,34,31
428.93,8.13,480.75,34,32
458.18,8.20,480.53,34,33
487.42,8.10,480.32,34,34
