x,y,z
1469.20,16.43,-980.57
1498.44,14.00,-980.57
-1513.32,0.00,-950.57
-1484.07,0.00,-950.57
-1454.83,0.00,-950.57
-1425.59,0.00,-950.57
-1396.35,0.00,-950.57
-1367.11,0.00,-950.57
-1337.87,0.00,-950.57
-1308.63,0.00,-950.57
-1279.39,0.00,-950.57
-1250.15,0.00,-950.57
-1220.91,0.00,-950.57
-1191.67,0.00,-950.57
-1162.43,0.00,-950.57
-1133.19,0.00,-950.57
-1103.95,0.00,-950.57
-1074.71,0.00,-950.57
-1045.47,0.00,-950.57
-1016.23,0.00,-950.57
-986.99,0.00,-950.57
-957.75,0.00,-950.57
-928.51,0.00,-950.57
-899.27,0.00,-950.57
-870.03,0.00,-950.57
-840.79,0.00,-950.57
-811.55,0.00,-950.57
-782.31,0.00,-950.57
-753.07,0.00,-950.57
-723.82,0.00,-950.57
-694.58,0.00,-950.57
-665.34,0.00,-950.57
-636.10,0.00,-950.57
-606.86,0.00,-950.57
-577.62,0.00,-950.57
-548.38,0.00,-950.57
-519.14,0.00,-950.57
-489.90,0.00,-950.57
-460.66,0.00,-950.57
-431.42,0.00,-950.57
-402.18,0.00,-950.57
-372.94,0.00,-950.57
-343.70,0.00,-950.57
-314.46,0.00,-950.57
-285.22,0.00,-950.57
-255.98,0.00,-950.57
-226.74,0.00,-950.57
-197.50,0.00,-950.57
-168.26,0.00,-950.57
-139.02,0.00,-950.57
-109.78,0.00,-950.57
-80.54,0.00,-950.57
-51.30,0.00,-950.57
-22.06,0.00,-950.57
7.18,0.00,-950.57
36.43,0.00,-950.57
65.67,0.00,-950.57
94.91,0.00,-950.57
124.15,0.00,-950.57
153.39,0.00,-950.57
182.63,0.00,-950.57
211.87,0.00,-950.57
241.11,0.00,-950.57
270.35,0.00,-950.57
299.59,0.00,-950.57
328.83,0.00,-950.57
358.07,0.00,-950.57
387.31,0.00,-950.57
416.55,0.00,-950.57
445.79,0.00,-950.57
475.03,0.00,-950.57
504.27,0.00,-950.57
533.51,0.00,-950.57
562.75,0.00,-950.57
591.99,0.00,-950.57
621.23,0.00,-950.57
650.47,0.00,-950.57
679.71,0.00,-950.57
708.95,0.00,-950.57
738.19,0.00,-950.57
767.43,0.00,-950.57
796.68,0.00,-950.57
825.92,0.00,-950.57
855.16,0.00,-950.57
884.40,0.00,-950.57
913.64,0.00,-950.57
942.88,0.00,-950.57
972.12,0.00,-950.57
1001.36,0.00,-950.57
1030.60,0.00,-950.57
1059.84,0.00,-950.57
1089.08,0.00,-950.57
1118.32,0.00,-950.57
1147.56,0.00,-950.57
1176.80,4.00,-950.57
1206.04,4.00,-950.57
1235.28,8.00,-950.57
1264.52,11.00,-950.57
1293.76,12.00,-950.57
1323.00,11.59,-950.57
1352.24,13.18,-950.57
1381.48,15.11,-950.57
1410.72,17.00,-950.57
1439.96,16.54,-950.57
1469.20,16.29,-950.57
1498.44,15.68,-950.57
-1513.32,0.00,-920.57
-1484.07,0.00,-920.57
-1454.83,0.00,-920.57
-1425.59,0.00,-920.57
-1396.35,0.00,-920.57
-1367.11,0.00,-920.57
-1337.87,0.00,-920.57
-1308.63,0.00,-920.57
-1279.39,0.00,-920.57
-1250.15,0.00,-920.57
-1220.91,0.00,-920.57
-1191.67,0.00,-920.57
-1162.43,0.00,-920.57
-1133.19,0.00,-920.57
-1103.95,0.00,-920.57
-1074.71,0.00,-920.57
-1045.47,0.00,-920.57
-1016.23,0.00,-920.57
-986.99,0.00,-920.57
-957.75,0.00,-920.57
-928.51,0.00,-920.57
-899.27,0.00,-920.57
-870.03,0.00,-920.57
-840.79,0.00,-920.57
-811.55,0.00,-920.57
-782.31,0.00,-920.57
-753.07,0.00,-920.57
-723.82,0.00,-920.57
-694.58,0.00,-920.57
-665.34,0.00,-920.57
-636.10,0.00,-920.57
-606.86,0.00,-920.57
-577.62,0.00,-920.57
-548.38,0.00,-920.57
-519.14,0.00,-920.57
-489.90,0.00,-920.57
-460.66,0.00,-920.57
-431.42,9.00,-920.57
-402.18,12.00,-920.57
-372.94,0.00,-920.57
-343.70,0.00,-920.57
-314.46,0.00,-920.57
-285.22,0.00,-920.57
-255.98,0.00,-920.57
-226.74,0.00,-920.57
-197.50,0.00,-920.57
-168.26,0.00,-920.57
-139.02,0.00,-920.57
-109.78,0.00,-920.57
-80.54,0.00,-920.57
-51.30,0.00,-920.57
-22.06,0.00,-920.57
7.18,0.00,-920.57
36.43,0.00,-920.57
65.67,0.00,-920.57
94.91,0.00,-920.57
124.15,0.00,-920.57
153.39,0.00,-920.57
182.63,0.00,-920.57
211.87,0.00,-920.57
241.11,0.00,-920.57
270.35,0.00,-920.57
299.59,0.00,-920.57
328.83,0.00,-920.57
358.07,0.00,-920.57
387.31,0.00,-920.57
416.55,0.00,-920.57
445.79,0.00,-920.57
475.03,0.00,-920.57
504.27,0.00,-920.57
533.51,0.00,-920.57
562.75,0.00,-920.57
591.99,0.00,-920.57
621.23,0.00,-920.57
650.47,0.00,-920.57
679.71,0.00,-920.57
708.95,0.00,-920.57
738.19,0.00,-920.57
767.43,0.00,-920.57
796.68,0.00,-920.57
825.92,0.00,-920.57
855.16,0.00,-920.57
884.40,0.00,-920.57
913.64,0.00,-920.57
942.88,0.00,-920.57
972.12,0.00,-920.57
1001.36,0.00,-920.57
1030.60,0.00,-920.57
1059.84,0.00,-920.57
1089.08,0.00,-920.57
1118.32,0.00,-920.57
1147.56,4.00,-920.57
1176.80,6.00,-920.57
1206.04,8.00,-920.57
1235.28,10.00,-920.57
1264.52,12.00,-920.57
1293.76,11.85,-920.57
1323.00,13.73,-920.57
1352.24,15.34,-920.57
1381.48,17.00,-920.57
1410.72,16.57,-920.57
1439.96,16.57,-920.57
1469.20,16.18,-920.57
1498.44,15.65,-920.57
-1513.32,0.00,-890.57
-1484.07,0.00,-890.57
-1454.83,0.00,-890.57
-1425.59,0.00,-890.57
-1396.35,0.00,-890.57
-1367.11,0.00,-890.57
-1337.87,0.00,-890.57
-1308.63,0.00,-890.57
-1279.39,0.00,-890.57
-1250.15,0.00,-890.57
-1220.91,0.00,-890.57
-1191.67,0.00,-890.57
-1162.43,0.00,-890.57
-1133.19,0.00,-890.57
-1103.95,0.00,-890.57
-1074.71,0.00,-890.57
-1045.47,0.00,-890.57
-1016.23,0.00,-890.57
-986.99,0.00,-890.57
-957.75,0.00,-890.57
-928.51,0.00,-890.57
-899.27,0.00,-890.57
-870.03,0.00,-890.57
-840.79,0.00,-890.57
-811.55,0.00,-890.57
-782.31,0.00,-890.57
-753.07,0.00,-890.57
-723.82,0.00,-890.57
-694.58,0.00,-890.57
-665.34,0.00,-890.57
-636.10,0.00,-890.57
-606.86,0.00,-890.57
-577.62,0.00,-890.57
-548.38,0.00,-890.57
-519.14,0.00,-890.57
-489.90,0.00,-890.57
-460.66,5.00,-890.57
-431.42,11.00,-890.57
-402.18,16.00,-890.57
-372.94,20.00,-890.57
-343.70,20.00,-890.57
-314.46,0.00,-890.57
-285.22,0.00,-890.57
-255.98,0.00,-890.57
-226.74,0.00,-890.57
-197.50,0.00,-890.57
-168.26,0.00,-890.57
-139.02,0.00,-890.57
-109.78,0.00,-890.57
-80.54,0.00,-890.57
-51.30,0.00,-890.57
-22.06,0.00,-890.57
7.18,0.00,-890.57
36.43,0.00,-890.57
65.67,0.00,-890.57
94.91,0.00,-890.57
124.15,0.00,-890.57
153.39,0.00,-890.57
182.63,0.00,-890.57
211.87,0.00,-890.57
241.11,0.00,-890.57
270.35,0.00,-890.57
299.59,0.00,-890.57
328.83,0.00,-890.57
358.07,0.00,-890.57
387.31,0.00,-890.57
416.55,0.00,-890.57
445.79,0.00,-890.57
475.03,0.00,-890.57
504.27,0.00,-890.57
533.51,0.00,-890.57
562.75,0.00,-890.57
591.99,0.00,-890.57
621.23,0.00,-890.57
650.47,0.00,-890.57
679.71,0.00,-890.57
708.95,0.00,-890.57
738.19,0.00,-890.57
767.43,0.00,-890.57
796.68,0.00,-890.57
825.92,0.00,-890.57
855.16,0.00,-890.57
884.40,0.00,-890.57
913.64,0.00,-890.57
942.88,0.00,-890.57
972.12,0.00,-890.57
1001.36,0.00,-890.57
1030.60,0.00,-890.57
1059.84,0.00,-890.57
1089.08,0.00,-890.57
1118.32,4.00,-890.57
1147.56,7.00,-890.57
1176.80,8.00,-890.57
1206.04,9.00,-890.57
1235.28,9.00,-890.57
1264.52,11.08,-890.57
1293.76,14.00,-890.57
1323.00,17.00,-890.57
1352.24,17.00,-890.57
1381.48,17.15,-890.57
1410.72,17.09,-890.57
1439.96,16.47,-890.57
1469.20,15.57,-890.57
1498.44,15.00,-890.57
-1513.32,0.00,-860.57
-1484.07,0.00,-860.57
-1454.83,0.00,-860.57
-1425.59,0.00,-860.57
-1396.35,0.00,-860.57
-1367.11,0.00,-860.57
-1337.87,0.00,-860.57
-1308.63,0.00,-860.57
-1279.39,0.00,-860.57
-1250.15,0.00,-860.57
-1220.91,0.00,-860.57
-1191.67,0.00,-860.57
-1162.43,0.00,-860.57
-1133.19,0.00,-860.57
-1103.95,0.00,-860.57
-1074.71,0.00,-860.57
-1045.47,0.00,-860.57
-1016.23,0.00,-860.57
-986.99,0.00,-860.57
-957.75,0.00,-860.57
-928.51,0.00,-860.57
-899.27,0.00,-860.57
-870.03,0.00,-860.57
-840.79,0.00,-860.57
-811.55,0.00,-860.57
-782.31,0.00,-860.57
-753.07,0.00,-860.57
-723.82,0.00,-860.57
-694.58,0.00,-860.57
-665.34,0.00,-860.57
-636.10,0.00,-860.57
-606.86,0.00,-860.57
-577.62,0.00,-860.57
-548.38,0.00,-860.57
-519.14,0.00,-860.57
-489.90,6.00,-860.57
-460.66,11.00,-860.57
-431.42,18.00,-860.57
-402.18,22.00,-860.57
-372.94,20.00,-860.57
-343.70,16.00,-860.57
-314.46,0.00,-860.57
-285.22,0.00,-860.57
-255.98,0.00,-860.57
-226.74,0.00,-860.57
-197.50,0.00,-860.57
-168.26,0.00,-860.57
-139.02,0.00,-860.57
-109.78,0.00,-860.57
-80.54,0.00,-860.57
-51.30,0.00,-860.57
-22.06,0.00,-860.57
7.18,0.00,-860.57
36.43,0.00,-860.57
65.67,0.00,-860.57
94.91,0.00,-860.57
124.15,0.00,-860.57
153.39,0.00,-860.57
182.63,0.00,-860.57
211.87,0.00,-860.57
241.11,0.00,-860.57
270.35,0.00,-860.57
299.59,0.00,-860.57
328.83,0.00,-860.57
358.07,0.00,-860.57
387.31,0.00,-860.57
416.55,0.00,-860.57
445.79,0.00,-860.57
475.03,0.00,-860.57
504.27,0.00,-860.57
533.51,0.00,-860.57
562.75,0.00,-860.57
591.99,0.00,-860.57
621.23,0.00,-860.57
650.47,0.00,-860.57
679.71,0.00,-860.57
708.95,0.00,-860.57
738.19,0.00,-860.57
767.43,0.00,-860.57
796.68,0.00,-860.57
825.92,0.00,-860.57
855.16,0.00,-860.57
884.40,0.00,-860.57
913.64,0.00,-860.57
942.88,0.00,-860.57
972.12,0.00,-860.57
1001.36,0.00,-860.57
1030.60,0.00,-860.57
1059.84,0.00,-860.57
1089.08,0.00,-860.57
1118.32,5.00,-860.57
1147.56,8.00,-860.57
1176.80,8.00,-860.57
1206.04,9.00,-860.57
1235.28,9.79,-860.57
1264.52,12.01,-860.57
1293.76,16.00,-860.57
1323.00,18.00,-860.57
1352.24,18.00,-860.57
1381.48,19.00,-860.57
1410.72,18.09,-860.57
1439.96,16.42,-860.57
1469.20,15.00,-860.57
1498.44,14.23,-860.57
-1513.32,0.00,-830.57
-1484.07,0.00,-830.57
-1454.83,0.00,-830.57
-1425.59,0.00,-830.57
-1396.35,0.00,-830.57
-1367.11,0.00,-830.57
-1337.87,0.00,-830.57
-1308.63,0.00,-830.57
-1279.39,0.00,-830.57
-1250.15,0.00,-830.57
-1220.91,0.00,-830.57
-1191.67,0.00,-830.57
-1162.43,0.00,-830.57
-1133.19,0.00,-830.57
-1103.95,0.00,-830.57
-1074.71,0.00,-830.57
-1045.47,0.00,-830.57
-1016.23,0.00,-830.57
-986.99,0.00,-830.57
-957.75,0.00,-830.57
-928.51,0.00,-830.57
-899.27,0.00,-830.57
-870.03,0.00,-830.57
-840.79,0.00,-830.57
-811.55,0.00,-830.57
-782.31,0.00,-830.57
-753.07,0.00,-830.57
-723.82,0.00,-830.57
-694.58,0.00,-830.57
-665.34,0.00,-830.57
-636.10,0.00,-830.57
-606.86,0.00,-830.57
-577.62,0.00,-830.57
-548.38,0.00,-830.57
-519.14,0.00,-830.57
-489.90,8.00,-830.57
-460.66,16.00,-830.57
-431.42,23.00,-830.57
-402.18,25.00,-830.57
-372.94,17.58,-830.57
-343.70,17.00,-830.57
-314.46,12.00,-830.57
-285.22,0.00,-830.57
-255.98,0.00,-830.57
-226.74,0.00,-830.57
-197.50,0.00,-830.57
-168.26,0.00,-830.57
-139.02,0.00,-830.57
-109.78,0.00,-830.57
-80.54,0.00,-830.57
-51.30,0.00,-830.57
-22.06,0.00,-830.57
7.18,0.00,-830.57
36.43,0.00,-830.57
65.67,0.00,-830.57
94.91,0.00,-830.57
124.15,0.00,-830.57
153.39,0.00,-830.57
182.63,0.00,-830.57
211.87,0.00,-830.57
241.11,0.00,-830.57
270.35,0.00,-830.57
299.59,0.00,-830.57
328.83,0.00,-830.57
358.07,0.00,-830.57
387.31,0.00,-830.57
416.55,0.00,-830.57
445.79,0.00,-830.57
475.03,0.00,-830.57
504.27,0.00,-830.57
533.51,0.00,-830.57
562.75,0.00,-830.57
591.99,0.00,-830.57
621.23,0.00,-830.57
650.47,0.00,-830.57
679.71,0.00,-830.57
708.95,0.00,-830.57
738.19,0.00,-830.57
767.43,0.00,-830.57
796.68,0.00,-830.57
825.92,0.00,-830.57
855.16,0.00,-830.57
884.40,0.00,-830.57
913.64,0.00,-830.57
942.88,0.00,-830.57
972.12,0.00,-830.57
1001.36,0.00,-830.57
1030.60,0.00,-830.57
1059.84,0.00,-830.57
1089.08,5.00,-830.57
1118.32,8.00,-830.57
1147.56,9.00,-830.57
1176.80,9.00,-830.57
1206.04,9.00,-830.57
1235.28,12.00,-830.57
1264.52,12.39,-830.57
1293.76,14.31,-830.57
1323.00,16.47,-830.57
1352.24,21.00,-830.57
1381.48,22.00,-830.57
1410.72,22.00,-830.57
1439.96,16.43,-830.57
1469.20,14.13,-830.57
1498.44,11.00,-830.57
-1513.32,0.00,-800.57
-1484.07,0.00,-800.57
-1454.83,0.00,-800.57
-1425.59,0.00,-800.57
-1396.35,0.00,-800.57
-1367.11,0.00,-800.57
-1337.87,0.00,-800.57
-1308.63,0.00,-800.57
-1279.39,0.00,-800.57
-1250.15,0.00,-800.57
-1220.91,0.00,-800.57
-1191.67,0.00,-800.57
-1162.43,0.00,-800.57
-1133.19,0.00,-800.57
-1103.95,0.00,-800.57
-1074.71,0.00,-800.57
-1045.47,0.00,-800.57
-1016.23,0.00,-800.57
-986.99,0.00,-800.57
-957.75,0.00,-800.57
-928.51,0.00,-800.57
-899.27,0.00,-800.57
-870.03,0.00,-800.57
-840.79,0.00,-800.57
-811.55,0.00,-800.57
-782.31,0.00,-800.57
-753.07,0.00,-800.57
-723.82,0.00,-800.57
-694.58,0.00,-800.57
-665.34,0.00,-800.57
-636.10,0.00,-800.57
-606.86,0.00,-800.57
-577.62,0.00,-800.57
-548.38,0.00,-800.57
-519.14,0.00,-800.57
-489.90,8.00,-800.57
-460.66,16.00,-800.57
-431.42,27.00,-800.57
-402.18,32.00,-800.57
-372.94,27.00,-800.57
-343.70,20.00,-800.57
-314.46,15.00,-800.57
-285.22,0.00,-800.57
-255.98,0.00,-800.57
-226.74,0.00,-800.57
-197.50,0.00,-800.57
-168.26,0.00,-800.57
-139.02,0.00,-800.57
-109.78,0.00,-800.57
-80.54,0.00,-800.57
-51.30,0.00,-800.57
-22.06,0.00,-800.57
7.18,0.00,-800.57
36.43,0.00,-800.57
65.67,0.00,-800.57
94.91,0.00,-800.57
124.15,0.00,-800.57
153.39,0.00,-800.57
182.63,0.00,-800.57
211.87,0.00,-800.57
241.11,0.00,-800.57
270.35,0.00,-800.57
299.59,0.00,-800.57
328.83,0.00,-800.57
358.07,0.00,-800.57
387.31,0.00,-800.57
416.55,0.00,-800.57
445.79,0.00,-800.57
475.03,0.00,-800.57
504.27,0.00,-800.57
533.51,0.00,-800.57
562.75,0.00,-800.57
591.99,0.00,-800.57
621.23,0.00,-800.57
650.47,0.00,-800.57
679.71,0.00,-800.57
708.95,0.00,-800.57
738.19,0.00,-800.57
767.43,0.00,-800.57
796.68,0.00,-800.57
825.92,0.00,-800.57
855.16,0.00,-800.57
884.40,0.00,-800.57
913.64,0.00,-800.57
942.88,0.00,-800.57
972.12,0.00,-800.57
1001.36,0.00,-800.57
1030.60,0.00,-800.57
1059.84,7.00,-800.57
1089.08,8.00,-800.57
1118.32,11.00,-800.57
1147.56,8.24,-800.57
1176.80,8.90,-800.57
1206.04,9.79,-800.57
1235.28,11.00,-800.57
1264.52,15.00,-800.57
1293.76,13.80,-800.57
1323.00,15.43,-800.57
1352.24,17.03,-800.57
1381.48,17.39,-800.57
1410.72,20.00,-800.57
1439.96,15.00,-800.57
1469.20,10.00,-800.57
1498.44,13.46,-800.57
-1513.32,0.00,-770.57
-1484.07,0.00,-770.57
-1454.83,0.00,-770.57
-1425.59,0.00,-770.57
-1396.35,0.00,-770.57
-1367.11,0.00,-770.57
-1337.87,0.00,-770.57
-1308.63,0.00,-770.57
-1279.39,0.00,-770.57
-1250.15,0.00,-770.57
-1220.91,0.00,-770.57
-1191.67,0.00,-770.57
-1162.43,0.00,-770.57
-1133.19,0.00,-770.57
-1103.95,0.00,-770.57
-1074.71,0.00,-770.57
-1045.47,0.00,-770.57
-1016.23,0.00,-770.57
-986.99,0.00,-770.57
-957.75,0.00,-770.57
-928.51,0.00,-770.57
-899.27,0.00,-770.57
-870.03,0.00,-770.57
-840.79,0.00,-770.57
-811.55,0.00,-770.57
-782.31,0.00,-770.57
-753.07,0.00,-770.57
-723.82,0.00,-770.57
-694.58,0.00,-770.57
-665.34,0.00,-770.57
-636.10,0.00,-770.57
-606.86,0.00,-770.57
-577.62,0.00,-770.57
-548.38,0.00,-770.57
-519.14,0.00,-770.57
-489.90,9.00,-770.57
-460.66,17.00,-770.57
-431.42,28.00,-770.57
-402.18,33.00,-770.57
-372.94,30.00,-770.57
-343.70,21.00,-770.57
-314.46,14.00,-770.57
-285.22,9.00,-770.57
-255.98,0.00,-770.57
-226.74,0.00,-770.57
-197.50,0.00,-770.57
-168.26,0.00,-770.57
-139.02,0.00,-770.57
-109.78,0.00,-770.57
-80.54,0.00,-770.57
-51.30,0.00,-770.57
-22.06,0.00,-770.57
7.18,0.00,-770.57
36.43,0.00,-770.57
65.67,0.00,-770.57
94.91,0.00,-770.57
124.15,0.00,-770.57
153.39,0.00,-770.57
182.63,0.00,-770.57
211.87,0.00,-770.57
241.11,0.00,-770.57
270.35,0.00,-770.57
299.59,0.00,-770.57
328.83,0.00,-770.57
358.07,0.00,-770.57
387.31,0.00,-770.57
416.55,0.00,-770.57
445.79,0.00,-770.57
475.03,0.00,-770.57
504.27,0.00,-770.57
533.51,0.00,-770.57
562.75,0.00,-770.57
591.99,0.00,-770.57
621.23,0.00,-770.57
650.47,0.00,-770.57
679.71,0.00,-770.57
708.95,0.00,-770.57
738.19,0.00,-770.57
767.43,0.00,-770.57
796.68,0.00,-770.57
825.92,0.00,-770.57
855.16,0.00,-770.57
884.40,0.00,-770.57
913.64,0.00,-770.57
942.88,0.00,-770.57
972.12,0.00,-770.57
1001.36,0.00,-770.57
1030.60,8.00,-770.57
1059.84,8.00,-770.57
1089.08,8.00,-770.57
1118.32,8.39,-770.57
1147.56,9.46,-770.57
1176.80,9.82,-770.57
1206.04,9.00,-770.57
1235.28,10.87,-770.57
1264.52,13.00,-770.57
1293.76,13.16,-770.57
1323.00,14.43,-770.57
1352.24,15.42,-770.57
1381.48,16.00,-770.57
1410.72,14.00,-770.57
1439.96,12.00,-770.57
1469.20,13.00,-770.57
1498.44,13.00,-770.57
-1513.32,0.00,-740.57
-1484.07,0.00,-740.57
-1454.83,0.00,-740.57
-1425.59,0.00,-740.57
-1396.35,0.00,-740.57
-1367.11,0.00,-740.57
-1337.87,0.00,-740.57
-1308.63,0.00,-740.57
-1279.39,0.00,-740.57
-1250.15,0.00,-740.57
-1220.91,0.00,-740.57
-1191.67,0.00,-740.57
-1162.43,0.00,-740.57
-1133.19,0.00,-740.57
-1103.95,0.00,-740.57
-1074.71,0.00,-740.57
-1045.47,0.00,-740.57
-1016.23,0.00,-740.57
-986.99,0.00,-740.57
-957.75,0.00,-740.57
-928.51,0.00,-740.57
-899.27,0.00,-740.57
-870.03,0.00,-740.57
-840.79,0.00,-740.57
-811.55,0.00,-740.57
-782.31,0.00,-740.57
-753.07,0.00,-740.57
-723.82,0.00,-740.57
-694.58,0.00,-740.57
-665.34,0.00,-740.57
-636.10,0.00,-740.57
-606.86,0.00,-740.57
-577.62,0.00,-740.57
-548.38,0.00,-740.57
-519.14,0.00,-740.57
-489.90,9.00,-740.57
-460.66,16.00,-740.57
-431.42,24.00,-740.57
-402.18,28.00,-740.57
-372.94,31.00,-740.57
-343.70,23.00,-740.57
-314.46,17.32,-740.57
-285.22,9.00,-740.57
-255.98,2.00,-740.57
-226.74,0.00,-740.57
-197.50,0.00,-740.57
-168.26,0.00,-740.57
-139.02,0.00,-740.57
-109.78,0.00,-740.57
-80.54,0.00,-740.57
-51.30,0.00,-740.57
-22.06,0.00,-740.57
7.18,0.00,-740.57
36.43,0.00,-740.57
65.67,0.00,-740.57
94.91,0.00,-740.57
124.15,0.00,-740.57
153.39,0.00,-740.57
182.63,0.00,-740.57
211.87,0.00,-740.57
241.11,0.00,-740.57
270.35,0.00,-740.57
299.59,0.00,-740.57
328.83,0.00,-740.57
358.07,0.00,-740.57
387.31,0.00,-740.57
416.55,0.00,-740.57
445.79,0.00,-740.57
475.03,0.00,-740.57
504.27,0.00,-740.57
533.51,0.00,-740.57
562.75,0.00,-740.57
591.99,0.00,-740.57
621.23,0.00,-740.57
650.47,0.00,-740.57
679.71,0.00,-740.57
708.95,0.00,-740.57
738.19,0.00,-740.57
767.43,0.00,-740.57
796.68,0.00,-740.57
825.92,0.00,-740.57
855.16,0.00,-740.57
884.40,0.00,-740.57
913.64,0.00,-740.57
942.88,0.00,-740.57
972.12,0.00,-740.57
1001.36,8.00,-740.57
1030.60,10.00,-740.57
1059.84,10.00,-740.57
1089.08,10.00,-740.57
1118.32,10.04,-740.57
1147.56,13.00,-740.57
1176.80,11.00,-740.57
1206.04,9.00,-740.57
1235.28,8.00,-740.57
1264.52,10.00,-740.57
1293.76,12.80,-740.57
1323.00,14.00,-740.57
1352.24,14.56,-740.57
1381.48,13.00,-740.57
1410.72,13.00,-740.57
1439.96,15.17,-740.57
1469.20,17.00,-740.57
1498.44,17.00,-740.57
-1513.32,0.00,-710.57
-1484.07,0.00,-710.57
-1454.83,0.00,-710.57
-1425.59,0.00,-710.57
-1396.35,0.00,-710.57
-1367.11,0.00,-710.57
-1337.87,0.00,-710.57
-1308.63,0.00,-710.57
-1279.39,0.00,-710.57
-1250.15,0.00,-710.57
-1220.91,0.00,-710.57
-1191.67,0.00,-710.57
-1162.43,0.00,-710.57
-1133.19,0.00,-710.57
-1103.95,0.00,-710.57
-1074.71,0.00,-710.57
-1045.47,0.00,-710.57
-1016.23,0.00,-710.57
-986.99,0.00,-710.57
-957.75,0.00,-710.57
-928.51,0.00,-710.57
-899.27,0.00,-710.57
-870.03,0.00,-710.57
-840.79,0.00,-710.57
-811.55,0.00,-710.57
-782.31,0.00,-710.57
-753.07,0.00,-710.57
-723.82,0.00,-710.57
-694.58,0.00,-710.57
-665.34,0.00,-710.57
-636.10,0.00,-710.57
-606.86,0.00,-710.57
-577.62,0.00,-710.57
-548.38,0.00,-710.57
-519.14,7.00,-710.57
-489.90,10.00,-710.57
-460.66,13.00,-710.57
-431.42,19.00,-710.57
-402.18,24.00,-710.57
-372.94,28.00,-710.57
-343.70,26.00,-710.57
-314.46,22.00,-710.57
-285.22,10.00,-710.57
-255.98,6.00,-710.57
-226.74,0.00,-710.57
-197.50,0.00,-710.57
-168.26,0.00,-710.57
-139.02,0.00,-710.57
-109.78,0.00,-710.57
-80.54,0.00,-710.57
-51.30,0.00,-710.57
-22.06,0.00,-710.57
7.18,0.00,-710.57
36.43,0.00,-710.57
65.67,0.00,-710.57
94.91,0.00,-710.57
124.15,0.00,-710.57
153.39,0.00,-710.57
182.63,0.00,-710.57
211.87,0.00,-710.57
241.11,0.00,-710.57
270.35,0.00,-710.57
299.59,0.00,-710.57
328.83,0.00,-710.57
358.07,0.00,-710.57
387.31,0.00,-710.57
416.55,0.00,-710.57
445.79,0.00,-710.57
475.03,0.00,-710.57
504.27,0.00,-710.57
533.51,0.00,-710.57
562.75,0.00,-710.57
591.99,0.00,-710.57
621.23,0.00,-710.57
650.47,0.00,-710.57
679.71,0.00,-710.57
708.95,0.00,-710.57
738.19,0.00,-710.57
767.43,0.00,-710.57
796.68,0.00,-710.57
825.92,0.00,-710.57
855.16,0.00,-710.57
884.40,0.00,-710.57
913.64,0.00,-710.57
942.88,3.00,-710.57
972.12,5.00,-710.57
1001.36,9.00,-710.57
1030.60,7.22,-710.57
1059.84,8.45,-710.57
1089.08,9.98,-710.57
1118.32,15.00,-710.57
1147.56,11.58,-710.57
1176.80,12.00,-710.57
1206.04,10.00,-710.57
1235.28,11.01,-710.57
1264.52,12.01,-710.57
1293.76,13.00,-710.57
1323.00,13.79,-710.57
1352.24,14.00,-710.57
1381.48,14.00,-710.57
1410.72,14.58,-710.57
1439.96,16.00,-710.57
1469.20,21.00,-710.57
1498.44,17.25,-710.57
-1513.32,0.00,-680.57
-1484.07,0.00,-680.57
-1454.83,0.00,-680.57
-1425.59,0.00,-680.57
-1396.35,0.00,-680.57
-1367.11,0.00,-680.57
-1337.87,0.00,-680.57
-1308.63,0.00,-680.57
-1279.39,0.00,-680.57
-1250.15,0.00,-680.57
-1220.91,0.00,-680.57
-1191.67,0.00,-680.57
-1162.43,0.00,-680.57
-1133.19,0.00,-680.57
-1103.95,0.00,-680.57
-1074.71,0.00,-680.57
-1045.47,0.00,-680.57
-1016.23,0.00,-680.57
-986.99,0.00,-680.57
-957.75,0.00,-680.57
-928.51,0.00,-680.57
-899.27,0.00,-680.57
-870.03,0.00,-680.57
-840.79,0.00,-680.57
-811.55,0.00,-680.57
-782.31,0.00,-680.57
-753.07,0.00,-680.57
-723.82,0.00,-680.57
-694.58,0.00,-680.57
-665.34,0.00,-680.57
-636.10,0.00,-680.57
-606.86,0.00,-680.57
-577.62,0.00,-680.57
-548.38,0.00,-680.57
-519.14,9.00,-680.57
-489.90,12.00,-680.57
-460.66,14.00,-680.57
-431.42,21.82,-680.57
-402.18,28.00,-680.57
-372.94,34.00,-680.57
-343.70,36.00,-680.57
-314.46,31.00,-680.57
-285.22,21.00,-680.57
-255.98,12.00,-680.57
-226.74,9.00,-680.57
-197.50,0.00,-680.57
-168.26,0.00,-680.57
-139.02,0.00,-680.57
-109.78,0.00,-680.57
-80.54,0.00,-680.57
-51.30,0.00,-680.57
-22.06,0.00,-680.57
7.18,0.00,-680.57
36.43,0.00,-680.57
65.67,0.00,-680.57
94.91,0.00,-680.57
124.15,0.00,-680.57
153.39,0.00,-680.57
182.63,0.00,-680.57
211.87,0.00,-680.57
241.11,0.00,-680.57
270.35,0.00,-680.57
299.59,0.00,-680.57
328.83,0.00,-680.57
358.07,0.00,-680.57
387.31,0.00,-680.57
416.55,0.00,-680.57
445.79,0.00,-680.57
475.03,0.00,-680.57
504.27,0.00,-680.57
533.51,0.00,-680.57
562.75,0.00,-680.57
