x,y,z,row,col
-350.65,16.79,200.28,23,5
-321.40,15.91,200.06,23,6
-292.16,15.66,199.84,23,7
-262.91,15.07,199.63,23,8
-233.67,14.62,199.41,23,9
-204.43,14.17,199.19,23,10
-175.18,12.17,198.97,23,11
-145.94,12.08,198.76,23,12
-116.70,11.05,198.54,23,13
-87.45,11.06,198.32,23,14
-58.21,10.87,198.10,23,15
-28.96,10.81,197.88,23,16
0.28,11.08,197.67,23,17
29.52,11.04,197.45,23,18
58.77,11.04,197.23,23,19
88.01,11.23,197.01,23,20
117.26,11.61,196.79,23,21
146.50,11.77,196.58,23,22
175.74,11.99,196.36,23,23
204.99,12.24,196.14,23,24
234.23,12.52,195.92,23,25
263.47,12.69,195.70,23,26
292.72,12.52,195.49,23,27
321.96,12.87,195.27,23,28
351.21,12.76,195.05,23,29
380.45,13.24,194.83,23,30
409.69,13.60,194.61,23,31
438.94,13.43,194.39,23,32
468.18,13.37,194.17,23,33
497.43,13.86,193.96,23,34
-496.64,21.13,231.18,24,0
-467.40,20.40,230.97,24,1
-438.16,19.35,230.75,24,2
-408.91,17.81,230.53,24,3
-379.67,17.70,230.31,24,4
-350.42,17.21,230.10,24,5
-321.18,16.68,229.88,24,6
-291.94,15.62,229.66,24,7
-262.69,15.06,229.44,24,8
-233.45,15.71,229.23,24,9
-204.20,14.23,229.01,24,10
-174.96,12.73,228.79,24,11
-145.72,12.18,228.57,24,12
-116.47,11.47,228.36,24,13
-87.23,11.33,228.14,24,14
-57.99,11.15,227.92,24,15
-28.74,11.19,227.70,24,16
0.50,11.20,227.48,24,17
29.75,11.36,227.27,24,18
58.99,11.36,227.05,24,19
88.23,11.32,226.83,24,20
117.48,11.50,226.61,24,21
146.72,11.65,226.39,24,22
175.97,11.82,226.18,24,23
205.21,12.29,225.96,24,24
234.45,12.46,225.74,24,25
263.70,12.71,225.52,24,26
292.94,12.74,225.30,24,27
322.19,12.88,225.08,24,28
351.43,13.72,224.87,24,29
380.67,13.62,224.65,24,30
409.92,14.11,224.43,24,31
439.16,14.26,224.21,24,32
468.40,13.64,223.99,24,33
497.65,14.07,223.77,24,34
-496.42,21.32,261.00,25,0
-467.18,20.45,260.78,25,1
-437.93,19.62,260.57,25,2
-408.69,18.10,260.35,25,3
-379.45,18.25,260.13,25,4
-350.20,17.27,259.91,25,5
-320.96,17.02,259.70,25,6
-291.71,16.29,259.48,25,7
-262.47,15.73,259.26,25,8
-233.23,15.19,259.04,25,9
-203.98,14.48,258.83,25,10
-174.74,12.76,258.61,25,11
-145.49,12.49,258.39,25,12
-116.25,12.03,258.17,25,13
-87.01,11.42,257.95,25,14
-57.76,11.48,257.74,25,15
-28.52,11.37,257.52,25,16
0.72,11.40,257.30,25,17
29.97,11.41,257.08,25,18
59.21,11.41,256.86,25,19
88.46,11.50,256.65,25,20
117.70,11.71,256.43,25,21
146.94,12.27,256.21,25,22
176.19,12.25,255.99,25,23
205.43,12.82,255.77,25,24
234.68,13.17,255.56,25,25
263.92,13.17,255.34,25,26
293.16,13.69,255.12,25,27
322.41,13.93,254.90,25,28
351.65,14.36,254.68,25,29
380.90,14.47,254.46,25,30
410.14,14.46,254.25,25,31
439.38,14.61,254.03,25,32
468.63,14.41,253.81,25,33
497.87,14.20,253.59,25,34
-496.20,22.49,290.82,26,0
-466.96,21.09,290.60,26,1
-437.71,20.62,290.38,26,2
-408.47,19.59,290.17,26,3
-379.22,18.89,289.95,26,4
-349.98,17.85,289.73,26,5
-320.74,16.98,289.51,26,6
-291.49,16.50,289.30,26,7
-262.25,16.13,289.08,26,8
-233.00,15.48,288.86,26,9
-203.76,13.78,288.64,26,10
-174.52,13.05,288.42,26,11
-145.27,12.64,288.21,26,12
-116.03,12.26,287.99,26,13
-86.78,11.62,287.77,26,14
-57.54,11.80,287.55,26,15
-28.30,11.84,287.34,26,16
0.95,11.68,287.12,26,17
30.19,11.59,286.90,26,18
59.43,11.59,286.68,26,19
88.68,11.68,286.46,26,20
117.92,12.02,286.25,26,21
147.17,12.44,286.03,26,22
176.41,12.73,285.81,26,23
205.65,12.95,285.59,26,24
234.90,13.17,285.37,26,25
264.14,13.52,285.16,26,26
293.39,14.27,284.94,26,27
322.63,14.47,284.72,26,28
351.87,14.79,284.50,26,29
381.12,14.68,284.28,26,30
410.36,14.72,284.06,26,31
439.61,14.75,283.85,26,32
468.85,14.75,283.63,26,33
498.09,14.57,283.41,26,34
-495.98,22.35,320.64,27,0
-466.73,21.91,320.42,27,1
-437.49,21.30,320.20,27,2
-408.25,20.60,319.98,27,3
-379.00,19.08,319.77,27,4
-349.76,17.85,319.55,27,5
-320.51,17.27,319.33,27,6
-291.27,17.04,319.11,27,7
-262.03,16.35,318.90,27,8
-232.78,15.65,318.68,27,9
-203.54,14.20,318.46,27,10
-174.29,13.78,318.24,27,11
-145.05,13.14,318.02,27,12
-115.81,12.54,317.81,27,13
-86.56,12.26,317.59,27,14
-57.32,12.37,317.37,27,15
-28.07,11.91,317.15,27,16
1.17,12.23,316.94,27,17
30.41,12.00,316.72,27,18
59.66,12.00,316.50,27,19
88.90,11.88,316.28,27,20
118.14,12.18,316.06,27,21
147.39,12.61,315.84,27,22
176.63,13.06,315.63,27,23
205.88,13.14,315.41,27,24
235.12,14.01,315.19,27,25
264.36,14.36,314.97,27,26
293.61,14.28,314.75,27,27
322.85,14.86,314.54,27,28
352.10,14.86,314.32,27,29
381.34,14.94,314.10,27,30
410.58,15.15,313.88,27,31
439.83,15.05,313.66,27,32
469.07,14.95,313.44,27,33
498.32,14.97,313.23,27,34
-495.76,23.84,350.45,28,0
-466.51,21.92,350.24,28,1
-437.27,21.41,350.02,28,2
-408.02,19.98,349.80,28,3
-378.78,19.08,349.58,28,4
-349.54,18.48,349.37,28,5
-320.29,17.52,349.15,28,6
-291.05,16.63,348.93,28,7
-261.80,16.38,348.71,28,8
-232.56,15.35,348.49,28,9
-203.32,14.56,348.28,28,10
-174.07,14.38,348.06,28,11
-144.83,13.20,347.84,28,12
-115.58,12.87,347.62,28,13
-86.34,12.90,347.41,28,14
-57.10,12.84,347.19,28,15
-27.85,12.98,346.97,28,16
1.39,12.87,346.75,28,17
30.64,12.83,346.53,28,18
59.88,12.83,346.32,28,19
89.12,12.84,346.10,28,20
118.37,13.06,345.88,28,21
147.61,13.38,345.66,28,22
176.86,13.42,345.44,28,23
206.10,13.76,345.23,28,24
235.34,13.57,345.01,28,25
264.59,14.17,344.79,28,26
293.83,14.78,344.57,28,27
323.08,15.18,344.35,28,28
352.32,15.44,344.13,28,29
381.56,15.59,343.92,28,30
410.81,15.40,343.70,28,31
440.05,15.40,343.48,28,32
469.30,15.23,343.26,28,33
498.54,15.03,343.04,28,34
-495.53,23.51,380.27,29,0
-466.29,22.89,380.05,29,1
-437.05,21.93,379.83,29,2
-407.80,20.68,379.62,29,3
-378.56,19.35,379.40,29,4
-349.31,18.70,379.18,29,5
-320.07,18.10,378.96,29,6
-290.83,17.51,378.75,29,7
-261.58,17.23,378.53,29,8
-232.34,15.94,378.31,29,9
-203.09,15.01,378.09,29,10
-173.85,14.82,377.88,29,11
-144.61,14.30,377.66,29,12
-115.36,13.98,377.44,29,13
-86.12,14.13,377.22,29,14
-56.87,13.80,377.01,29,15
-27.63,13.67,376.79,29,16
1.61,14.07,376.57,29,17
30.86,13.83,376.35,29,18
60.10,13.83,376.13,29,19
89.35,13.70,375.92,29,20
118.59,13.23,375.70,29,21
147.83,13.97,375.48,29,22
177.08,14.22,375.26,29,23
206.32,14.28,375.04,29,24
235.57,14.77,374.82,29,25
264.81,14.99,374.61,29,26
294.05,15.33,374.39,29,27
323.30,15.73,374.17,29,28
352.54,16.02,373.95,29,29
381.79,16.21,373.73,29,30
411.03,15.82,373.52,29,31
440.27,15.67,373.30,29,32
469.52,15.52,373.08,29,33
498.76,15.17,372.86,29,34
-495.31,25.21,410.09,30,0
-466.07,23.65,409.87,30,1
-436.82,22.04,409.65,30,2
-407.58,20.98,409.43,30,3
-378.34,20.08,409.22,30,4
-349.09,18.91,409.00,30,5
-319.85,18.24,408.78,30,6
-290.60,17.75,408.56,30,7
-261.36,17.25,408.35,30,8
-232.12,16.74,408.13,30,9
-202.87,16.23,407.91,30,10
-173.63,15.34,407.69,30,11
-144.38,15.63,407.48,30,12
-115.14,15.18,407.26,30,13
-85.90,15.44,407.04,30,14
-56.65,15.25,406.82,30,15
-27.41,15.05,406.60,30,16
1.84,14.73,406.39,30,17
31.08,14.45,406.17,30,18
60.32,14.45,405.95,30,19
89.57,14.44,405.73,30,20
118.81,14.53,405.51,30,21
148.06,14.62,405.30,30,22
177.30,14.39,405.08,30,23
206.54,15.08,404.86,30,24
235.79,15.57,404.64,30,25
265.03,15.51,404.42,30,26
294.28,16.02,404.21,30,27
323.52,15.90,403.99,30,28
352.76,16.55,403.77,30,29
382.01,16.53,403.55,30,30
411.25,16.13,403.33,30,31
440.50,15.94,403.11,30,32
469.74,15.78,402.90,30,33
498.99,15.42,402.68,30,34
-495.09,25.40,439.90,31,0
-465.85,24.29,439.69,31,1
-436.60,22.30,439.47,31,2
-407.36,21.12,439.25,31,3
-378.11,20.59,439.03,31,4
-348.87,19.36,438.82,31,5
-319.63,18.85,438.60,31,6
-290.38,18.95,438.38,31,7
-261.14,17.88,438.16,31,8
-231.89,17.41,437.95,31,9
-202.65,16.87,437.73,31,10
-173.41,16.53,437.51,31,11
-144.16,16.49,437.29,31,12
-114.92,16.02,437.08,31,13
-85.67,15.97,436.86,31,14
-56.43,15.73,436.64,31,15
-27.19,15.10,436.42,31,16
2.06,15.38,436.20,31,17
31.30,14.78,435.99,31,18
60.55,14.78,435.77,31,19
89.79,15.10,435.55,31,20
119.03,15.39,435.33,31,21
148.28,14.66,435.11,31,22
177.52,15.81,434.90,31,23
206.77,15.85,434.68,31,24
236.01,15.67,434.46,31,25
265.25,16.38,434.24,31,26
294.50,16.32,434.02,31,27
323.74,16.78,433.80,31,28
352.99,16.78,433.59,31,29
382.23,16.61,433.37,31,30
411.48,16.38,433.15,31,31
440.72,16.33,432.93,31,32
469.96,15.97,432.71,31,33
499.21,15.38,432.49,31,34
-494.87,23.95,469.72,32,0
-465.63,23.64,469.50,32,1
-436.38,21.56,469.29,32,2
-407.14,21.77,469.07,32,3
-377.89,20.38,468.85,32,4
-348.65,19.97,468.63,32,5
-319.41,19.18,468.42,32,6
-290.16,19.27,468.20,32,7
-260.92,18.77,467.98,32,8
-231.67,18.43,467.76,32,9
-202.43,17.91,467.55,32,10
-173.18,17.25,467.33,32,11
-143.94,16.71,467.11,32,12
-114.70,16.58,466.89,32,13
-85.45,16.12,466.67,32,14
-56.21,16.09,466.46,32,15
-26.96,15.69,466.24,32,16
2.28,15.77,466.02,32,17
31.52,15.10,465.80,32,18
60.77,15.10,465.59,32,19
90.01,16.19,465.37,32,20
119.26,16.14,465.15,32,21
148.50,16.07,464.93,32,22
177.74,16.22,464.71,32,23
206.99,16.27,464.49,32,24
236.23,16.51,464.28,32,25
265.48,16.78,464.06,32,26
294.72,16.85,463.84,32,27
323.97,16.78,463.62,32,28
353.21,17.05,463.40,32,29
382.45,16.95,463.19,32,30
411.70,16.79,462.97,32,31
440.94,16.52,462.75,32,32
470.19,16.27,462.53,32,33
499.43,15.86,462.31,32,34
-494.65,24.46,499.54,33,0
-465.40,23.84,499.32,33,1
-436.16,22.04,499.10,33,2
-406.92,21.96,498.89,33,3
-377.67,21.19,498.67,33,4
-348.43,20.37,498.45,33,5
-319.18,19.96,498.23,33,6
-289.94,20.09,498.02,33,7
-260.69,19.12,497.80,33,8
-231.45,19.27,497.58,33,9
-202.21,18.42,497.36,33,10
-172.96,18.07,497.15,33,11
-143.72,17.59,496.93,33,12
-114.47,17.21,496.71,33,13
-85.23,17.00,496.49,33,14
-55.99,16.21,496.27,33,15
-26.74,17.05,496.06,33,16
2.50,16.36,495.84,33,17
31.75,15.46,495.62,33,18
60.99,15.46,495.40,33,19
90.23,16.25,495.18,33,20
119.48,16.37,494.97,33,21
148.72,16.53,494.75,33,22
177.97,16.67,494.53,33,23
207.21,16.72,494.31,33,24
236.46,16.88,494.09,33,25
265.70,17.00,493.88,33,26
294.94,17.00,493.66,33,27
324.19,17.10,493.44,33,28
353.43,17.20,493.22,33,29
382.68,17.15,493.00,33,30
411.92,16.88,492.78,33,31
441.16,16.61,492.57,33,32
470.41,16.49,492.35,33,33
499.65,16.35,492.13,33,34
