x,y,z,row,col
-396.82,0.00,-850.80,2,15
-367.57,0.00,-851.01,2,16
-338.33,0.00,-851.23,2,17
-309.08,0.00,-851.44,2,18
-279.83,0.00,-851.65,2,19
-250.59,0.00,-851.87,2,20
-221.34,0.00,-852.08,2,21
-192.09,0.00,-852.29,2,22
-162.85,0.00,-852.51,2,23
-133.60,0.00,-852.72,2,24
-104.36,0.00,-852.93,2,25
-75.11,0.00,-853.15,2,26
-45.86,0.00,-853.36,2,27
-16.62,0.00,-853.57,2,28
12.63,0.00,-853.79,2,29
41.88,0.00,-854.00,2,30
71.12,0.00,-854.22,2,31
100.37,0.00,-854.43,2,32
129.61,0.00,-854.64,2,33
158.86,0.00,-854.86,2,34
188.11,0.00,-855.07,2,35
217.35,0.00,-855.28,2,36
246.60,0.00,-855.50,2,37
275.85,0.00,-855.71,2,38
305.09,0.00,-855.93,2,39
334.34,0.00,-856.14,2,40
363.58,0.00,-856.35,2,41
392.83,0.00,-856.57,2,42
422.08,0.00,-856.78,2,43
451.32,0.00,-857.00,2,44
480.57,0.00,-857.21,2,45
509.82,0.00,-857.42,2,46
539.06,0.00,-857.64,2,47
568.31,0.00,-857.85,2,48
597.55,0.00,-858.07,2,49
626.80,0.00,-858.28,2,50
656.05,0.00,-858.50,2,51
685.29,0.00,-858.71,2,52
714.54,0.00,-858.92,2,53
743.79,0.00,-859.14,2,54
773.03,0.00,-859.35,2,55
802.28,0.00,-859.57,2,56
-835.29,0.00,-817.79,3,0
-806.05,0.00,-818.00,3,1
-776.80,0.00,-818.22,3,2
-747.55,0.00,-818.43,3,3
-718.31,0.00,-818.64,3,4
-689.06,0.00,-818.85,3,5
-659.82,0.00,-819.07,3,6
-630.57,0.00,-819.28,3,7
-601.32,0.00,-819.49,3,8
-572.08,0.00,-819.71,3,9
-542.83,0.00,-819.92,3,10
-513.59,0.00,-820.13,3,11
-484.34,0.00,-820.34,3,12
-455.09,0.00,-820.56,3,13
-425.85,0.00,-820.77,3,14
-396.60,0.00,-820.98,3,15
-367.35,0.00,-821.20,3,16
-338.11,0.00,-821.41,3,17
-308.86,0.00,-821.62,3,18
-279.62,0.00,-821.84,3,19
-250.37,0.00,-822.05,3,20
-221.12,0.00,-822.26,3,21
-191.88,0.00,-822.48,3,22
-162.63,0.00,-822.69,3,23
-133.38,0.00,-822.90,3,24
-104.14,0.00,-823.12,3,25
-74.89,0.00,-823.33,3,26
-45.65,0.00,-823.54,3,27
-16.40,0.00,-823.76,3,28
12.85,0.00,-823.97,3,29
42.09,0.00,-824.19,3,30
71.34,0.00,-824.40,3,31
100.59,0.00,-824.61,3,32
129.83,0.00,-824.83,3,33
159.08,0.00,-825.04,3,34
188.32,0.00,-825.25,3,35
217.57,0.00,-825.47,3,36
246.82,0.00,-825.68,3,37
276.06,0.00,-825.90,3,38
305.31,0.00,-826.11,3,39
334.56,0.00,-826.32,3,40
363.80,0.00,-826.54,3,41
393.05,0.00,-826.75,3,42
422.30,0.00,-826.97,3,43
451.54,0.00,-827.18,3,44
480.79,0.00,-827.39,3,45
510.03,0.00,-827.61,3,46
539.28,0.00,-827.82,3,47
568.53,0.00,-828.04,3,48
597.77,0.00,-828.25,3,49
627.02,0.00,-828.46,3,50
656.27,0.00,-828.68,3,51
685.51,0.00,-828.89,3,52
714.76,0.00,-829.11,3,53
744.01,0.00,-829.32,3,54
773.25,0.00,-829.54,3,55
802.50,0.00,-829.75,3,56
-835.08,0.00,-787.97,4,0
-805.83,0.00,-788.19,4,1
-776.58,0.00,-788.40,4,2
-747.34,0.00,-788.61,4,3
-718.09,0.00,-788.82,4,4
-688.85,0.00,-789.04,4,5
-659.60,0.00,-789.25,4,6
-630.35,0.00,-789.46,4,7
-601.11,0.00,-789.68,4,8
-571.86,0.00,-789.89,4,9
-542.61,0.00,-790.10,4,10
-513.37,0.00,-790.31,4,11
-484.12,0.00,-790.53,4,12
-454.88,0.00,-790.74,4,13
-425.63,0.00,-790.95,4,14
-396.38,0.00,-791.17,4,15
-367.14,0.00,-791.38,4,16
-337.89,0.00,-791.59,4,17
-308.64,0.00,-791.81,4,18
-279.40,0.00,-792.02,4,19
-250.15,0.00,-792.23,4,20
-220.91,0.00,-792.45,4,21
-191.66,0.00,-792.66,4,22
-162.41,0.00,-792.87,4,23
-133.17,0.00,-793.09,4,24
-103.92,0.00,-793.30,4,25
-74.67,0.00,-793.51,4,26
-45.43,0.00,-793.73,4,27
-16.18,0.00,-793.94,4,28
13.06,0.00,-794.15,4,29
42.31,0.00,-794.37,4,30
71.56,0.00,-794.58,4,31
100.80,0.00,-794.80,4,32
130.05,0.00,-795.01,4,33
159.30,0.00,-795.22,4,34
188.54,0.00,-795.44,4,35
217.79,0.00,-795.65,4,36
247.04,0.00,-795.86,4,37
276.28,0.00,-796.08,4,38
305.53,0.00,-796.29,4,39
334.77,0.00,-796.51,4,40
364.02,0.00,-796.72,4,41
393.27,0.00,-796.93,4,42
422.51,0.00,-797.15,4,43
451.76,0.00,-797.36,4,44
481.01,0.00,-797.58,4,45
510.25,0.00,-797.79,4,46
539.50,0.00,-798.00,4,47
568.75,0.00,-798.22,4,48
597.99,0.00,-798.43,4,49
627.24,0.00,-798.65,4,50
656.48,0.00,-798.86,4,51
685.73,0.00,-799.08,4,52
714.98,0.00,-799.29,4,53
744.22,0.00,-799.50,4,54
773.47,0.00,-799.72,4,55
802.72,0.00,-799.93,4,56
-834.86,0.00,-758.16,5,0
-805.61,0.00,-758.37,5,1
-776.37,0.00,-758.58,5,2
-747.12,0.00,-758.79,5,3
-717.87,0.00,-759.01,5,4
-688.63,0.00,-759.22,5,5
-659.38,0.00,-759.43,5,6
-630.14,0.00,-759.65,5,7
-600.89,0.00,-759.86,5,8
-571.64,0.00,-760.07,5,9
-542.40,0.00,-760.29,5,10
-513.15,0.00,-760.50,5,11
-483.90,0.00,-760.71,5,12
-454.66,0.00,-760.92,5,13
-425.41,0.00,-761.14,5,14
-396.17,0.00,-761.35,5,15
-366.92,0.00,-761.56,5,16
-337.67,0.00,-761.78,5,17
-308.43,0.00,-761.99,5,18
-279.18,0.00,-762.20,5,19
-249.93,0.00,-762.42,5,20
-220.69,0.00,-762.63,5,21
-191.44,0.00,-762.84,5,22
-162.20,0.00,-763.06,5,23
-132.95,0.00,-763.27,5,24
-103.70,0.00,-763.48,5,25
-74.46,0.00,-763.70,5,26
-45.21,0.00,-763.91,5,27
-15.96,0.00,-764.12,5,28
13.28,0.00,-764.34,5,29
42.53,0.00,-764.55,5,30
71.78,0.00,-764.77,5,31
101.02,0.00,-764.98,5,32
130.27,0.00,-765.19,5,33
159.51,0.00,-765.41,5,34
188.76,0.00,-765.62,5,35
218.01,0.00,-765.83,5,36
247.25,0.00,-766.05,5,37
276.50,0.00,-766.26,5,38
305.75,0.00,-766.48,5,39
334.99,0.00,-766.69,5,40
364.24,0.00,-766.90,5,41
393.49,0.00,-767.12,5,42
422.73,0.00,-767.33,5,43
451.98,0.00,-767.55,5,44
481.22,0.00,-767.76,5,45
510.47,0.00,-767.97,5,46
539.72,0.00,-768.19,5,47
568.96,0.00,-768.40,5,48
598.21,0.00,-768.62,5,49
627.46,0.00,-768.83,5,50
656.70,0.00,-769.05,5,51
685.95,0.00,-769.26,5,52
715.20,0.00,-769.47,5,53
744.44,0.00,-769.69,5,54
773.69,0.00,-769.90,5,55
802.94,0.00,-770.12,5,56
-834.64,0.00,-728.34,6,0
-805.40,0.00,-728.55,6,1
-776.15,0.00,-728.77,6,2
-746.90,0.00,-728.98,6,3
-717.66,0.00,-729.19,6,4
-688.41,0.00,-729.40,6,5
-659.16,0.00,-729.62,6,6
-629.92,0.00,-729.83,6,7
-600.67,0.00,-730.04,6,8
-571.43,0.00,-730.26,6,9
-542.18,0.00,-730.47,6,10
-512.93,0.00,-730.68,6,11
-483.69,0.00,-730.89,6,12
-454.44,0.00,-731.11,6,13
-425.19,0.00,-731.32,6,14
-395.95,0.00,-731.53,6,15
-366.70,0.00,-731.75,6,16
-337.46,0.00,-731.96,6,17
-308.21,0.00,-732.17,6,18
-278.96,0.00,-732.39,6,19
-249.72,0.00,-732.60,6,20
-220.47,0.00,-732.81,6,21
-191.22,0.00,-733.03,6,22
-161.98,0.00,-733.24,6,23
-132.73,0.00,-733.45,6,24
-103.48,0.00,-733.67,6,25
-74.24,0.00,-733.88,6,26
-44.99,0.00,-734.09,6,27
-15.75,0.00,-734.31,6,28
13.50,0.00,-734.52,6,29
42.75,0.00,-734.74,6,30
71.99,0.00,-734.95,6,31
101.24,0.00,-735.16,6,32
130.49,0.00,-735.38,6,33
159.73,0.00,-735.59,6,34
188.98,0.00,-735.80,6,35
218.23,0.00,-736.02,6,36
247.47,0.00,-736.23,6,37
276.72,0.00,-736.45,6,38
305.96,0.00,-736.66,6,39
335.21,0.00,-736.87,6,40
364.46,0.00,-737.09,6,41
393.70,0.00,-737.30,6,42
422.95,0.00,-737.52,6,43
452.20,0.00,-737.73,6,44
481.44,0.00,-737.94,6,45
510.69,0.00,-738.16,6,46
539.94,0.00,-738.37,6,47
569.18,0.00,-738.59,6,48
598.43,0.00,-738.80,6,49
627.68,0.00,-739.01,6,50
656.92,0.00,-739.23,6,51
686.17,0.00,-739.44,6,52
715.41,0.00,-739.66,6,53
744.66,0.00,-739.87,6,54
773.91,0.00,-740.09,6,55
803.15,0.00,-740.30,6,56
-834.43,0.00,-698.52,7,0
-805.18,0.00,-698.74,7,1
-775.93,0.00,-698.95,7,2
-746.69,0.00,-699.16,7,3
-717.44,0.00,-699.37,7,4
-688.19,0.00,-699.59,7,5
-658.95,0.00,-699.80,7,6
-629.70,0.00,-700.01,7,7
-600.46,0.00,-700.23,7,8
-571.21,0.00,-700.44,7,9
-541.96,0.00,-700.65,7,10
-512.72,0.00,-700.87,7,11
-483.47,0.00,-701.08,7,12
-454.22,0.00,-701.29,7,13
-424.98,0.00,-701.50,7,14
-395.73,0.00,-701.72,7,15
-366.48,0.00,-701.93,7,16
-337.24,0.00,-702.14,7,17
-307.99,0.00,-702.36,7,18
-278.75,0.00,-702.57,7,19
-249.50,0.00,-702.78,7,20
-220.25,0.00,-703.00,7,21
-191.01,0.00,-703.21,7,22
-161.76,0.00,-703.42,7,23
-132.51,0.00,-703.64,7,24
-103.27,0.00,-703.85,7,25
-74.02,0.00,-704.06,7,26
-44.77,0.00,-704.28,7,27
-15.53,0.00,-704.49,7,28
13.72,0.00,-704.71,7,29
42.96,0.00,-704.92,7,30
72.21,0.00,-705.13,7,31
101.46,0.00,-705.35,7,32
130.70,0.00,-705.56,7,33
159.95,0.00,-705.77,7,34
189.20,0.00,-705.99,7,35
218.44,0.00,-706.20,7,36
247.69,0.00,-706.41,7,37
276.94,0.00,-706.63,7,38
306.18,0.00,-706.84,7,39
335.43,0.00,-707.06,7,40
364.68,0.00,-707.27,7,41
393.92,0.00,-707.48,7,42
423.17,0.00,-707.70,7,43
452.41,0.00,-707.91,7,44
481.66,0.00,-708.13,7,45
510.91,0.00,-708.34,7,46
540.15,0.00,-708.55,7,47
569.40,0.00,-708.77,7,48
598.65,0.00,-708.98,7,49
627.89,0.00,-709.20,7,50
657.14,0.00,-709.41,7,51
686.39,0.00,-709.63,7,52
715.63,0.00,-709.84,7,53
744.88,0.00,-710.05,7,54
774.13,0.00,-710.27,7,55
803.37,0.00,-710.48,7,56
-834.21,0.00,-668.71,8,0
-804.96,0.00,-668.92,8,1
-775.72,0.00,-669.13,8,2
-746.47,0.00,-669.35,8,3
-717.22,0.00,-669.56,8,4
-687.98,0.00,-669.77,8,5
-658.73,0.00,-669.98,8,6
-629.48,0.00,-670.20,8,7
-600.24,0.00,-670.41,8,8
-570.99,0.00,-670.62,8,9
-541.75,0.00,-670.84,8,10
-512.50,0.00,-671.05,8,11
-483.25,0.00,-671.26,8,12
-454.01,0.00,-671.47,8,13
-424.76,0.00,-671.69,8,14
-395.51,0.00,-671.90,8,15
-366.27,0.00,-672.11,8,16
-337.02,0.00,-672.33,8,17
-307.77,0.00,-672.54,8,18
-278.53,0.00,-672.75,8,19
-249.28,0.00,-672.97,8,20
-220.04,0.00,-673.18,8,21
-190.79,0.00,-673.39,8,22
-161.54,0.00,-673.61,8,23
-132.30,0.00,-673.82,8,24
-103.05,0.00,-674.03,8,25
-73.80,0.00,-674.25,8,26
-44.56,0.00,-674.46,8,27
-15.31,0.00,-674.67,8,28
13.94,0.00,-674.89,8,29
43.18,0.00,-675.10,8,30
72.43,0.00,-675.32,8,31
101.68,0.00,-675.53,8,32
130.92,0.00,-675.74,8,33
160.17,0.00,-675.96,8,34
189.41,0.00,-676.17,8,35
218.66,0.00,-676.38,8,36
247.91,0.00,-676.60,8,37
277.15,0.00,-676.81,8,38
306.40,0.00,-677.03,8,39
335.65,0.00,-677.24,8,40
364.89,0.00,-677.45,8,41
394.14,0.00,-677.67,8,42
423.39,0.00,-677.88,8,43
452.63,0.00,-678.10,8,44
481.88,0.00,-678.31,8,45
511.13,0.00,-678.52,8,46
540.37,0.00,-678.74,8,47
569.62,0.00,-678.95,8,48
598.87,0.00,-679.17,8,49
628.11,0.00,-679.38,8,50
657.36,0.00,-679.59,8,51
686.60,0.00,-679.81,8,52
715.85,0.00,-680.02,8,53
745.10,0.00,-680.24,8,54
774.34,0.00,-680.45,8,55
803.59,0.00,-680.67,8,56
-833.99,0.00,-638.89,9,0
-804.75,0.00,-639.10,9,1
-775.50,0.00,-639.32,9,2
-746.25,0.00,-639.53,9,3
-717.01,0.00,-639.74,9,4
-687.76,0.00,-639.95,9,5
-658.51,0.00,-640.17,9,6
-629.27,0.00,-640.38,9,7
-600.02,0.00,-640.59,9,8
-570.77,0.00,-640.81,9,9
-541.53,0.00,-641.02,9,10
-512.28,0.00,-641.23,9,11
-483.04,0.00,-641.45,9,12
-453.79,0.00,-641.66,9,13
-424.54,0.00,-641.87,9,14
-395.30,0.00,-642.08,9,15
-366.05,0.00,-642.30,9,16
-336.80,0.00,-642.51,9,17
-307.56,0.00,-642.72,9,18
-278.31,0.00,-642.94,9,19
-249.06,0.00,-643.15,9,20
-219.82,0.00,-643.36,9,21
-190.57,0.00,-643.58,9,22
-161.32,0.00,-643.79,9,23
-132.08,0.00,-644.00,9,24
-102.83,0.00,-644.22,9,25
-73.59,0.00,-644.43,9,26
-44.34,0.00,-644.64,9,27
-15.09,0.00,-644.86,9,28
14.15,0.00,-645.07,9,29
43.40,0.00,-645.29,9,30
72.65,0.00,-645.50,9,31
101.89,0.00,-645.71,9,32
131.14,0.00,-645.93,9,33
160.39,0.00,-646.14,9,34
189.63,0.00,-646.35,9,35
218.88,0.00,-646.57,9,36
248.13,0.00,-646.78,9,37
277.37,0.00,-647.00,9,38
306.62,0.00,-647.21,9,39
335.87,0.00,-647.42,9,40
365.11,0.00,-647.64,9,41
394.36,0.00,-647.85,9,42
423.60,0.00,-648.07,9,43
452.85,0.00,-648.28,9,44
482.10,0.00,-648.49,9,45
511.34,0.00,-648.71,9,46
540.59,0.00,-648.92,9,47
569.84,0.00,-649.14,9,48
599.08,0.00,-649.35,9,49
628.33,0.00,-649.56,9,50
657.58,0.00,-649.78,9,51
686.82,0.00,-649.99,9,52
716.07,0.00,-650.21,9,53
745.32,0.00,-650.42,9,54
774.56,0.00,-650.64,9,55
803.81,0.00,-650.85,9,56
-833.78,0.00,-609.07,10,0
-804.53,0.00,-609.29,10,1
-775.28,0.00,-609.50,10,2
-746.04,0.00,-609.71,10,3
-716.79,0.00,-609.93,10,4
-687.54,0.00,-610.14,10,5
-658.30,0.00,-610.35,10,6
-629.05,0.00,-610.56,10,7
-599.80,0.00,-610.78,10,8
-570.56,0.00,-610.99,10,9
-541.31,0.00,-611.20,10,10
-512.06,0.00,-611.42,10,11
-482.82,0.00,-611.63,10,12
-453.57,0.00,-611.84,10,13
-424.33,0.00,-612.05,10,14
-395.08,0.00,-612.27,10,15
-365.83,0.00,-612.48,10,16
-336.59,0.00,-612.69,10,17
-307.34,0.00,-612.91,10,18
-278.09,0.00,-613.12,10,19
-248.85,0.00,-613.33,10,20
-219.60,0.00,-613.55,10,21
-190.35,0.00,-613.76,10,22
-161.11,0.00,-613.97,10,23
-131.86,0.00,-614.19,10,24
-102.61,0.00,-614.40,10,25
-73.37,0.00,-614.61,10,26
-44.12,0.00,-614.83,10,27
-14.88,0.00,-615.04,10,28
14.37,0.00,-615.26,10,29
43.62,0.00,-615.47,10,30
72.86,0.00,-615.68,10,31
102.11,0.00,-615.90,10,32
131.36,0.00,-616.11,10,33
160.60,0.00,-616.32,10,34
189.85,0.00,-616.54,10,35
219.10,0.00,-616.75,10,36
248.34,0.00,-616.96,10,37
277.59,0.00,-617.18,10,38
306.84,0.00,-617.39,10,39
336.08,0.00,-617.61,10,40
365.33,0.00,-617.82,10,41
394.58,0.00,-618.03,10,42
423.82,0.00,-618.25,10,43
453.07,0.00,-618.46,10,44
482.32,0.00,-618.68,10,45
511.56,0.00,-618.89,10,46
540.81,0.00,-619.10,10,47
570.06,0.00,-619.32,10,48
599.30,0.00,-619.53,10,49
628.55,0.00,-619.75,10,50
657.80,0.00,-619.96,10,51
687.04,0.00,-620.18,10,52
716.29,0.00,-620.39,10,53
745.54,0.00,-620.60,10,54
774.78,0.00,-620.82,10,55
804.03,0.00,-621.03,10,56
-833.56,0.00,-579.26,11,0
-804.31,0.00,-579.47,11,1
-775.07,0.00,-579.68,11,2
-745.82,0.00,-579.90,11,3
-716.57,0.00,-580.11,11,4
-687.33,0.00,-580.32,11,5
-658.08,0.00,-580.53,11,6
-628.83,0.00,-580.75,11,7
-599.59,0.00,-580.96,11,8
-570.34,0.00,-581.17,11,9
-541.09,0.00,-581.39,11,10
-511.85,0.00,-581.60,11,11
-482.60,0.00,-581.81,11,12
-453.35,0.00,-582.03,11,13
-424.11,0.00,-582.24,11,14
-394.86,0.00,-582.45,11,15
-365.62,0.00,-582.66,11,16
-336.37,0.00,-582.88,11,17
-307.12,0.00,-583.09,11,18
-277.88,0.00,-583.30,11,19
-248.63,0.00,-583.52,11,20
-219.38,0.00,-583.73,11,21
-190.14,0.00,-583.94,11,22
-160.89,0.00,-584.16,11,23
-131.64,0.00,-584.37,11,24
-102.40,0.00,-584.58,11,25
-73.15,0.00,-584.80,11,26
-43.90,0.00,-585.01,11,27
-14.66,0.00,-585.23,11,28
14.59,0.00,-585.44,11,29
43.84,0.00,-585.65,11,30
73.08,0.00,-585.87,11,31
102.33,0.00,-586.08,11,32
131.58,0.00,-586.29,11,33
160.82,0.00,-586.51,11,34
190.07,0.00,-586.72,11,35
219.31,0.00,-586.93,11,36
248.56,0.00,-587.15,11,37
277.81,0.00,-587.36,11,38
307.05,0.00,-587.58,11,39
336.30,0.00,-587.79,11,40
365.55,0.00,-588.00,11,41
394.79,0.00,-588.22,11,42
424.04,0.00,-588.43,11,43
453.29,0.00,-588.65,11,44
482.53,0.00,-588.86,11,45
511.78,0.00,-589.07,11,46
541.03,0.00,-589.29,11,47
570.27,0.00,-589.50,11,48
599.52,0.00,-589.72,11,49
628.77,0.00,-589.93,11,50
658.01,0.00,-590.14,11,51
687.26,0.00,-590.36,11,52
716.51,0.00,-590.57,11,53
745.75,0.00,-590.79,11,54
775.00,0.00,-591.00,11,55
804.25,0.00,-591.22,11,56
-833.34,0.00,-549.44,12,0
-804.09,0.00,-549.65,12,1
-774.85,0.00,-549.87,12,2
-745.60,0.00,-550.08,12,3
-716.36,0.00,-550.29,12,4
-687.11,0.00,-550.51,12,5
-657.86,0.00,-550.72,12,6
-628.62,0.00,-550.93,12,7
-599.37,0.00,-551.14,12,8
-570.12,0.00,-551.36,12,9
-540.88,0.00,-551.57,12,10
-511.63,0.00,-551.78,12,11
-482.38,0.00,-552.00,12,12
-453.14,0.00,-552.21,12,13
-423.89,0.00,-552.42,12,14
-394.64,0.00,-552.64,12,15
-365.40,0.00,-552.85,12,16
-336.15,0.00,-553.06,12,17
-306.90,0.00,-553.27,12,18
-277.66,0.00,-553.49,12,19
-248.41,0.00,-553.70,12,20
-219.17,0.00,-553.91,12,21
-189.92,0.00,-554.13,12,22
-160.67,0.00,-554.34,12,23
-131.43,0.00,-554.55,12,24
-102.18,0.00,-554.77,12,25
-72.93,0.00,-554.98,12,26
-43.69,0.00,-555.19,12,27
-14.44,0.00,-555.41,12,28
14.81,0.00,-555.62,12,29
44.05,0.00,-555.84,12,30
73.30,0.00,-556.05,12,31
102.55,0.00,-556.26,12,32
131.79,0.00,-556.48,12,33
161.04,0.00,-556.69,12,34
190.29,0.00,-556.90,12,35
219.53,0.00,-557.12,12,36
248.78,0.00,-557.33,12,37
278.03,0.00,-557.55,12,38
307.27,0.00,-557.76,12,39
336.52,0.00,-557.97,12,40
365.77,0.00,-558.19,12,41
395.01,0.00,-558.40,12,42
424.26,0.00,-558.62,12,43
453.51,0.00,-558.83,12,44
482.75,0.00,-559.04,12,45
512.00,0.00,-559.26,12,46
541.25,0.00,-559.47,12,47
570.49,0.00,-559.69,12,48
599.74,0.00,-559.90,12,49
628.99,0.00,-560.11,12,50
658.23,0.00,-560.33,12,51
687.48,0.00,-560.54,12,52
716.73,0.00,-560.76,12,53
745.97,0.00,-560.97,12,54
775.22,0.00,-561.19,12,55
804.47,0.00,-561.40,12,56
-833.12,0.00,-519.62,13,0
-803.88,0.00,-519.84,13,1
-774.63,0.00,-520.05,13,2
-745.39,0.00,-520.26,13,3
-716.14,0.00,-520.48,13,4
-686.89,0.00,-520.69,13,5
-657.65,0.00,-520.90,13,6
-628.40,0.00,-521.11,13,7
-599.15,0.00,-521.33,13,8
-569.91,0.00,-521.54,13,9
-540.66,0.00,-521.75,13,10
-511.41,0.00,-521.97,13,11
-482.17,0.00,-522.18,13,12
-452.92,0.00,-522.39,13,13
-423.67,0.00,-522.61,13,14
-394.43,0.00,-522.82,13,15
-365.18,0.00,-523.03,13,16
-335.93,0.00,-523.24,13,17
-306.69,0.00,-523.46,13,18
-277.44,0.00,-523.67,13,19
-248.19,0.00,-523.88,13,20
-218.95,0.00,-524.10,13,21
-189.70,0.00,-524.31,13,22
-160.45,0.00,-524.52,13,23
-131.21,0.00,-524.74,13,24
-101.96,0.00,-524.95,13,25
-72.72,0.00,-525.16,13,26
-43.47,0.00,-525.38,13,27
-14.22,0.00,-525.59,13,28
15.02,0.00,-525.81,13,29
44.27,0.00,-526.02,13,30
73.52,0.00,-526.23,13,31
102.76,0.00,-526.45,13,32
132.01,0.00,-526.66,13,33
161.26,0.00,-526.87,13,34
190.50,0.00,-527.09,13,35
219.75,0.00,-527.30,13,36
249.00,0.00,-527.52,13,37
278.24,0.00,-527.73,13,38
307.49,0.00,-527.94,13,39
336.74,0.00,-528.16,13,40
365.98,0.00,-528.37,13,41
395.23,0.00,-528.58,13,42
424.48,0.00,-528.80,13,43
453.72,0.00,-529.01,13,44
482.97,0.00,-529.23,13,45
512.22,0.00,-529.44,13,46
541.46,0.00,-529.65,13,47
570.71,0.00,-529.87,13,48
599.96,0.00,-530.08,13,49
629.20,0.00,-530.30,13,50
658.45,0.00,-530.51,13,51
687.70,0.00,-530.73,13,52
716.94,0.00,-530.94,13,53
746.19,0.00,-531.15,13,54
775.44,0.00,-531.37,13,55
804.68,0.00,-531.58,13,56
