x,y,z,row,col
-85.15,42.28,-7.06,19,18
-55.90,44.35,-7.28,19,19
-26.66,45.80,-7.49,19,20
2.59,48.46,-7.70,19,21
31.84,50.43,-7.92,19,22
61.09,52.01,-8.13,19,23
90.34,52.88,-8.34,19,24
119.58,55.14,-8.55,19,25
148.83,58.80,-8.77,19,26
178.08,60.26,-8.98,19,27
207.33,60.79,-9.19,19,28
236.58,61.24,-9.41,19,29
265.82,62.02,-9.62,19,30
295.07,65.79,-9.83,19,31
324.32,65.79,-10.05,19,32
353.57,68.72,-10.26,19,33
382.82,63.35,-10.47,19,34
412.06,53.56,-10.69,19,35
441.31,40.27,-10.90,19,36
470.56,36.72,-11.11,19,37
499.81,30.56,-11.33,19,38
529.06,27.72,-11.54,19,39
558.30,21.67,-11.75,19,40
-611.40,19.96,26.58,20,0
-582.15,20.28,26.37,20,1
-552.90,21.10,26.15,20,2
-523.65,21.40,25.94,20,3
-494.41,21.17,25.73,20,4
-465.16,22.66,25.52,20,5
-435.91,24.05,25.30,20,6
-406.66,26.98,25.09,20,7
-377.41,28.55,24.88,20,8
-348.17,30.40,24.67,20,9
-318.92,31.94,24.45,20,10
-289.67,33.76,24.24,20,11
-260.42,34.46,24.03,20,12
-231.17,36.77,23.82,20,13
-201.93,37.36,23.60,20,14
-172.68,38.76,23.39,20,15
-143.43,40.09,23.18,20,16
-114.18,41.22,22.97,20,17
-84.94,43.02,22.75,20,18
-55.69,43.45,22.54,20,19
-26.44,45.00,22.33,20,20
2.81,47.84,22.11,20,21
32.06,49.98,21.90,20,22
61.30,52.03,21.69,20,23
90.55,53.42,21.48,20,24
119.80,53.98,21.26,20,25
149.05,56.17,21.05,20,26
178.30,58.33,20.84,20,27
207.54,61.16,20.62,20,28
236.79,61.75,20.41,20,29
266.04,63.23,20.20,20,30
295.29,69.72,19.98,20,31
324.54,69.72,19.77,20,32
353.78,65.74,19.56,20,33
383.03,62.30,19.34,20,34
412.28,53.76,19.13,20,35
441.53,43.70,18.92,20,36
470.78,37.47,18.70,20,37
500.02,31.99,18.49,20,38
529.27,28.91,18.28,20,39
558.52,26.65,18.06,20,40
-611.18,18.16,56.39,21,0
-581.93,19.68,56.18,21,1
-552.69,20.49,55.97,21,2
-523.44,20.76,55.76,21,3
-494.19,20.97,55.55,21,4
-464.94,22.08,55.33,21,5
-435.69,24.25,55.12,21,6
-406.45,27.13,54.91,21,7
-377.20,29.79,54.70,21,8
-347.95,31.15,54.48,21,9
-318.70,30.67,54.27,21,10
-289.45,31.72,54.06,21,11
-260.21,34.05,53.85,21,12
-230.96,35.76,53.63,21,13
-201.71,36.31,53.42,21,14
-172.46,36.55,53.21,21,15
-143.21,38.07,52.99,21,16
-113.97,39.24,52.78,21,17
-84.72,39.68,52.57,21,18
-55.47,42.70,52.36,21,19
-26.22,44.23,52.14,21,20
3.03,46.24,51.93,21,21
32.27,48.35,51.72,21,22
61.52,51.34,51.50,21,23
90.77,51.32,51.29,21,24
120.02,53.27,51.08,21,25
149.27,55.52,50.87,21,26
178.51,56.84,50.65,21,27
207.76,60.26,50.44,21,28
237.01,61.81,50.23,21,29
266.26,63.91,50.01,21,30
295.51,67.27,49.80,21,31
324.75,67.27,49.59,21,32
354.00,70.90,49.37,21,33
383.25,66.13,49.16,21,34
412.50,60.14,48.95,21,35
441.75,47.38,48.73,21,36
470.99,41.18,48.52,21,37
500.24,30.68,48.31,21,38
529.49,29.11,48.09,21,39
558.74,28.50,47.88,21,40
-610.97,17.76,86.21,22,0
-581.72,18.87,86.00,22,1
-552.47,19.21,85.79,22,2
-523.22,20.77,85.57,22,3
-493.97,21.36,85.36,22,4
-464.73,22.50,85.15,22,5
-435.48,24.71,84.94,22,6
-406.23,26.03,84.72,22,7
-376.98,27.77,84.51,22,8
-347.73,29.96,84.30,22,9
-318.49,30.96,84.09,22,10
-289.24,31.58,83.87,22,11
-259.99,32.91,83.66,22,12
-230.74,33.60,83.45,22,13
-201.49,35.57,83.24,22,14
-172.25,35.21,83.02,22,15
-143.00,37.41,82.81,22,16
-113.75,39.52,82.60,22,17
-84.50,39.96,82.39,22,18
-55.25,41.58,82.17,22,19
-26.01,42.80,81.96,22,20
3.24,45.61,81.75,22,21
32.49,45.86,81.53,22,22
61.74,50.63,81.32,22,23
90.99,53.19,81.11,22,24
120.23,54.82,80.90,22,25
149.48,53.42,80.68,22,26
178.73,55.48,80.47,22,27
207.98,59.59,80.26,22,28
237.23,59.19,80.04,22,29
266.48,63.55,79.83,22,30
295.72,70.72,79.62,22,31
324.97,70.72,79.40,22,32
354.22,75.10,79.19,22,33
383.47,72.05,78.98,22,34
412.72,64.30,78.76,22,35
441.96,52.61,78.55,22,36
471.21,43.10,78.34,22,37
500.46,35.80,78.12,22,38
529.71,31.05,77.91,22,39
558.96,29.42,77.70,22,40
-610.75,17.60,116.03,23,0
-581.50,18.22,115.82,23,1
-552.25,18.84,115.60,23,2
-523.00,20.25,115.39,23,3
-493.76,21.38,115.18,23,4
-464.51,22.00,114.97,23,5
-435.26,23.66,114.75,23,6
-406.01,27.22,114.54,23,7
-376.76,27.38,114.33,23,8
-347.52,28.69,114.12,23,9
-318.27,29.13,113.90,23,10
-289.02,31.13,113.69,23,11
-259.77,32.14,113.48,23,12
-230.52,33.61,113.27,23,13
-201.28,34.21,113.05,23,14
-172.03,34.78,112.84,23,15
-142.78,37.51,112.63,23,16
-113.53,39.40,112.41,23,17
-84.28,39.36,112.20,23,18
-55.04,40.28,111.99,23,19
-25.79,42.26,111.78,23,20
3.46,43.99,111.56,23,21
32.71,47.40,111.35,23,22
61.96,49.09,111.14,23,23
91.20,50.48,110.92,23,24
120.45,52.35,110.71,23,25
149.70,54.09,110.50,23,26
178.95,57.09,110.29,23,27
208.20,58.68,110.07,23,28
237.44,60.93,109.86,23,29
266.69,63.37,109.65,23,30
295.94,74.64,109.43,23,31
325.19,74.64,109.22,23,32
354.44,75.12,109.01,23,33
383.68,69.66,108.79,23,34
412.93,66.99,108.58,23,35
442.18,58.16,108.37,23,36
471.43,50.46,108.15,23,37
500.68,42.08,107.94,23,38
529.93,35.21,107.73,23,39
559.17,31.47,107.51,23,40
-610.53,16.89,145.84,24,0
-581.28,18.32,145.63,24,1
-552.04,18.92,145.42,24,2
-522.79,20.07,145.21,24,3
-493.54,21.44,144.99,24,4
-464.29,21.81,144.78,24,5
-435.04,24.86,144.57,24,6
-405.80,26.68,144.36,24,7
-376.55,27.21,144.14,24,8
-347.30,27.68,143.93,24,9
-318.05,29.05,143.72,24,10
-288.80,30.52,143.51,24,11
-259.56,30.18,143.29,24,12
-230.31,32.46,143.08,24,13
-201.06,33.20,142.87,24,14
-171.81,34.93,142.66,24,15
-142.56,35.33,142.44,24,16
-113.32,38.69,142.23,24,17
-84.07,39.17,142.02,24,18
-54.82,40.35,141.81,24,19
-25.57,41.26,141.59,24,20
3.68,43.72,141.38,24,21
32.92,46.02,141.17,24,22
62.17,46.68,140.95,24,23
91.42,47.96,140.74,24,24
120.67,51.12,140.53,24,25
149.92,53.82,140.32,24,26
179.17,56.49,140.10,24,27
208.41,57.51,139.89,24,28
237.66,62.14,139.68,24,29
266.91,64.70,139.46,24,30
296.16,74.20,139.25,24,31
325.41,74.20,139.04,24,32
354.65,76.01,138.82,24,33
383.90,75.34,138.61,24,34
413.15,70.73,138.40,24,35
442.40,63.38,138.18,24,36
471.65,59.85,137.97,24,37
500.89,46.12,137.76,24,38
530.14,38.97,137.54,24,39
559.39,33.20,137.33,24,40
-610.32,17.18,175.66,25,0
-581.07,18.15,175.45,25,1
-551.82,18.86,175.24,25,2
-522.57,20.12,175.02,25,3
-493.32,21.38,174.81,25,4
-464.08,22.38,174.60,25,5
-434.83,25.05,174.39,25,6
-405.58,26.74,174.17,25,7
-376.33,26.67,173.96,25,8
-347.08,28.96,173.75,25,9
-317.84,29.49,173.54,25,10
-288.59,29.42,173.32,25,11
-259.34,30.45,173.11,25,12
-230.09,30.94,172.90,25,13
-200.84,32.83,172.69,25,14
-171.59,35.83,172.47,25,15
-142.35,35.27,172.26,25,16
-113.10,36.47,172.05,25,17
-83.85,38.77,171.84,25,18
-54.60,39.26,171.62,25,19
-25.35,39.49,171.41,25,20
3.89,42.49,171.20,25,21
33.14,45.71,170.98,25,22
62.39,46.16,170.77,25,23
91.64,47.95,170.56,25,24
120.89,50.50,170.34,25,25
150.13,54.85,170.13,25,26
179.38,56.55,169.92,25,27
208.63,60.16,169.71,25,28
237.88,64.04,169.49,25,29
267.13,70.72,169.28,25,30
296.38,75.29,169.07,25,31
325.62,75.29,168.85,25,32
354.87,78.50,168.64,25,33
384.12,76.03,168.43,25,34
413.37,73.13,168.21,25,35
442.62,65.42,168.00,25,36
471.86,60.72,167.79,25,37
501.11,48.07,167.57,25,38
530.36,40.72,167.36,25,39
559.61,35.52,167.15,25,40
-610.10,17.33,205.48,26,0
-580.85,17.91,205.26,26,1
-551.60,18.65,205.05,26,2
-522.36,20.55,204.84,26,3
-493.11,20.82,204.63,26,4
-463.86,22.63,204.42,26,5
-434.61,23.29,204.20,26,6
-405.36,25.23,203.99,26,7
-376.11,26.91,203.78,26,8
-346.87,28.01,203.57,26,9
-317.62,29.33,203.35,26,10
-288.37,29.40,203.14,26,11
-259.12,30.16,202.93,26,12
-229.87,31.02,202.72,26,13
-200.63,32.70,202.50,26,14
-171.38,34.01,202.29,26,15
-142.13,36.21,202.08,26,16
-112.88,36.48,201.86,26,17
-83.63,38.51,201.65,26,18
-54.39,39.22,201.44,26,19
-25.14,39.67,201.23,26,20
4.11,41.83,201.01,26,21
33.36,44.64,200.80,26,22
62.61,46.65,200.59,26,23
91.86,48.19,200.37,26,24
121.10,51.58,200.16,26,25
150.35,54.05,199.95,26,26
179.60,56.69,199.74,26,27
208.85,59.00,199.52,26,28
238.10,64.93,199.31,26,29
267.34,71.16,199.10,26,30
296.59,75.87,198.88,26,31
325.84,75.87,198.67,26,32
355.09,77.16,198.46,26,33
384.34,76.56,198.24,26,34
413.59,73.48,198.03,26,35
442.83,68.21,197.82,26,36
472.08,65.89,197.60,26,37
501.33,51.50,197.39,26,38
530.58,39.28,197.18,26,39
559.83,36.10,196.96,26,40
-609.88,17.47,235.29,27,0
-580.64,18.04,235.08,27,1
-551.39,18.96,234.87,27,2
-522.14,20.58,234.66,27,3
-492.89,21.33,234.44,27,4
-463.64,22.33,234.23,27,5
-434.39,22.59,234.02,27,6
-405.15,23.37,233.81,27,7
-375.90,27.38,233.59,27,8
-346.65,27.70,233.38,27,9
-317.40,28.89,233.17,27,10
-288.15,29.63,232.96,27,11
-258.91,29.92,232.74,27,12
-229.66,30.97,232.53,27,13
-200.41,31.38,232.32,27,14
-171.16,34.11,232.11,27,15
-141.91,36.37,231.89,27,16
-112.67,38.26,231.68,27,17
-83.42,38.46,231.47,27,18
-54.17,39.10,231.26,27,19
-24.92,39.54,231.04,27,20
4.33,40.52,230.83,27,21
33.58,43.42,230.62,27,22
62.82,45.78,230.40,27,23
92.07,45.57,230.19,27,24
121.32,48.96,229.98,27,25
150.57,53.64,229.77,27,26
179.82,53.14,229.55,27,27
209.07,58.21,229.34,27,28
238.31,62.99,229.13,27,29
267.56,70.23,228.91,27,30
296.81,76.55,228.70,27,31
326.06,76.55,228.49,27,32
355.31,77.72,228.27,27,33
384.55,77.75,228.06,27,34
413.80,74.10,227.85,27,35
443.05,67.58,227.63,27,36
472.30,67.43,227.42,27,37
501.55,52.06,227.21,27,38
530.80,41.55,226.99,27,39
560.04,36.30,226.78,27,40
-609.67,17.90,265.11,28,0
-580.42,18.01,264.90,28,1
-551.17,19.57,264.68,28,2
-521.92,19.99,264.47,28,3
-492.67,21.49,264.26,28,4
-463.43,22.35,264.05,28,5
-434.18,23.12,263.84,28,6
-404.93,24.32,263.62,28,7
-375.68,25.11,263.41,28,8
-346.43,27.58,263.20,28,9
-317.19,28.84,262.99,28,10
-287.94,29.31,262.77,28,11
-258.69,30.08,262.56,28,12
-229.44,30.77,262.35,28,13
-200.19,31.53,262.14,28,14
-170.94,34.23,261.92,28,15
-141.70,35.63,261.71,28,16
-112.45,35.84,261.50,28,17
-83.20,37.89,261.28,28,18
-53.95,38.93,261.07,28,19
-24.70,39.35,260.86,28,20
4.54,39.83,260.65,28,21
33.79,43.10,260.43,28,22
63.04,45.85,260.22,28,23
92.29,45.49,260.01,28,24
121.54,49.70,259.79,28,25
150.79,52.32,259.58,28,26
180.03,53.79,259.37,28,27
209.28,55.91,259.16,28,28
238.53,61.43,258.94,28,29
267.78,68.82,258.73,28,30
297.03,75.42,258.52,28,31
326.28,75.42,258.30,28,32
355.52,79.41,258.09,28,33
384.77,78.03,257.88,28,34
414.02,75.07,257.66,28,35
443.27,69.40,257.45,28,36
472.52,62.18,257.24,28,37
501.76,52.34,257.02,28,38
531.01,41.22,256.81,28,39
560.26,37.03,256.60,28,40
-609.45,17.74,294.93,29,0
-580.20,17.99,294.71,29,1
-550.95,18.75,294.50,29,2
-521.71,19.97,294.29,29,3
-492.46,21.08,294.08,29,4
-463.21,22.21,293.86,29,5
-433.96,22.80,293.65,29,6
-404.71,24.06,293.44,29,7
-375.47,25.54,293.23,29,8
-346.22,26.71,293.01,29,9
-316.97,27.54,292.80,29,10
-287.72,28.68,292.59,29,11
-258.47,30.32,292.38,29,12
-229.22,30.18,292.16,29,13
-199.98,33.06,291.95,29,14
-170.73,33.17,291.74,29,15
-141.48,34.66,291.53,29,16
-112.23,35.09,291.31,29,17
-82.98,38.00,291.10,29,18
-53.73,38.78,290.89,29,19
-24.49,39.48,290.68,29,20
4.76,40.40,290.46,29,21
34.01,42.83,290.25,29,22
63.26,44.82,290.04,29,23
92.51,45.97,289.82,29,24
121.75,49.07,289.61,29,25
151.00,51.09,289.40,29,26
180.25,53.01,289.19,29,27
209.50,54.17,288.97,29,28
238.75,60.92,288.76,29,29
268.00,67.33,288.55,29,30
297.24,70.95,288.33,29,31
326.49,70.95,288.12,29,32
355.74,77.25,287.91,29,33
384.99,79.32,287.69,29,34
414.24,76.54,287.48,29,35
443.49,72.71,287.27,29,36
472.73,66.10,287.05,29,37
501.98,57.82,286.84,29,38
531.23,47.02,286.63,29,39
560.48,37.20,286.41,29,40
-609.23,17.30,324.74,30,0
-579.99,17.44,324.53,30,1
-550.74,18.01,324.32,30,2
-521.49,19.70,324.11,30,3
-492.24,20.97,323.89,30,4
-462.99,22.04,323.68,30,5
-433.75,22.84,323.47,30,6
-404.50,23.68,323.26,30,7
-375.25,25.31,323.04,30,8
-346.00,26.59,322.83,30,9
-316.75,27.49,322.62,30,10
-287.50,29.02,322.41,30,11
-258.26,29.13,322.19,30,12
-229.01,29.67,321.98,30,13
-199.76,31.93,321.77,30,14
-170.51,33.52,321.56,30,15
-141.26,35.28,321.34,30,16
-112.01,35.35,321.13,30,17
-82.77,36.14,320.92,30,18
-53.52,38.28,320.70,30,19
-24.27,39.16,320.49,30,20
4.98,39.61,320.28,30,21
34.23,42.65,320.07,30,22
63.48,42.81,319.85,30,23
92.72,45.59,319.64,30,24
121.97,46.05,319.43,30,25
151.22,49.08,319.21,30,26
180.47,51.36,319.00,30,27
209.72,53.59,318.79,30,28
238.97,57.99,318.58,30,29
268.21,64.29,318.36,30,30
297.46,69.87,318.15,30,31
326.71,69.87,317.94,30,32
355.96,76.89,317.72,30,33
385.21,80.14,317.51,30,34
414.45,80.96,317.30,30,35
443.70,77.84,317.08,30,36
472.95,72.90,316.87,30,37
502.20,60.71,316.66,30,38
531.45,51.74,316.44,30,39
560.70,41.16,316.23,30,40
-609.02,17.50,354.56,31,0
-579.77,17.56,354.35,31,1
-550.52,17.35,354.13,31,2
-521.27,17.92,353.92,31,3
-492.03,18.98,353.71,31,4
-462.78,20.48,353.50,31,5
-433.53,22.38,353.28,31,6
-404.28,24.20,353.07,31,7
-375.03,24.62,352.86,31,8
-345.78,26.21,352.65,31,9
-316.54,27.03,352.44,31,10
-287.29,28.93,352.22,31,11
-258.04,29.31,352.01,31,12
-228.79,29.90,351.80,31,13
-199.54,32.43,351.58,31,14
-170.29,33.31,351.37,31,15
-141.05,33.54,351.16,31,16
-111.80,34.17,350.95,31,17
-82.55,36.90,350.73,31,18
-53.30,36.94,350.52,31,19
-24.05,37.64,350.31,31,20
5.20,38.92,350.10,31,21
34.44,41.09,349.88,31,22
63.69,42.19,349.67,31,23
92.94,45.44,349.46,31,24
122.19,45.46,349.24,31,25
151.44,46.26,349.03,31,26
180.69,48.74,348.82,31,27
209.93,52.38,348.61,31,28
239.18,55.57,348.39,31,29
268.43,60.35,348.18,31,30
297.68,69.17,347.97,31,31
326.93,69.17,347.75,31,32
356.18,77.89,347.54,31,33
385.42,81.27,347.33,31,34
414.67,81.92,347.11,31,35
443.92,80.23,346.90,31,36
473.17,74.95,346.69,31,37
502.42,66.68,346.47,31,38
531.67,53.73,346.26,31,39
560.91,45.70,346.05,31,40
-608.80,17.50,384.38,32,0
-579.55,17.56,384.16,32,1
-550.31,17.35,383.95,32,2
-521.06,17.92,383.74,32,3
-491.81,18.98,383.53,32,4
-462.56,20.48,383.31,32,5
-433.31,22.38,383.10,32,6
-404.06,24.20,382.89,32,7
-374.82,24.62,382.68,32,8
-345.57,26.21,382.46,32,9
-316.32,27.03,382.25,32,10
-287.07,28.93,382.04,32,11
-257.82,29.31,381.83,32,12
-228.57,29.90,381.61,32,13
-199.33,32.43,381.40,32,14
-170.08,33.31,381.19,32,15
-140.83,33.54,380.98,32,16
-111.58,34.17,380.76,32,17
-82.33,36.90,380.55,32,18
-53.08,36.94,380.34,32,19
-23.84,37.64,380.13,32,20
5.41,38.92,379.91,32,21
34.66,41.09,379.70,32,22
63.91,42.19,379.49,32,23
93.16,45.44,379.27,32,24
122.41,45.46,379.06,32,25
151.65,46.26,378.85,32,26
180.90,48.74,378.63,32,27
210.15,52.38,378.42,32,28
239.40,55.57,378.21,32,29
268.65,60.35,378.00,32,30
297.90,69.17,377.78,32,31
327.14,69.17,377.57,32,32
356.39,77.89,377.36,32,33
385.64,81.27,377.14,32,34
414.89,81.92,376.93,32,35
444.14,80.23,376.72,32,36
473.39,74.95,376.50,32,37
502.64,66.68,376.29,32,38
531.88,53.73,376.08,32,39
561.13,45.70,375.86,32,40
-608.59,17.13,414.19,33,0
-579.34,17.11,413.98,33,1
-550.09,17.49,413.77,33,2
-520.84,18.32,413.55,33,3
-491.59,18.15,413.34,33,4
-462.34,19.37,413.13,33,5
-433.10,22.32,412.92,33,6
-403.85,22.43,412.71,33,7
-374.60,23.90,412.49,33,8
-345.35,26.00,412.28,33,9
-316.10,27.54,412.07,33,10
-286.85,27.57,411.86,33,11
-257.61,29.57,411.64,33,12
-228.36,29.81,411.43,33,13
-199.11,31.45,411.22,33,14
-169.86,31.94,411.01,33,15
-140.61,32.75,410.79,33,16
-111.36,33.52,410.58,33,17
-82.12,34.67,410.37,33,18
-52.87,36.50,410.15,33,19
-23.62,37.63,409.94,33,20
5.63,36.16,409.73,33,21
34.88,38.66,409.52,33,22
64.13,39.82,409.30,33,23
93.37,41.98,409.09,33,24
122.62,44.81,408.88,33,25
151.87,45.76,408.66,33,26
181.12,47.87,408.45,33,27
210.37,51.75,408.24,33,28
239.62,55.53,408.03,33,29
268.87,60.48,407.81,33,30
298.11,67.36,407.60,33,31
327.36,67.36,407.39,33,32
356.61,77.67,407.17,33,33
385.86,81.73,406.96,33,34
415.11,78.01,406.75,33,35
444.36,82.38,406.53,33,36
473.60,74.83,406.32,33,37
502.85,68.08,406.11,33,38
532.10,55.31,405.89,33,39
561.35,45.77,405.68,33,40
-608.37,16.90,444.01,34,0
-579.12,17.02,443.80,34,1
-549.87,17.18,443.58,34,2
-520.62,18.58,443.37,34,3
-491.38,18.56,443.16,34,4
-462.13,19.30,442.95,34,5
-432.88,22.03,442.73,34,6
-403.63,23.58,442.52,34,7
-374.38,23.66,442.31,34,8
-345.13,24.95,442.10,34,9
-315.89,25.92,441.88,34,10
-286.64,28.57,441.67,34,11
-257.39,29.73,441.46,34,12
-228.14,30.20,441.25,34,13
-198.89,30.94,441.03,34,14
-169.64,30.79,440.82,34,15
-140.40,30.72,440.61,34,16
-111.15,33.07,440.40,34,17
-81.90,34.14,440.18,34,18
-52.65,35.44,439.97,34,19
-23.40,35.82,439.76,34,20
5.85,37.64,439.55,34,21
35.09,38.10,439.33,34,22
64.34,39.89,439.12,34,23
93.59,41.13,438.91,34,24
122.84,42.29,438.69,34,25
152.09,43.82,438.48,34,26
181.34,46.46,438.27,34,27
210.59,49.04,438.05,34,28
239.83,53.55,437.84,34,29
269.08,58.42,437.63,34,30
298.33,63.96,437.42,34,31
327.58,63.96,437.20,34,32
356.83,69.69,436.99,34,33
386.08,80.60,436.78,34,34
415.32,76.92,436.56,34,35
444.57,77.82,436.35,34,36
473.82,76.66,436.14,34,37
503.07,67.38,435.92,34,38
532.32,50.05,435.71,34,39
561.57,43.65,435.50,34,40
-608.15,16.76,473.82,35,0
-578.90,16.93,473.61,35,1
-549.66,18.47,473.40,35,2
-520.41,19.26,473.19,35,3
-491.16,19.00,472.98,35,4
-461.91,20.55,472.76,35,5
-432.66,20.99,472.55,35,6
-403.41,22.09,472.34,35,7
-374.17,23.14,472.13,35,8
-344.92,24.14,471.91,35,9
-315.67,24.01,471.70,35,10
-286.42,25.13,471.49,35,11
-257.17,26.55,471.28,35,12
-227.92,28.50,471.06,35,13
-198.68,30.11,470.85,35,14
-169.43,29.84,470.64,35,15
-140.18,30.91,470.43,35,16
-110.93,31.34,470.21,35,17
-81.68,33.11,470.00,35,18
-52.43,34.56,469.79,35,19
-23.18,35.14,469.57,35,20
6.06,36.83,469.36,35,21
35.31,37.26,469.15,35,22
64.56,39.02,468.94,35,23
93.81,40.00,468.72,35,24
123.06,40.54,468.51,35,25
152.31,40.77,468.30,35,26
181.55,43.51,468.08,35,27
210.80,46.61,467.87,35,28
240.05,49.68,467.66,35,29
269.30,55.10,467.45,35,30
298.55,59.93,467.23,35,31
327.80,59.93,467.02,35,32
357.05,67.40,466.81,35,33
386.29,76.88,466.59,35,34
415.54,76.48,466.38,35,35
444.79,75.82,466.17,35,36
474.04,74.87,465.95,35,37
503.29,66.23,465.74,35,38
532.54,47.98,465.53,35,39
561.78,42.47,465.31,35,40
-607.94,16.64,503.64,36,0
-578.69,16.77,503.43,36,1
-549.44,18.14,503.22,36,2
-520.19,19.30,503.00,36,3
-490.94,19.07,502.79,36,4
-461.69,19.88,502.58,36,5
-432.45,20.99,502.37,36,6
-403.20,21.65,502.15,36,7
-373.95,22.12,501.94,36,8
-344.70,23.47,501.73,36,9
-315.45,23.38,501.52,36,10
-286.20,23.50,501.30,36,11
-256.96,25.12,501.09,36,12
-227.71,27.53,500.88,36,13
-198.46,28.67,500.67,36,14
-169.21,29.79,500.45,36,15
-139.96,30.83,500.24,36,16
-110.71,31.02,500.03,36,17
-81.46,32.54,499.82,36,18
-52.22,32.98,499.60,36,19
-22.97,34.13,499.39,36,20
6.28,35.71,499.18,36,21
35.53,36.47,498.97,36,22
64.78,38.11,498.75,36,23
94.03,39.24,498.54,36,24
123.27,39.14,498.33,36,25
152.52,40.40,498.11,36,26
181.77,41.61,497.90,36,27
211.02,45.10,497.69,36,28
240.27,49.39,497.47,36,29
269.52,52.23,497.26,36,30
298.77,56.38,497.05,36,31
328.01,56.38,496.84,36,32
357.26,60.83,496.62,36,33
386.51,67.76,496.41,36,34
415.76,75.68,496.20,36,35
445.01,69.15,495.98,36,36
474.26,68.94,495.77,36,37
503.51,57.99,495.56,36,38
532.75,48.67,495.34,36,39
562.00,42.72,495.13,36,40
-607.72,16.47,533.46,37,0
-578.47,16.62,533.24,37,1
-549.22,17.25,533.03,37,2
-519.97,18.14,532.82,37,3
-490.73,19.52,532.61,37,4
-461.48,18.60,532.40,37,5
-432.23,20.27,532.18,37,6
-402.98,20.86,531.97,37,7
-373.73,21.76,531.76,37,8
-344.48,22.46,531.55,37,9
-315.24,22.82,531.33,37,10
-285.99,23.80,531.12,37,11
-256.74,25.05,530.91,37,12
-227.49,26.40,530.70,37,13
-198.24,27.88,530.48,37,14
-168.99,28.52,530.27,37,15
-139.75,29.24,530.06,37,16
-110.50,29.84,529.85,37,17
-81.25,30.45,529.63,37,18
-52.00,32.30,529.42,37,19
-22.75,33.12,529.21,37,20
6.50,34.72,528.99,37,21
35.75,35.81,528.78,37,22
64.99,36.81,528.57,37,23
94.24,38.85,528.36,37,24
123.49,39.33,528.14,37,25
152.74,40.05,527.93,37,26
181.99,41.19,527.72,37,27
211.24,43.53,527.50,37,28
240.49,45.62,527.29,37,29
269.73,47.02,527.08,37,30
298.98,52.52,526.87,37,31
328.23,52.52,526.65,37,32
357.48,58.37,526.44,37,33
386.73,59.93,526.23,37,34
415.98,65.06,526.01,37,35
445.23,66.99,525.80,37,36
474.47,62.44,525.59,37,37
503.72,56.05,525.37,37,38
532.97,43.99,525.16,37,39
562.22,42.28,524.95,37,40
-607.50,16.34,563.27,38,0
-578.26,16.51,563.06,38,1
-549.01,17.82,562.85,38,2
-519.76,18.25,562.64,38,3
-490.51,18.69,562.42,38,4
-461.26,18.46,562.21,38,5
-432.01,19.64,562.00,38,6
-402.76,20.40,561.79,38,7
-373.52,21.23,561.58,38,8
-344.27,22.17,561.36,38,9
-315.02,22.22,561.15,38,10
-285.77,22.71,560.94,38,11
-256.52,22.46,560.73,38,12
-227.27,25.13,560.51,38,13
-198.03,26.27,560.30,38,14
-168.78,26.91,560.09,38,15
-139.53,27.93,559.87,38,16
-110.28,29.07,559.66,38,17
-81.03,29.59,559.45,38,18
-51.78,30.49,559.24,38,19
-22.53,32.13,559.02,38,20
6.71,33.90,558.81,38,21
35.96,34.71,558.60,38,22
65.21,35.59,558.39,38,23
94.46,37.30,558.17,38,24
123.71,38.26,557.96,38,25
152.96,39.45,557.75,38,26
182.21,40.51,557.53,38,27
211.45,41.72,557.32,38,28
240.70,42.09,557.11,38,29
269.95,44.91,556.89,38,30
299.20,50.23,556.68,38,31
328.45,50.23,556.47,38,32
357.70,51.97,556.26,38,33
386.95,56.29,556.04,38,34
416.19,54.88,555.83,38,35
445.44,59.84,555.62,38,36
474.69,52.96,555.40,38,37
503.94,48.13,555.19,38,38
533.19,43.61,554.98,38,39
562.44,39.24,554.76,38,40
