x,y,z,row,col
131.05,0.00,-585.36,3,29
160.29,0.00,-585.57,3,30
189.54,0.00,-585.78,3,31
218.79,0.00,-586.00,3,32
248.04,0.00,-586.21,3,33
277.28,0.00,-586.42,3,34
306.53,0.00,-586.64,3,35
335.78,0.00,-586.85,3,36
365.02,0.00,-587.07,3,37
394.27,0.00,-587.28,3,38
423.52,0.00,-587.49,3,39
452.76,0.00,-587.71,3,40
482.01,0.00,-587.92,3,41
511.26,0.00,-588.13,3,42
540.51,8.75,-588.35,3,43
569.75,8.63,-588.56,3,44
599.00,7.61,-588.78,3,45
628.25,8.30,-588.99,3,46
657.49,8.20,-589.20,3,47
686.74,8.42,-589.42,3,48
-716.90,14.80,-549.36,4,0
-687.65,15.52,-549.57,4,1
-658.40,18.45,-549.79,4,2
-629.16,21.44,-550.00,4,3
-599.91,25.92,-550.21,4,4
-570.66,31.38,-550.42,4,5
-541.41,31.69,-550.64,4,6
-512.17,39.43,-550.85,4,7
-482.92,46.77,-551.06,4,8
-453.67,33.18,-551.28,4,9
-424.43,17.50,-551.49,4,10
-395.18,10.14,-551.70,4,11
-365.93,4.46,-551.91,4,12
-336.69,0.00,-552.13,4,13
-307.44,0.00,-552.34,4,14
-278.19,0.00,-552.55,4,15
-248.95,0.00,-552.77,4,16
-219.70,0.00,-552.98,4,17
-190.45,0.00,-553.19,4,18
-161.20,0.00,-553.41,4,19
-131.96,0.00,-553.62,4,20
-102.71,0.00,-553.83,4,21
-73.46,0.00,-554.05,4,22
-44.22,0.00,-554.26,4,23
-14.97,0.00,-554.47,4,24
14.28,0.00,-554.69,4,25
43.52,0.00,-554.90,4,26
72.77,0.00,-555.11,4,27
102.02,0.00,-555.33,4,28
131.27,0.00,-555.54,4,29
160.51,0.00,-555.75,4,30
189.76,0.00,-555.97,4,31
219.01,0.00,-556.18,4,32
248.25,0.00,-556.39,4,33
277.50,0.00,-556.61,4,34
306.75,0.00,-556.82,4,35
335.99,0.00,-557.03,4,36
365.24,0.00,-557.25,4,37
394.49,0.00,-557.46,4,38
423.74,0.00,-557.68,4,39
452.98,0.00,-557.89,4,40
482.23,0.00,-558.10,4,41
511.48,9.00,-558.32,4,42
540.72,8.96,-558.53,4,43
569.97,8.92,-558.75,4,44
599.22,8.75,-558.96,4,45
628.46,8.89,-559.17,4,46
657.71,8.42,-559.39,4,47
686.96,8.56,-559.60,4,48
-716.68,14.88,-519.54,5,0
-687.43,17.21,-519.76,5,1
-658.19,19.12,-519.97,5,2
-628.94,23.89,-520.18,5,3
-599.69,27.36,-520.39,5,4
-570.44,31.23,-520.61,5,5
-541.20,31.81,-520.82,5,6
-511.95,43.72,-521.03,5,7
-482.70,41.98,-521.25,5,8
-453.46,43.96,-521.46,5,9
-424.21,26.75,-521.67,5,10
-394.96,9.40,-521.88,5,11
-365.72,5.15,-522.10,5,12
-336.47,0.00,-522.31,5,13
-307.22,0.00,-522.52,5,14
-277.98,0.00,-522.74,5,15
-248.73,0.00,-522.95,5,16
-219.48,0.00,-523.16,5,17
-190.23,0.00,-523.38,5,18
-160.99,0.00,-523.59,5,19
-131.74,0.00,-523.80,5,20
-102.49,0.00,-524.02,5,21
-73.25,0.00,-524.23,5,22
-44.00,0.00,-524.44,5,23
-14.75,0.00,-524.66,5,24
14.49,0.00,-524.87,5,25
43.74,0.00,-525.08,5,26
72.99,0.00,-525.30,5,27
102.24,0.00,-525.51,5,28
131.48,0.00,-525.72,5,29
160.73,0.00,-525.94,5,30
189.98,0.00,-526.15,5,31
219.22,0.00,-526.36,5,32
248.47,0.00,-526.58,5,33
277.72,0.00,-526.79,5,34
306.97,0.00,-527.00,5,35
336.21,0.00,-527.22,5,36
365.46,0.00,-527.43,5,37
394.71,0.00,-527.65,5,38
423.95,0.00,-527.86,5,39
453.20,8.92,-528.07,5,40
482.45,9.00,-528.29,5,41
511.69,9.05,-528.50,5,42
540.94,9.07,-528.71,5,43
570.19,8.96,-528.93,5,44
599.44,9.15,-529.14,5,45
628.68,9.18,-529.36,5,46
657.93,9.28,-529.57,5,47
687.18,8.53,-529.79,5,48
-716.46,15.52,-489.73,6,0
-687.22,16.93,-489.94,6,1
-657.97,20.48,-490.15,6,2
-628.72,24.18,-490.37,6,3
-599.47,27.57,-490.58,6,4
-570.23,27.55,-490.79,6,5
-540.98,31.02,-491.00,6,6
-511.73,42.01,-491.22,6,7
-482.49,50.27,-491.43,6,8
-453.24,50.68,-491.64,6,9
-423.99,38.36,-491.86,6,10
-394.75,20.14,-492.07,6,11
-365.50,9.40,-492.28,6,12
-336.25,3.45,-492.49,6,13
-307.00,3.15,-492.71,6,14
-277.76,2.94,-492.92,6,15
-248.51,0.00,-493.13,6,16
-219.26,0.00,-493.35,6,17
-190.02,0.00,-493.56,6,18
-160.77,0.00,-493.77,6,19
-131.52,0.00,-493.99,6,20
-102.28,0.00,-494.20,6,21
-73.03,0.00,-494.41,6,22
-43.78,0.00,-494.63,6,23
-14.53,0.00,-494.84,6,24
14.71,0.00,-495.05,6,25
43.96,0.00,-495.27,6,26
73.21,0.00,-495.48,6,27
102.45,0.00,-495.69,6,28
131.70,0.00,-495.91,6,29
160.95,0.00,-496.12,6,30
190.19,0.00,-496.33,6,31
219.44,0.00,-496.55,6,32
248.69,0.00,-496.76,6,33
277.94,0.00,-496.97,6,34
307.18,0.00,-497.19,6,35
336.43,0.00,-497.40,6,36
365.68,0.00,-497.62,6,37
394.92,0.00,-497.83,6,38
424.17,8.41,-498.04,6,39
453.42,8.79,-498.26,6,40
482.67,8.75,-498.47,6,41
511.91,9.00,-498.68,6,42
541.16,9.58,-498.90,6,43
570.41,9.25,-499.11,6,44
599.65,9.23,-499.33,6,45
628.90,9.92,-499.54,6,46
658.15,9.55,-499.75,6,47
687.40,9.49,-499.97,6,48
-716.25,13.20,-459.91,7,0
-687.00,16.61,-460.12,7,1
-657.75,19.92,-460.34,7,2
-628.50,25.36,-460.55,7,3
-599.26,27.71,-460.76,7,4
-570.01,29.19,-460.97,7,5
-540.76,32.50,-461.19,7,6
-511.52,41.51,-461.40,7,7
-482.27,49.82,-461.61,7,8
-453.02,50.86,-461.83,7,9
-423.78,47.31,-462.04,7,10
-394.53,32.15,-462.25,7,11
-365.28,17.32,-462.46,7,12
-336.03,2.70,-462.68,7,13
-306.79,2.67,-462.89,7,14
-277.54,3.23,-463.10,7,15
-248.29,3.22,-463.32,7,16
-219.05,3.27,-463.53,7,17
-189.80,3.27,-463.74,7,18
-160.55,0.00,-463.96,7,19
-131.31,0.00,-464.17,7,20
-102.06,0.00,-464.38,7,21
-72.81,0.00,-464.60,7,22
-43.56,0.00,-464.81,7,23
-14.32,0.00,-465.02,7,24
14.93,0.00,-465.24,7,25
44.18,0.00,-465.45,7,26
73.42,0.00,-465.66,7,27
102.67,0.00,-465.88,7,28
131.92,0.00,-466.09,7,29
161.17,0.00,-466.30,7,30
190.41,0.00,-466.52,7,31
219.66,0.00,-466.73,7,32
248.91,0.00,-466.94,7,33
278.15,0.00,-467.16,7,34
307.40,7.48,-467.37,7,35
336.65,7.58,-467.58,7,36
365.90,7.58,-467.80,7,37
395.14,7.97,-468.01,7,38
424.39,8.34,-468.23,7,39
453.64,8.42,-468.44,7,40
482.88,8.83,-468.65,7,41
512.13,9.48,-468.87,7,42
541.38,9.65,-469.08,7,43
570.62,9.06,-469.30,7,44
599.87,10.40,-469.51,7,45
629.12,9.56,-469.72,7,46
658.37,9.52,-469.94,7,47
687.61,8.99,-470.15,7,48
-716.03,13.38,-430.09,8,0
-686.78,16.80,-430.31,8,1
-657.53,20.91,-430.52,8,2
-628.29,25.37,-430.73,8,3
-599.04,29.51,-430.95,8,4
-569.79,30.65,-431.16,8,5
-540.55,34.17,-431.37,8,6
-511.30,40.69,-431.58,8,7
-482.05,48.28,-431.80,8,8
-452.81,57.16,-432.01,8,9
-423.56,54.00,-432.22,8,10
-394.31,43.68,-432.43,8,11
-365.06,29.99,-432.65,8,12
-335.82,15.44,-432.86,8,13
-306.57,3.12,-433.07,8,14
-277.32,3.69,-433.29,8,15
-248.08,3.41,-433.50,8,16
-218.83,2.27,-433.71,8,17
-189.58,3.41,-433.93,8,18
-160.34,3.37,-434.14,8,19
-131.09,3.42,-434.35,8,20
-101.84,3.42,-434.57,8,21
-72.59,3.42,-434.78,8,22
-43.35,3.44,-434.99,8,23
-14.10,3.44,-435.21,8,24
15.15,0.00,-435.42,8,25
44.39,0.00,-435.63,8,26
73.64,0.00,-435.85,8,27
102.89,0.00,-436.06,8,28
132.14,0.00,-436.27,8,29
161.38,0.00,-436.49,8,30
190.63,0.00,-436.70,8,31
219.88,0.00,-436.91,8,32
249.12,0.00,-437.13,8,33
278.37,7.11,-437.34,8,34
307.62,7.26,-437.55,8,35
336.87,7.26,-437.77,8,36
366.11,7.65,-437.98,8,37
395.36,7.63,-438.20,8,38
424.61,8.10,-438.41,8,39
453.85,8.31,-438.62,8,40
483.10,8.34,-438.84,8,41
512.35,8.79,-439.05,8,42
541.60,9.69,-439.26,8,43
570.84,8.95,-439.48,8,44
600.09,10.41,-439.69,8,45
629.34,9.82,-439.91,8,46
658.58,9.62,-440.12,8,47
687.83,8.39,-440.34,8,48
-715.81,16.20,-400.28,9,0
-686.57,20.26,-400.49,9,1
-657.32,25.40,-400.70,9,2
-628.07,28.20,-400.92,9,3
-598.82,29.80,-401.13,9,4
-569.58,30.87,-401.34,9,5
-540.33,34.68,-401.55,9,6
-511.08,39.30,-401.77,9,7
-481.84,43.29,-401.98,9,8
-452.59,50.34,-402.19,9,9
-423.34,44.53,-402.41,9,10
-394.09,41.86,-402.62,9,11
-364.85,34.82,-402.83,9,12
-335.60,24.91,-403.04,9,13
-306.35,5.53,-403.26,9,14
-277.11,3.33,-403.47,9,15
-247.86,3.92,-403.68,9,16
-218.61,3.48,-403.90,9,17
-189.36,3.45,-404.11,9,18
-160.12,3.28,-404.32,9,19
-130.87,3.28,-404.54,9,20
-101.62,3.18,-404.75,9,21
-72.38,3.45,-404.96,9,22
-43.13,3.53,-405.18,9,23
-13.88,3.53,-405.39,9,24
15.36,0.00,-405.60,9,25
44.61,0.00,-405.82,9,26
73.86,0.00,-406.03,9,27
103.11,0.00,-406.24,9,28
132.35,0.00,-406.46,9,29
161.60,0.00,-406.67,9,30
190.85,6.59,-406.88,9,31
220.09,6.88,-407.10,9,32
249.34,7.01,-407.31,9,33
278.59,7.09,-407.52,9,34
307.84,7.24,-407.74,9,35
337.08,7.35,-407.95,9,36
366.33,7.49,-408.17,9,37
395.58,7.58,-408.38,9,38
424.83,7.51,-408.59,9,39
454.07,7.98,-408.81,9,40
483.32,7.41,-409.02,9,41
512.57,7.48,-409.23,9,42
541.81,8.66,-409.45,9,43
571.06,9.83,-409.66,9,44
600.31,9.91,-409.88,9,45
629.56,9.70,-410.09,9,46
658.80,9.15,-410.30,9,47
688.05,8.26,-410.52,9,48
-715.60,20.39,-370.46,10,0
-686.35,25.45,-370.67,10,1
-657.10,29.46,-370.89,10,2
-627.85,33.68,-371.10,10,3
-598.61,35.66,-371.31,10,4
-569.36,37.66,-371.52,10,5
-540.11,39.01,-371.74,10,6
-510.87,39.07,-371.95,10,7
-481.62,40.80,-372.16,10,8
-452.37,45.04,-372.38,10,9
-423.12,47.59,-372.59,10,10
-393.88,41.65,-372.80,10,11
-364.63,39.79,-373.01,10,12
-335.38,31.12,-373.23,10,13
-306.14,16.84,-373.44,10,14
-276.89,4.41,-373.65,10,15
-247.64,3.53,-373.87,10,16
-218.39,4.33,-374.08,10,17
-189.15,4.09,-374.29,10,18
-159.90,3.49,-374.51,10,19
-130.65,3.48,-374.72,10,20
-101.41,3.89,-374.93,10,21
-72.16,3.42,-375.15,10,22
-42.91,3.71,-375.36,10,23
-13.66,3.71,-375.57,10,24
15.58,3.73,-375.79,10,25
44.83,4.36,-376.00,10,26
74.08,0.00,-376.21,10,27
103.32,5.70,-376.43,10,28
132.57,5.90,-376.64,10,29
161.82,6.35,-376.85,10,30
191.07,6.72,-377.07,10,31
220.31,6.41,-377.28,10,32
249.56,7.03,-377.49,10,33
278.81,6.98,-377.71,10,34
308.05,7.03,-377.92,10,35
337.30,7.12,-378.13,10,36
366.55,7.09,-378.35,10,37
395.80,7.12,-378.56,10,38
425.04,7.43,-378.78,10,39
454.29,7.55,-378.99,10,40
483.54,7.93,-379.20,10,41
512.78,7.46,-379.42,10,42
542.03,7.37,-379.63,10,43
571.28,7.47,-379.85,10,44
600.53,8.73,-380.06,10,45
629.77,8.87,-380.27,10,46
659.02,9.28,-380.49,10,47
688.27,8.71,-380.70,10,48
-715.38,23.94,-340.64,11,0
-686.13,29.92,-340.86,11,1
-656.88,34.23,-341.07,11,2
-627.64,36.79,-341.28,11,3
-598.39,38.48,-341.50,11,4
-569.14,38.74,-341.71,11,5
-539.90,40.58,-341.92,11,6
-510.65,41.77,-342.13,11,7
-481.40,41.26,-342.35,11,8
-452.15,41.70,-342.56,11,9
-422.91,43.94,-342.77,11,10
-393.66,48.99,-342.99,11,11
-364.41,40.64,-343.20,11,12
-335.17,38.37,-343.41,11,13
-305.92,32.86,-343.62,11,14
-276.67,20.11,-343.84,11,15
-247.42,5.49,-344.05,11,16
-218.18,4.73,-344.26,11,17
-188.93,4.65,-344.48,11,18
-159.68,4.74,-344.69,11,19
-130.44,4.27,-344.90,11,20
-101.19,3.94,-345.12,11,21
-71.94,3.95,-345.33,11,22
-42.69,3.53,-345.54,11,23
-13.45,3.53,-345.76,11,24
15.80,3.73,-345.97,11,25
45.05,4.79,-346.18,11,26
74.29,5.25,-346.40,11,27
103.54,5.70,-346.61,11,28
132.79,5.90,-346.82,11,29
162.04,6.59,-347.04,11,30
191.28,6.72,-347.25,11,31
220.53,7.01,-347.46,11,32
249.78,7.23,-347.68,11,33
279.02,7.10,-347.89,11,34
308.27,7.01,-348.10,11,35
337.52,7.02,-348.32,11,36
366.77,7.02,-348.53,11,37
396.01,7.03,-348.75,11,38
425.26,7.05,-348.96,11,39
454.51,7.07,-349.17,11,40
483.76,7.44,-349.39,11,41
513.00,7.25,-349.60,11,42
542.25,7.22,-349.82,11,43
571.50,7.30,-350.03,11,44
600.74,8.08,-350.24,11,45
629.99,8.72,-350.46,11,46
659.24,8.81,-350.67,11,47
688.49,8.98,-350.89,11,48
-715.16,27.53,-310.83,12,0
-685.91,32.75,-311.04,12,1
-656.67,36.47,-311.25,12,2
-627.42,39.83,-311.47,12,3
-598.17,41.09,-311.68,12,4
-568.93,42.07,-311.89,12,5
-539.68,40.23,-312.10,12,6
-510.43,40.67,-312.32,12,7
-481.18,41.12,-312.53,12,8
-451.94,41.81,-312.74,12,9
-422.69,42.29,-312.96,12,10
-393.44,45.09,-313.17,12,11
-364.20,48.89,-313.38,12,12
-334.95,45.71,-313.59,12,13
-305.70,41.54,-313.81,12,14
-276.45,31.74,-314.02,12,15
-247.21,26.06,-314.23,12,16
-217.96,21.58,-314.45,12,17
-188.71,15.78,-314.66,12,18
-159.47,4.82,-314.87,12,19
-130.22,4.99,-315.09,12,20
-100.97,4.55,-315.30,12,21
-71.72,4.35,-315.51,12,22
-42.48,3.80,-315.73,12,23
-13.23,3.80,-315.94,12,24
16.02,4.36,-316.15,12,25
45.26,4.99,-316.37,12,26
74.51,5.23,-316.58,12,27
103.76,5.87,-316.79,12,28
133.01,6.36,-317.01,12,29
162.25,6.57,-317.22,12,30
191.50,7.03,-317.43,12,31
220.75,6.91,-317.65,12,32
250.00,6.99,-317.86,12,33
279.24,7.20,-318.07,12,34
308.49,7.01,-318.29,12,35
337.74,7.02,-318.50,12,36
366.98,6.97,-318.72,12,37
396.23,6.97,-318.93,12,38
425.48,6.96,-319.14,12,39
454.73,6.97,-319.36,12,40
483.97,7.00,-319.57,12,41
513.22,7.12,-319.78,12,42
542.47,7.16,-320.00,12,43
571.72,7.18,-320.21,12,44
600.96,7.49,-320.43,12,45
630.21,7.94,-320.64,12,46
659.46,8.79,-320.85,12,47
688.70,8.57,-321.07,12,48
-714.95,28.84,-281.01,13,0
-685.70,32.67,-281.22,13,1
-656.45,37.16,-281.44,13,2
-627.20,36.84,-281.65,13,3
-597.96,38.92,-281.86,13,4
-568.71,40.04,-282.08,13,5
-539.46,37.99,-282.29,13,6
-510.22,39.95,-282.50,13,7
-480.97,41.33,-282.71,13,8
-451.72,42.41,-282.93,13,9
-422.47,42.44,-283.14,13,10
-393.23,43.71,-283.35,13,11
-363.98,47.83,-283.57,13,12
-334.73,48.32,-283.78,13,13
-305.48,48.86,-283.99,13,14
-276.24,44.62,-284.20,13,15
-246.99,40.37,-284.42,13,16
-217.74,35.08,-284.63,13,17
-188.50,22.27,-284.84,13,18
-159.25,13.65,-285.06,13,19
-130.00,5.40,-285.27,13,20
-100.75,5.43,-285.48,13,21
-71.51,4.95,-285.70,13,22
-42.26,4.80,-285.91,13,23
-13.01,4.80,-286.12,13,24
16.24,4.29,-286.34,13,25
45.48,5.14,-286.55,13,26
74.73,5.35,-286.76,13,27
103.98,5.82,-286.98,13,28
133.22,6.88,-287.19,13,29
162.47,7.26,-287.40,13,30
191.72,7.94,-287.62,13,31
220.97,7.58,-287.83,13,32
250.21,7.62,-288.04,13,33
279.46,7.04,-288.26,13,34
308.71,7.17,-288.47,13,35
337.96,7.01,-288.69,13,36
367.20,6.94,-288.90,13,37
396.45,6.91,-289.11,13,38
425.70,6.90,-289.33,13,39
454.94,6.90,-289.54,13,40
484.19,7.01,-289.75,13,41
513.44,7.14,-289.97,13,42
542.69,7.01,-290.18,13,43
571.93,6.74,-290.40,13,44
601.18,7.19,-290.61,13,45
630.43,7.33,-290.82,13,46
659.68,8.26,-291.04,13,47
688.92,8.42,-291.25,13,48
-714.73,26.51,-251.20,14,0
-685.48,29.40,-251.41,14,1
-656.23,33.12,-251.62,14,2
-626.99,33.68,-251.83,14,3
-597.74,34.33,-252.05,14,4
-568.49,35.73,-252.26,14,5
-539.25,39.43,-252.47,14,6
-510.00,41.03,-252.68,14,7
-480.75,41.81,-252.90,14,8
-451.50,42.74,-253.11,14,9
-422.26,42.57,-253.32,14,10
-393.01,44.31,-253.54,14,11
-363.76,47.73,-253.75,14,12
-334.51,48.46,-253.96,14,13
-305.27,53.53,-254.17,14,14
-276.02,51.31,-254.39,14,15
-246.77,45.05,-254.60,14,16
-217.53,40.26,-254.81,14,17
-188.28,29.58,-255.03,14,18
-159.03,22.12,-255.24,14,19
-129.78,11.89,-255.45,14,20
-100.54,10.65,-255.67,14,21
-71.29,5.64,-255.88,14,22
-42.04,5.10,-256.09,14,23
-12.79,5.10,-256.31,14,24
16.45,4.86,-256.52,14,25
45.70,4.72,-256.73,14,26
74.95,5.31,-256.95,14,27
104.19,5.17,-257.16,14,28
133.44,7.04,-257.37,14,29
162.69,7.31,-257.59,14,30
191.94,8.69,-257.80,14,31
221.18,8.22,-258.01,14,32
250.43,7.56,-258.23,14,33
279.68,7.68,-258.44,14,34
308.93,7.08,-258.65,14,35
338.17,7.13,-258.87,14,36
367.42,6.93,-259.08,14,37
396.67,6.92,-259.30,14,38
425.92,6.85,-259.51,14,39
455.16,6.85,-259.72,14,40
484.41,6.86,-259.94,14,41
513.66,6.98,-260.15,14,42
542.90,6.95,-260.37,14,43
572.15,7.02,-260.58,14,44
601.40,7.12,-260.79,14,45
630.65,7.25,-261.01,14,46
659.89,7.40,-261.22,14,47
689.14,8.15,-261.43,14,48
-714.51,27.08,-221.38,15,0
-685.26,28.67,-221.59,15,1
-656.02,31.14,-221.80,15,2
-626.77,32.54,-222.02,15,3
-597.52,34.54,-222.23,15,4
-568.28,35.17,-222.44,15,5
-539.03,37.95,-222.66,15,6
-509.78,40.30,-222.87,15,7
-480.53,41.75,-223.08,15,8
-451.29,42.02,-223.29,15,9
-422.04,43.56,-223.51,15,10
-392.79,48.30,-223.72,15,11
-363.54,49.29,-223.93,15,12
-334.30,54.72,-224.15,15,13
-305.05,52.56,-224.36,15,14
-275.80,54.51,-224.57,15,15
-246.56,49.62,-224.78,15,16
-217.31,45.89,-225.00,15,17
-188.06,37.48,-225.21,15,18
-158.81,30.66,-225.42,15,19
-129.57,22.67,-225.64,15,20
-100.32,13.25,-225.85,15,21
-71.07,7.06,-226.06,15,22
-41.82,4.65,-226.28,15,23
-12.58,4.65,-226.49,15,24
16.67,4.71,-226.70,15,25
45.92,5.04,-226.92,15,26
75.16,5.00,-227.13,15,27
104.41,5.38,-227.34,15,28
133.66,6.67,-227.56,15,29
162.91,7.63,-227.77,15,30
192.15,6.88,-227.98,15,31
221.40,7.84,-228.20,15,32
250.65,8.10,-228.41,15,33
279.90,7.51,-228.62,15,34
309.14,7.32,-228.84,15,35
338.39,7.23,-229.05,15,36
367.64,6.89,-229.27,15,37
396.89,6.84,-229.48,15,38
426.13,6.82,-229.69,15,39
455.38,6.81,-229.91,15,40
484.63,6.91,-230.12,15,41
513.88,6.86,-230.33,15,42
543.12,6.98,-230.55,15,43
572.37,6.99,-230.76,15,44
601.62,7.08,-230.98,15,45
630.86,7.26,-231.19,15,46
660.11,7.43,-231.40,15,47
689.36,7.71,-231.62,15,48
-714.30,27.08,-191.56,16,0
-685.05,28.67,-191.78,16,1
-655.80,31.14,-191.99,16,2
-626.55,32.54,-192.20,16,3
-597.31,34.54,-192.41,16,4
-568.06,35.17,-192.63,16,5
-538.81,37.95,-192.84,16,6
-509.56,40.30,-193.05,16,7
-480.32,41.75,-193.26,16,8
-451.07,42.02,-193.48,16,9
-421.82,43.56,-193.69,16,10
-392.58,48.30,-193.90,16,11
-363.33,49.29,-194.12,16,12
-334.08,54.72,-194.33,16,13
