x,y,z,row,col
-438.46,4.95,-817.56,10,23
-409.22,5.03,-817.77,10,24
-379.97,5.20,-817.99,10,25
-350.72,6.23,-818.20,10,26
-321.48,7.15,-818.42,10,27
-292.23,7.60,-818.63,10,28
-262.98,7.68,-818.85,10,29
-233.74,7.26,-819.06,10,30
-204.49,7.26,-819.28,10,31
-175.24,7.30,-819.49,10,32
-146.00,7.10,-819.71,10,33
-116.75,6.98,-819.93,10,34
-87.50,7.03,-820.14,10,35
-58.26,7.12,-820.36,10,36
-29.01,7.13,-820.57,10,37
0.23,7.28,-820.79,10,38
29.48,7.45,-821.00,10,39
58.73,7.48,-821.22,10,40
87.97,7.52,-821.44,10,41
117.22,7.64,-821.65,10,42
146.47,7.81,-821.87,10,43
175.71,8.25,-822.08,10,44
204.96,8.35,-822.30,10,45
234.21,8.55,-822.52,10,46
263.45,9.00,-822.73,10,47
292.70,9.32,-822.95,10,48
321.95,9.49,-823.16,10,49
351.19,9.70,-823.38,10,50
380.44,9.61,-823.60,10,51
409.69,9.74,-823.81,10,52
438.93,9.92,-824.03,10,53
468.18,10.18,-824.24,10,54
497.42,10.37,-824.46,10,55
526.67,10.57,-824.68,10,56
555.92,10.65,-824.89,10,57
585.16,10.84,-825.11,10,58
614.41,10.97,-825.33,10,59
643.66,11.16,-825.54,10,60
672.90,11.72,-825.76,10,61
702.15,12.08,-825.98,10,62
731.40,13.11,-826.19,10,63
760.64,15.01,-826.41,10,64
789.89,15.01,-826.63,10,65
819.14,14.87,-826.84,10,66
848.38,17.55,-827.06,10,67
877.63,18.35,-827.27,10,68
906.88,18.83,-827.49,10,69
936.12,19.30,-827.71,10,70
965.37,19.49,-827.93,10,71
994.62,20.35,-828.14,10,72
1023.86,20.32,-828.36,10,73
1053.11,21.18,-828.58,10,74
-1110.91,0.00,-782.80,11,0
-1081.66,0.00,-783.01,11,1
-1052.42,0.00,-783.22,11,2
-1023.17,0.00,-783.44,11,3
-993.92,0.00,-783.65,11,4
-964.68,0.00,-783.87,11,5
-935.43,0.00,-784.08,11,6
-906.18,0.00,-784.30,11,7
-876.94,0.00,-784.51,11,8
-847.69,0.00,-784.73,11,9
-818.45,0.00,-784.94,11,10
-789.20,6.21,-785.16,11,11
-759.95,6.21,-785.37,11,12
-730.71,6.17,-785.59,11,13
-701.46,6.18,-785.80,11,14
-672.21,6.39,-786.02,11,15
-642.97,6.66,-786.23,11,16
-613.72,8.18,-786.45,11,17
-584.47,7.30,-786.66,11,18
-555.23,5.48,-786.88,11,19
-525.98,5.47,-787.09,11,20
-496.74,5.10,-787.31,11,21
-467.49,5.06,-787.52,11,22
-438.24,5.08,-787.74,11,23
-409.00,5.18,-787.95,11,24
-379.75,5.53,-788.17,11,25
-350.50,6.73,-788.38,11,26
-321.26,6.64,-788.60,11,27
-292.01,7.86,-788.82,11,28
-262.76,7.31,-789.03,11,29
-233.52,7.13,-789.25,11,30
-204.27,7.13,-789.46,11,31
-175.02,7.03,-789.68,11,32
-145.78,6.94,-789.89,11,33
-116.53,6.96,-790.11,11,34
-87.29,7.04,-790.32,11,35
-58.04,7.11,-790.54,11,36
-28.79,7.32,-790.76,11,37
0.45,7.40,-790.97,11,38
29.70,7.43,-791.19,11,39
58.95,7.63,-791.40,11,40
88.19,7.57,-791.62,11,41
117.44,7.68,-791.83,11,42
146.69,7.89,-792.05,11,43
175.93,8.30,-792.27,11,44
205.18,8.43,-792.48,11,45
234.43,8.57,-792.70,11,46
263.67,8.92,-792.91,11,47
292.92,9.45,-793.13,11,48
322.17,9.49,-793.35,11,49
351.41,9.48,-793.56,11,50
380.66,9.64,-793.78,11,51
409.91,9.64,-794.00,11,52
439.15,9.73,-794.21,11,53
468.40,10.14,-794.43,11,54
497.65,10.27,-794.64,11,55
526.89,10.50,-794.86,11,56
556.14,10.31,-795.08,11,57
585.38,10.84,-795.29,11,58
614.63,10.89,-795.51,11,59
643.88,11.06,-795.73,11,60
673.12,11.86,-795.94,11,61
702.37,11.45,-796.16,11,62
731.62,12.26,-796.37,11,63
760.86,14.41,-796.59,11,64
790.11,14.41,-796.81,11,65
819.36,15.43,-797.02,11,66
848.60,16.51,-797.24,11,67
877.85,17.58,-797.46,11,68
907.10,17.06,-797.67,11,69
936.34,19.08,-797.89,11,70
965.59,19.47,-798.11,11,71
994.84,19.91,-798.32,11,72
1024.08,20.25,-798.54,11,73
1053.33,21.72,-798.76,11,74
-1110.69,0.00,-752.98,12,0
-1081.44,0.00,-753.19,12,1
-1052.20,0.00,-753.41,12,2
-1022.95,0.00,-753.62,12,3
-993.71,0.00,-753.84,12,4
-964.46,0.00,-754.05,12,5
-935.21,0.00,-754.27,12,6
-905.97,0.00,-754.48,12,7
-876.72,0.00,-754.70,12,8
-847.47,0.00,-754.91,12,9
-818.23,6.35,-755.13,12,10
-788.98,6.33,-755.34,12,11
-759.73,6.20,-755.56,12,12
-730.49,6.21,-755.77,12,13
-701.24,6.21,-755.99,12,14
-671.99,6.30,-756.20,12,15
-642.75,6.33,-756.42,12,16
-613.50,6.29,-756.63,12,17
-584.26,6.40,-756.85,12,18
-555.01,6.09,-757.06,12,19
-525.76,5.97,-757.28,12,20
-496.52,5.59,-757.49,12,21
-467.27,5.35,-757.71,12,22
-438.02,5.26,-757.92,12,23
-408.78,5.52,-758.14,12,24
-379.53,6.18,-758.35,12,25
-350.28,6.51,-758.57,12,26
-321.04,6.63,-758.78,12,27
-291.79,7.13,-759.00,12,28
-262.54,6.88,-759.21,12,29
-233.30,6.85,-759.43,12,30
-204.05,6.85,-759.65,12,31
-174.80,6.89,-759.86,12,32
-145.56,6.93,-760.08,12,33
-116.31,6.96,-760.29,12,34
-87.07,7.02,-760.51,12,35
-57.82,7.15,-760.72,12,36
-28.57,7.37,-760.94,12,37
0.67,7.60,-761.15,12,38
29.92,7.92,-761.37,12,39
59.17,7.92,-761.59,12,40
88.41,7.67,-761.80,12,41
117.66,7.91,-762.02,12,42
146.91,8.17,-762.23,12,43
176.15,8.41,-762.45,12,44
205.40,8.70,-762.67,12,45
234.65,8.64,-762.88,12,46
263.89,9.17,-763.10,12,47
293.14,9.36,-763.31,12,48
322.39,9.47,-763.53,12,49
351.63,9.63,-763.75,12,50
380.88,9.59,-763.96,12,51
410.13,9.61,-764.18,12,52
439.37,9.73,-764.39,12,53
468.62,9.69,-764.61,12,54
497.87,9.92,-764.83,12,55
527.11,9.88,-765.04,12,56
556.36,10.04,-765.26,12,57
585.61,10.82,-765.48,12,58
614.85,10.82,-765.69,12,59
644.10,11.03,-765.91,12,60
673.35,11.19,-766.12,12,61
702.59,11.38,-766.34,12,62
731.84,12.63,-766.56,12,63
761.09,14.63,-766.77,12,64
790.33,14.63,-766.99,12,65
819.58,14.69,-767.21,12,66
848.83,15.86,-767.42,12,67
878.07,15.99,-767.64,12,68
907.32,17.52,-767.86,12,69
936.57,17.99,-768.07,12,70
965.81,19.40,-768.29,12,71
995.06,19.47,-768.51,12,72
1024.31,20.46,-768.72,12,73
1053.55,20.62,-768.94,12,74
-1110.47,0.00,-723.16,13,0
-1081.23,0.00,-723.38,13,1
-1051.98,0.00,-723.59,13,2
-1022.73,0.00,-723.81,13,3
-993.49,0.00,-724.02,13,4
-964.24,0.00,-724.24,13,5
-934.99,0.00,-724.45,13,6
-905.75,0.00,-724.66,13,7
-876.50,0.00,-724.88,13,8
-847.25,6.45,-725.09,13,9
-818.01,6.59,-725.31,13,10
-788.76,6.45,-725.52,13,11
-759.51,6.59,-725.74,13,12
-730.27,6.33,-725.95,13,13
-701.02,6.25,-726.17,13,14
-671.78,6.25,-726.38,13,15
-642.53,6.42,-726.60,13,16
-613.28,6.79,-726.81,13,17
-584.04,6.94,-727.03,13,18
-554.79,6.23,-727.24,13,19
-525.54,6.51,-727.46,13,20
-496.30,6.04,-727.67,13,21
-467.05,5.44,-727.89,13,22
-437.80,5.70,-728.11,13,23
-408.56,5.92,-728.32,13,24
-379.31,6.46,-728.54,13,25
-350.06,6.60,-728.75,13,26
-320.82,6.64,-728.97,13,27
-291.57,6.96,-729.18,13,28
-262.32,6.97,-729.40,13,29
-233.08,6.81,-729.61,13,30
-203.83,6.81,-729.83,13,31
-174.58,6.87,-730.04,13,32
-145.34,6.92,-730.26,13,33
-116.09,6.99,-730.48,13,34
-86.85,7.07,-730.69,13,35
-57.60,7.35,-730.91,13,36
-28.35,7.60,-731.12,13,37
0.89,7.83,-731.34,13,38
30.14,8.02,-731.55,13,39
59.39,8.03,-731.77,13,40
88.63,8.17,-731.99,13,41
117.88,8.41,-732.20,13,42
147.13,8.39,-732.42,13,43
176.37,8.69,-732.63,13,44
205.62,9.29,-732.85,13,45
234.87,9.25,-733.06,13,46
264.11,9.36,-733.28,13,47
293.36,9.57,-733.50,13,48
322.61,9.48,-733.71,13,49
351.85,9.31,-733.93,13,50
381.10,9.42,-734.15,13,51
410.35,9.40,-734.36,13,52
439.59,9.44,-734.58,13,53
468.84,9.55,-734.79,13,54
498.09,9.59,-735.01,13,55
527.33,10.10,-735.23,13,56
556.58,10.22,-735.44,13,57
585.83,10.70,-735.66,13,58
615.07,10.82,-735.88,13,59
644.32,10.98,-736.09,13,60
673.57,11.24,-736.31,13,61
702.81,11.35,-736.52,13,62
732.06,12.37,-736.74,13,63
761.31,13.58,-736.96,13,64
790.55,13.58,-737.17,13,65
819.80,13.13,-737.39,13,66
849.05,15.51,-737.61,13,67
878.29,15.86,-737.82,13,68
907.54,16.05,-738.04,13,69
936.79,17.44,-738.26,13,70
966.03,18.64,-738.47,13,71
995.28,18.95,-738.69,13,72
1024.53,19.53,-738.91,13,73
1053.77,21.05,-739.12,13,74
-1110.25,0.00,-693.35,14,0
-1081.01,0.00,-693.56,14,1
-1051.76,0.00,-693.77,14,2
-1022.51,0.00,-693.99,14,3
-993.27,0.00,-694.20,14,4
-964.02,0.00,-694.42,14,5
-934.77,0.00,-694.63,14,6
-905.53,0.00,-694.85,14,7
-876.28,0.00,-695.06,14,8
-847.03,6.45,-695.28,14,9
-817.79,6.59,-695.49,14,10
-788.54,6.45,-695.71,14,11
-759.30,6.59,-695.92,14,12
-730.05,6.33,-696.14,14,13
-700.80,6.25,-696.35,14,14
-671.56,6.25,-696.57,14,15
-642.31,6.42,-696.78,14,16
-613.06,6.79,-697.00,14,17
-583.82,6.94,-697.21,14,18
-554.57,6.23,-697.43,14,19
-525.32,6.51,-697.64,14,20
-496.08,6.04,-697.86,14,21
-466.83,5.44,-698.07,14,22
-437.58,5.70,-698.29,14,23
-408.34,5.92,-698.50,14,24
-379.09,6.46,-698.72,14,25
-349.84,6.60,-698.93,14,26
-320.60,6.64,-699.15,14,27
-291.35,6.96,-699.37,14,28
-262.10,6.97,-699.58,14,29
-232.86,6.81,-699.80,14,30
-203.61,6.81,-700.01,14,31
-174.37,6.87,-700.23,14,32
-145.12,6.92,-700.44,14,33
-115.87,6.99,-700.66,14,34
-86.63,7.07,-700.87,14,35
-57.38,7.35,-701.09,14,36
-28.13,7.60,-701.31,14,37
1.11,7.83,-701.52,14,38
30.36,8.02,-701.74,14,39
59.61,8.03,-701.95,14,40
88.85,8.17,-702.17,14,41
118.10,8.41,-702.38,14,42
147.35,8.39,-702.60,14,43
176.59,8.69,-702.82,14,44
205.84,9.29,-703.03,14,45
235.09,9.25,-703.25,14,46
264.33,9.36,-703.46,14,47
293.58,9.57,-703.68,14,48
322.83,9.48,-703.90,14,49
352.07,9.31,-704.11,14,50
381.32,9.42,-704.33,14,51
410.57,9.40,-704.54,14,52
439.81,9.44,-704.76,14,53
469.06,9.55,-704.98,14,54
498.31,9.59,-705.19,14,55
527.55,10.10,-705.41,14,56
556.80,10.22,-705.63,14,57
586.05,10.70,-705.84,14,58
615.29,10.82,-706.06,14,59
644.54,10.98,-706.27,14,60
673.79,11.24,-706.49,14,61
703.03,11.35,-706.71,14,62
732.28,12.37,-706.92,14,63
761.53,13.58,-707.14,14,64
790.77,13.58,-707.36,14,65
820.02,13.13,-707.57,14,66
849.27,15.51,-707.79,14,67
878.51,15.86,-708.01,14,68
907.76,16.05,-708.22,14,69
937.01,17.44,-708.44,14,70
966.25,18.64,-708.66,14,71
995.50,18.95,-708.87,14,72
1024.75,19.53,-709.09,14,73
1053.99,21.05,-709.31,14,74
-1110.03,0.00,-663.53,15,0
-1080.79,0.00,-663.74,15,1
-1051.54,0.00,-663.96,15,2
-1022.29,0.00,-664.17,15,3
-993.05,0.00,-664.39,15,4
-963.80,0.00,-664.60,15,5
-934.56,0.00,-664.82,15,6
-905.31,0.00,-665.03,15,7
-876.06,0.00,-665.25,15,8
-846.82,6.69,-665.46,15,9
-817.57,6.02,-665.68,15,10
-788.32,7.57,-665.89,15,11
-759.08,7.26,-666.11,15,12
-729.83,6.99,-666.32,15,13
-700.58,6.33,-666.54,15,14
-671.34,6.32,-666.75,15,15
-642.09,6.29,-666.97,15,16
-612.84,6.44,-667.18,15,17
-583.60,6.84,-667.40,15,18
-554.35,6.80,-667.61,15,19
-525.10,6.75,-667.83,15,20
-495.86,6.63,-668.04,15,21
-466.61,6.27,-668.26,15,22
-437.36,5.88,-668.47,15,23
-408.12,6.46,-668.69,15,24
-378.87,6.20,-668.90,15,25
-349.62,6.30,-669.12,15,26
-320.38,6.57,-669.33,15,27
-291.13,6.65,-669.55,15,28
-261.89,6.82,-669.76,15,29
-232.64,6.81,-669.98,15,30
-203.39,6.81,-670.19,15,31
-174.15,6.88,-670.41,15,32
-144.90,6.95,-670.63,15,33
-115.65,7.04,-670.84,15,34
-86.41,7.27,-671.06,15,35
-57.16,7.45,-671.27,15,36
-27.91,7.65,-671.49,15,37
1.33,7.89,-671.70,15,38
30.58,8.00,-671.92,15,39
59.83,8.11,-672.14,15,40
89.07,8.23,-672.35,15,41
118.32,8.50,-672.57,15,42
147.57,8.52,-672.78,15,43
176.81,9.12,-673.00,15,44
206.06,9.54,-673.21,15,45
235.31,9.53,-673.43,15,46
264.55,9.30,-673.65,15,47
293.80,9.38,-673.86,15,48
323.05,9.22,-674.08,15,49
352.29,9.15,-674.29,15,50
381.54,9.29,-674.51,15,51
410.79,9.18,-674.73,15,52
440.03,9.21,-674.94,15,53
469.28,9.39,-675.16,15,54
498.53,9.69,-675.38,15,55
527.77,9.58,-675.59,15,56
557.02,10.23,-675.81,15,57
586.27,10.40,-676.02,15,58
615.51,10.81,-676.24,15,59
644.76,10.97,-676.46,15,60
674.01,11.16,-676.67,15,61
703.25,11.26,-676.89,15,62
732.50,11.74,-677.11,15,63
761.75,12.72,-677.32,15,64
790.99,12.72,-677.54,15,65
820.24,14.35,-677.76,15,66
849.49,15.03,-677.97,15,67
878.73,16.15,-678.19,15,68
907.98,15.91,-678.41,15,69
937.23,17.55,-678.62,15,70
966.47,18.19,-678.84,15,71
995.72,18.73,-679.06,15,72
1024.97,19.86,-679.27,15,73
1054.21,21.32,-679.49,15,74
-1109.82,0.00,-633.71,16,0
-1080.57,0.00,-633.93,16,1
-1051.32,0.00,-634.14,16,2
-1022.08,0.00,-634.36,16,3
-992.83,0.00,-634.57,16,4
-963.58,0.00,-634.78,16,5
-934.34,0.00,-635.00,16,6
-905.09,0.00,-635.21,16,7
-875.84,8.19,-635.43,16,8
-846.60,8.19,-635.64,16,9
-817.35,11.32,-635.86,16,10
-788.10,8.16,-636.07,16,11
-758.86,11.82,-636.29,16,12
-729.61,7.06,-636.50,16,13
-700.36,7.02,-636.72,16,14
-671.12,6.35,-636.93,16,15
-641.87,6.35,-637.15,16,16
-612.62,6.42,-637.36,16,17
-583.38,6.54,-637.58,16,18
-554.13,6.57,-637.79,16,19
-524.88,7.11,-638.01,16,20
-495.64,7.10,-638.22,16,21
-466.39,6.89,-638.44,16,22
-437.15,7.15,-638.65,16,23
-407.90,7.16,-638.87,16,24
-378.65,6.55,-639.09,16,25
-349.41,6.61,-639.30,16,26
-320.16,6.71,-639.52,16,27
-290.91,6.68,-639.73,16,28
-261.67,6.75,-639.95,16,29
-232.42,7.02,-640.16,16,30
-203.17,7.02,-640.38,16,31
-173.93,6.92,-640.59,16,32
-144.68,7.11,-640.81,16,33
-115.43,7.17,-641.02,16,34
-86.19,7.43,-641.24,16,35
-56.94,7.57,-641.46,16,36
-27.69,7.76,-641.67,16,37
1.55,8.23,-641.89,16,38
30.80,8.30,-642.10,16,39
60.05,8.34,-642.32,16,40
89.29,8.33,-642.53,16,41
118.54,8.57,-642.75,16,42
147.79,8.56,-642.97,16,43
177.03,8.94,-643.18,16,44
206.28,8.84,-643.40,16,45
235.53,9.28,-643.61,16,46
264.77,9.35,-643.83,16,47
294.02,9.26,-644.05,16,48
323.27,9.16,-644.26,16,49
352.51,9.09,-644.48,16,50
381.76,9.03,-644.69,16,51
411.01,9.09,-644.91,16,52
440.25,9.07,-645.13,16,53
469.50,9.17,-645.34,16,54
498.75,9.37,-645.56,16,55
527.99,9.43,-645.78,16,56
557.24,10.11,-645.99,16,57
586.49,10.39,-646.21,16,58
615.73,10.48,-646.42,16,59
644.98,10.90,-646.64,16,60
674.23,10.98,-646.86,16,61
703.47,11.19,-647.07,16,62
732.72,11.51,-647.29,16,63
761.97,12.46,-647.51,16,64
791.22,12.46,-647.72,16,65
820.46,13.63,-647.94,16,66
849.71,15.19,-648.16,16,67
878.96,15.36,-648.37,16,68
908.20,15.55,-648.59,16,69
937.45,17.24,-648.81,16,70
966.70,17.78,-649.02,16,71
995.94,18.69,-649.24,16,72
1025.19,19.31,-649.46,16,73
1054.44,19.89,-649.67,16,74
-1109.60,0.00,-603.89,17,0
-1080.35,0.00,-604.11,17,1
-1051.10,0.00,-604.32,17,2
-1021.86,0.00,-604.54,17,3
-992.61,0.00,-604.75,17,4
-963.36,0.00,-604.97,17,5
-934.12,0.00,-605.18,17,6
-904.87,8.19,-605.40,17,7
-875.62,8.89,-605.61,17,8
-846.38,10.92,-605.83,17,9
-817.13,9.93,-606.04,17,10
-787.88,10.60,-606.26,17,11
-758.64,13.29,-606.47,17,12
-729.39,8.92,-606.69,17,13
-700.15,6.96,-606.90,17,14
-670.90,6.40,-607.12,17,15
-641.65,6.42,-607.33,17,16
-612.41,6.48,-607.55,17,17
-583.16,6.77,-607.76,17,18
-553.91,6.91,-607.98,17,19
-524.67,7.34,-608.19,17,20
-495.42,7.55,-608.41,17,21
-466.17,7.32,-608.62,17,22
-436.93,8.67,-608.84,17,23
-407.68,8.26,-609.05,17,24
-378.43,6.92,-609.27,17,25
-349.19,6.78,-609.48,17,26
-319.94,6.70,-609.70,17,27
-290.69,6.73,-609.91,17,28
-261.45,6.79,-610.13,17,29
-232.20,7.01,-610.35,17,30
-202.95,7.01,-610.56,17,31
-173.71,7.25,-610.78,17,32
-144.46,7.21,-610.99,17,33
-115.21,7.57,-611.21,17,34
-85.97,7.45,-611.42,17,35
-56.72,7.87,-611.64,17,36
-27.47,7.90,-611.85,17,37
1.77,8.16,-612.07,17,38
31.02,8.26,-612.29,17,39
60.27,8.35,-612.50,17,40
89.51,8.43,-612.72,17,41
118.76,8.52,-612.93,17,42
148.01,8.81,-613.15,17,43
177.25,8.75,-613.37,17,44
206.50,9.06,-613.58,17,45
235.75,9.28,-613.80,17,46
264.99,9.24,-614.01,17,47
294.24,9.12,-614.23,17,48
323.49,9.09,-614.45,17,49
352.73,8.93,-614.66,17,50
381.98,8.93,-614.88,17,51
411.23,8.92,-615.09,17,52
440.47,8.94,-615.31,17,53
469.72,9.01,-615.53,17,54
498.97,9.13,-615.74,17,55
528.21,9.38,-615.96,17,56
557.46,9.75,-616.17,17,57
586.71,10.13,-616.39,17,58
615.96,10.16,-616.61,17,59
645.20,10.38,-616.82,17,60
674.45,10.95,-617.04,17,61
703.70,11.13,-617.26,17,62
732.94,11.47,-617.47,17,63
762.19,12.52,-617.69,17,64
791.44,12.52,-617.91,17,65
820.68,13.73,-618.12,17,66
849.93,14.72,-618.34,17,67
879.18,15.17,-618.56,17,68
908.42,15.47,-618.77,17,69
937.67,16.01,-618.99,17,70
966.92,18.45,-619.21,17,71
996.16,18.84,-619.42,17,72
1025.41,19.64,-619.64,17,73
1054.66,20.73,-619.86,17,74
-1109.38,0.00,-574.08,18,0
-1080.13,0.00,-574.29,18,1
-1050.88,0.00,-574.51,18,2
-1021.64,0.00,-574.72,18,3
-992.39,0.00,-574.94,18,4
-963.15,0.00,-575.15,18,5
-933.90,7.86,-575.37,18,6
-904.65,8.51,-575.58,18,7
-875.41,9.20,-575.80,18,8
-846.16,10.58,-576.01,18,9
-816.91,12.30,-576.23,18,10
-787.67,12.54,-576.44,18,11
-758.42,12.54,-576.65,18,12
-729.17,9.06,-576.87,18,13
-699.93,6.75,-577.08,18,14
-670.68,6.47,-577.30,18,15
-641.43,6.50,-577.51,18,16
-612.19,6.94,-577.73,18,17
-582.94,6.65,-577.95,18,18
-553.69,7.04,-578.16,18,19
-524.45,7.74,-578.38,18,20
-495.20,8.14,-578.59,18,21
-465.95,8.18,-578.81,18,22
-436.71,7.75,-579.02,18,23
-407.46,7.44,-579.24,18,24
-378.21,7.02,-579.45,18,25
-348.97,6.81,-579.67,18,26
-319.72,6.78,-579.88,18,27
-290.47,6.80,-580.10,18,28
-261.23,6.86,-580.31,18,29
-231.98,7.02,-580.53,18,30
-202.73,7.02,-580.74,18,31
-173.49,7.17,-580.96,18,32
-144.24,7.73,-581.18,18,33
-114.99,7.78,-581.39,18,34
-85.75,8.11,-581.61,18,35
-56.50,8.24,-581.82,18,36
-27.25,8.06,-582.04,18,37
1.99,8.40,-582.25,18,38
31.24,8.38,-582.47,18,39
60.49,8.45,-582.68,18,40
89.73,8.52,-582.90,18,41
118.98,8.59,-583.12,18,42
148.23,8.75,-583.33,18,43
177.47,8.90,-583.55,18,44
206.72,9.00,-583.76,18,45
235.97,9.09,-583.98,18,46
265.21,8.93,-584.20,18,47
294.46,8.98,-584.41,18,48
323.71,8.86,-584.63,18,49
352.95,8.82,-584.84,18,50
382.20,8.83,-585.06,18,51
411.45,8.80,-585.28,18,52
440.70,8.84,-585.49,18,53
469.94,8.90,-585.71,18,54
499.19,9.00,-585.92,18,55
528.44,9.13,-586.14,18,56
557.68,9.62,-586.36,18,57
586.93,9.87,-586.57,18,58
616.18,10.04,-586.79,18,59
645.42,10.32,-587.01,18,60
674.67,11.13,-587.22,18,61
703.92,11.34,-587.44,18,62
733.16,11.51,-587.66,18,63
762.41,12.88,-587.87,18,64
791.66,12.88,-588.09,18,65
820.90,13.62,-588.31,18,66
850.15,14.11,-588.52,18,67
879.40,14.88,-588.74,18,68
908.64,15.87,-588.96,18,69
937.89,17.16,-589.17,18,70
967.14,18.22,-589.39,18,71
996.38,18.39,-589.61,18,72
1025.63,19.47,-589.82,18,73
1054.88,20.35,-590.04,18,74
-1109.16,0.00,-544.26,19,0
-1079.91,0.00,-544.48,19,1
-1050.67,0.00,-544.69,19,2
-1021.42,0.00,-544.91,19,3
-992.17,0.00,-545.12,19,4
-962.93,7.75,-545.33,19,5
-933.68,8.48,-545.55,19,6
-904.43,8.52,-545.76,19,7
-875.19,10.87,-545.98,19,8
-845.94,11.31,-546.19,19,9
-816.69,12.30,-546.41,19,10
-787.45,10.50,-546.62,19,11
-758.20,8.80,-546.84,19,12
-728.95,7.16,-547.05,19,13
-699.71,6.62,-547.27,19,14
-670.46,6.71,-547.48,19,15
-641.21,6.62,-547.70,19,16
-611.97,6.68,-547.91,19,17
-582.72,7.40,-548.13,19,18
-553.47,7.21,-548.34,19,19
-524.23,7.85,-548.56,19,20
-494.98,7.82,-548.77,19,21
-465.73,8.06,-548.99,19,22
-436.49,8.35,-549.20,19,23
-407.24,8.21,-549.42,19,24
-377.99,7.43,-549.63,19,25
-348.75,7.07,-549.85,19,26
-319.50,6.89,-550.07,19,27
-290.25,6.90,-550.28,19,28
-261.01,6.96,-550.50,19,29
-231.76,7.17,-550.71,19,30
-202.51,7.17,-550.93,19,31
-173.27,7.29,-551.14,19,32
-144.02,7.77,-551.36,19,33
-114.77,8.00,-551.57,19,34
-85.53,8.37,-551.79,19,35
-56.28,8.21,-552.01,19,36
-27.03,8.58,-552.22,19,37
2.21,8.59,-552.44,19,38
31.46,8.54,-552.65,19,39
60.71,8.54,-552.87,19,40
89.95,8.59,-553.08,19,41
119.20,8.67,-553.30,19,42
148.45,8.69,-553.52,19,43
177.69,8.91,-553.73,19,44
206.94,8.87,-553.95,19,45
236.19,8.82,-554.16,19,46
265.43,8.81,-554.38,19,47
294.68,8.78,-554.60,19,48
323.93,8.74,-554.81,19,49
353.18,8.71,-555.03,19,50
382.42,8.70,-555.24,19,51
411.67,8.71,-555.46,19,52
440.92,8.75,-555.68,19,53
470.16,8.82,-555.89,19,54
499.41,8.92,-556.11,19,55
528.66,9.05,-556.32,19,56
557.90,9.30,-556.54,19,57
587.15,9.68,-556.76,19,58
616.40,9.67,-556.97,19,59
645.64,9.88,-557.19,19,60
674.89,10.47,-557.41,19,61
704.14,11.03,-557.62,19,62
733.38,11.55,-557.84,19,63
762.63,12.72,-558.06,19,64
791.88,12.72,-558.27,19,65
821.12,12.77,-558.49,19,66
850.37,14.09,-558.71,19,67
879.62,14.70,-558.92,19,68
908.86,15.55,-559.14,19,69
938.11,16.31,-559.36,19,70
967.36,16.23,-559.57,19,71
996.61,18.11,-559.79,19,72
1025.85,18.97,-560.01,19,73
1055.10,20.19,-560.22,19,74
-1108.94,0.00,-514.44,20,0
-1079.69,0.00,-514.66,20,1
-1050.45,0.00,-514.87,20,2
-1021.20,0.00,-515.09,20,3
-991.95,8.10,-515.30,20,4
-962.71,8.14,-515.52,20,5
-933.46,7.37,-515.73,20,6
-904.21,9.79,-515.95,20,7
-874.97,10.53,-516.16,20,8
-845.72,10.52,-516.38,20,9
-816.47,11.70,-516.59,20,10
-787.23,7.82,-516.81,20,11
-757.98,7.67,-517.02,20,12
-728.73,6.68,-517.24,20,13
-699.49,6.66,-517.45,20,14
-670.24,6.68,-517.67,20,15
-640.99,6.93,-517.88,20,16
-611.75,7.37,-518.10,20,17
-582.50,7.41,-518.31,20,18
-553.25,7.73,-518.53,20,19
-524.01,8.12,-518.74,20,20
-494.76,7.95,-518.96,20,21
-465.51,8.17,-519.17,20,22
-436.27,8.19,-519.39,20,23
-407.02,7.32,-519.60,20,24
-377.77,7.20,-519.82,20,25
-348.53,7.07,-520.03,20,26
-319.28,7.02,-520.25,20,27
-290.03,7.03,-520.46,20,28
-260.79,7.09,-520.68,20,29
-231.54,7.53,-520.89,20,30
-202.29,7.53,-521.11,20,31
-173.05,7.98,-521.33,20,32
-143.80,8.11,-521.54,20,33
-114.55,8.11,-521.76,20,34
-85.31,8.35,-521.97,20,35
-56.06,8.63,-522.19,20,36
-26.81,8.64,-522.40,20,37
2.43,8.64,-522.62,20,38
31.68,8.62,-522.84,20,39
60.93,8.65,-523.05,20,40
90.17,8.67,-523.27,20,41
119.42,8.68,-523.48,20,42
148.67,8.79,-523.70,20,43
177.91,8.73,-523.91,20,44
207.16,8.85,-524.13,20,45
236.41,8.76,-524.35,20,46
265.65,8.73,-524.56,20,47
294.90,8.69,-524.78,20,48
324.15,8.63,-524.99,20,49
353.40,8.61,-525.21,20,50
382.64,8.60,-525.43,20,51
411.89,8.64,-525.64,20,52
441.14,8.68,-525.86,20,53
470.38,8.76,-526.07,20,54
499.63,8.86,-526.29,20,55
528.88,8.99,-526.51,20,56
558.12,9.18,-526.72,20,57
587.37,9.41,-526.94,20,58
616.62,9.60,-527.16,20,59
645.86,9.82,-527.37,20,60
675.11,10.34,-527.59,20,61
704.36,11.15,-527.81,20,62
733.60,11.52,-528.02,20,63
762.85,12.39,-528.24,20,64
792.10,12.39,-528.45,20,65
821.35,12.94,-528.67,20,66
850.59,13.78,-528.89,20,67
879.84,14.92,-529.10,20,68
