x,y,z,row,col
-152.63,62.95,194.13,23,12
-123.38,74.93,193.91,23,13
-94.14,75.77,193.70,23,14
-64.89,76.49,193.49,23,15
-35.64,75.46,193.27,23,16
-6.39,66.52,193.06,23,17
22.85,54.52,192.85,23,18
52.10,45.02,192.63,23,19
81.35,34.28,192.42,23,20
110.60,23.61,192.21,23,21
139.84,23.61,192.00,23,22
169.09,10.20,191.78,23,23
198.34,5.68,191.57,23,24
227.59,5.36,191.36,23,25
256.83,5.75,191.14,23,26
286.08,6.35,190.93,23,27
315.33,6.79,190.71,23,28
344.58,7.07,190.50,23,29
373.82,6.92,190.29,23,30
403.07,6.93,190.07,23,31
432.32,6.91,189.86,23,32
461.57,6.86,189.65,23,33
490.81,6.81,189.43,23,34
-503.38,34.59,226.50,24,0
-474.14,35.35,226.28,24,1
-444.89,37.23,226.07,24,2
-415.64,37.58,225.86,24,3
-386.39,38.01,225.65,24,4
-357.15,38.25,225.43,24,5
-327.90,39.79,225.22,24,6
-298.65,41.89,225.01,24,7
-269.40,42.75,224.79,24,8
-240.16,45.94,224.58,24,9
-210.91,46.94,224.37,24,10
-181.66,53.17,224.16,24,11
-152.41,64.21,223.94,24,12
-123.17,75.24,223.73,24,13
-93.92,82.30,223.52,24,14
-64.67,84.78,223.30,24,15
-35.42,82.90,223.09,24,16
-6.18,74.03,222.88,24,17
23.07,62.07,222.66,24,18
52.32,52.20,222.45,24,19
81.57,40.20,222.24,24,20
110.81,29.98,222.03,24,21
140.06,29.98,221.81,24,22
169.31,19.17,221.60,24,23
198.56,6.95,221.39,24,24
227.80,6.27,221.17,24,25
257.05,6.38,220.96,24,26
286.30,6.77,220.74,24,27
315.55,6.95,220.53,24,28
344.79,7.14,220.32,24,29
374.04,6.97,220.10,24,30
403.29,6.96,219.89,24,31
432.54,7.03,219.68,24,32
461.78,6.85,219.46,24,33
491.03,6.79,219.25,24,34
-503.17,35.64,256.31,25,0
-473.92,36.39,256.10,25,1
-444.67,35.89,255.89,25,2
-415.42,36.41,255.68,25,3
-386.18,38.78,255.46,25,4
-356.93,38.15,255.25,25,5
-327.68,40.02,255.04,25,6
-298.43,41.20,254.82,25,7
-269.19,43.27,254.61,25,8
-239.94,45.23,254.40,25,9
-210.69,48.10,254.19,25,10
-181.44,52.40,253.97,25,11
-152.20,63.43,253.76,25,12
-122.95,72.22,253.55,25,13
-93.70,85.17,253.33,25,14
-64.45,86.74,253.12,25,15
-35.21,84.55,252.91,25,16
-5.96,79.98,252.69,25,17
23.29,68.22,252.48,25,18
52.54,57.62,252.27,25,19
81.78,47.53,252.05,25,20
111.03,36.72,251.84,25,21
140.28,36.72,251.63,25,22
169.53,26.31,251.42,25,23
198.77,16.12,251.20,25,24
228.02,6.73,250.99,25,25
257.27,7.01,250.77,25,26
286.52,7.13,250.56,25,27
315.76,7.06,250.35,25,28
345.01,7.11,250.13,25,29
374.26,7.13,249.92,25,30
403.51,7.17,249.71,25,31
432.75,6.92,249.49,25,32
462.00,6.86,249.28,25,33
491.25,6.84,249.07,25,34
-502.95,34.42,286.13,26,0
-473.70,35.16,285.92,26,1
-444.46,36.52,285.70,26,2
-415.21,37.73,285.49,26,3
-385.96,37.86,285.28,26,4
-356.71,38.93,285.07,26,5
-327.47,41.46,284.85,26,6
-298.22,42.68,284.64,26,7
-268.97,44.48,284.43,26,8
-239.72,44.07,284.22,26,9
-210.48,47.99,284.00,26,10
-181.23,48.84,283.79,26,11
-151.98,60.03,283.58,26,12
-122.73,71.05,283.36,26,13
-93.48,85.32,283.15,26,14
-64.24,87.38,282.94,26,15
-34.99,86.53,282.72,26,16
-5.74,84.26,282.51,26,17
23.51,73.51,282.30,26,18
52.75,64.57,282.08,26,19
82.00,52.21,281.87,26,20
111.25,38.36,281.66,26,21
140.50,38.36,281.44,26,22
169.74,29.59,281.23,26,23
198.99,21.53,281.02,26,24
228.24,12.34,280.80,26,25
257.49,7.17,280.59,26,26
286.73,7.97,280.38,26,27
315.98,7.46,280.16,26,28
345.23,7.26,279.95,26,29
374.48,7.40,279.74,26,30
403.72,7.16,279.52,26,31
432.97,6.97,279.31,26,32
462.22,6.90,279.10,26,33
491.47,6.83,278.88,26,34
-502.73,32.81,315.95,27,0
-473.49,34.97,315.73,27,1
-444.24,36.09,315.52,27,2
-414.99,38.28,315.31,27,3
-385.74,38.76,315.10,27,4
-356.50,40.80,314.88,27,5
-327.25,42.72,314.67,27,6
-298.00,43.54,314.46,27,7
-268.75,45.17,314.24,27,8
-239.51,44.15,314.03,27,9
-210.26,47.60,313.82,27,10
-181.01,51.97,313.61,27,11
-151.76,58.34,313.39,27,12
-122.52,68.71,313.18,27,13
-93.27,81.32,312.97,27,14
-64.02,86.64,312.75,27,15
-34.77,89.15,312.54,27,16
-5.53,88.45,312.33,27,17
23.72,80.35,312.11,27,18
52.97,68.70,311.90,27,19
82.22,56.25,311.69,27,20
111.47,43.52,311.47,27,21
140.71,43.52,311.26,27,22
169.96,36.26,311.05,27,23
199.21,27.74,310.83,27,24
228.46,18.40,310.62,27,25
257.70,7.86,310.41,27,26
286.95,7.79,310.19,27,27
316.20,7.42,309.98,27,28
345.45,7.54,309.77,27,29
374.69,7.71,309.55,27,30
403.94,7.12,309.34,27,31
433.19,7.04,309.13,27,32
462.44,6.96,308.91,27,33
491.68,6.89,308.70,27,34
-502.52,32.85,345.76,28,0
-473.27,36.48,345.55,28,1
-444.02,37.24,345.34,28,2
-414.77,38.67,345.12,28,3
-385.53,40.88,344.91,28,4
-356.28,43.42,344.70,28,5
-327.03,43.09,344.49,28,6
-297.78,43.74,344.27,28,7
-268.54,45.54,344.06,28,8
-239.29,45.65,343.85,28,9
-210.04,47.43,343.64,28,10
-180.79,58.72,343.42,28,11
-151.55,58.75,343.21,28,12
-122.30,64.22,343.00,28,13
-93.05,76.31,342.78,28,14
-63.80,86.96,342.57,28,15
-34.56,85.59,342.36,28,16
-5.31,85.26,342.14,28,17
23.94,84.74,341.93,28,18
53.19,68.99,341.72,28,19
82.44,58.56,341.50,28,20
111.68,48.84,341.29,28,21
140.93,48.84,341.08,28,22
170.18,40.89,340.86,28,23
199.43,31.12,340.65,28,24
228.67,20.78,340.44,28,25
257.92,13.20,340.22,28,26
287.17,8.27,340.01,28,27
316.42,8.80,339.80,28,28
345.66,8.42,339.58,28,29
374.91,8.01,339.37,28,30
404.16,7.58,339.16,28,31
433.41,7.13,338.94,28,32
462.65,7.05,338.73,28,33
491.90,6.98,338.52,28,34
-502.30,36.36,375.58,29,0
-473.05,36.34,375.37,29,1
-443.80,38.27,375.15,29,2
-414.56,38.93,374.94,29,3
-385.31,40.27,374.73,29,4
-356.06,42.51,374.52,29,5
-326.81,44.59,374.30,29,6
-297.57,45.81,374.09,29,7
-268.32,46.06,373.88,29,8
-239.07,46.77,373.66,29,9
-209.82,47.28,373.45,29,10
-180.58,54.77,373.24,29,11
-151.33,57.22,373.03,29,12
-122.08,62.99,372.81,29,13
-92.83,71.02,372.60,29,14
-63.59,80.27,372.39,29,15
-34.34,87.90,372.17,29,16
-5.09,84.68,371.96,29,17
24.16,83.28,371.75,29,18
53.40,76.42,371.53,29,19
82.65,64.36,371.32,29,20
111.90,54.17,371.11,29,21
141.15,54.17,370.89,29,22
170.40,44.22,370.68,29,23
199.64,35.43,370.47,29,24
228.89,24.43,370.25,29,25
258.14,16.62,370.04,29,26
287.39,10.57,369.83,29,27
316.63,10.05,369.61,29,28
345.88,9.48,369.40,29,29
375.13,9.02,369.19,29,30
404.38,8.24,368.97,29,31
433.62,7.58,368.76,29,32
462.87,7.31,368.55,29,33
492.12,7.14,368.33,29,34
-502.08,35.42,405.40,30,0
-472.84,36.94,405.18,30,1
-443.59,38.04,404.97,30,2
-414.34,39.64,404.76,30,3
-385.09,40.16,404.54,30,4
-355.85,42.11,404.33,30,5
-326.60,43.67,404.12,30,6
-297.35,45.34,403.91,30,7
-268.10,46.55,403.69,30,8
-238.85,47.50,403.48,30,9
-209.61,47.54,403.27,30,10
-180.36,54.70,403.06,30,11
-151.11,53.71,402.84,30,12
-121.86,58.64,402.63,30,13
-92.62,65.31,402.42,30,14
-63.37,76.01,402.20,30,15
-34.12,86.44,401.99,30,16
-4.87,84.82,401.78,30,17
24.37,86.34,401.56,30,18
53.62,83.06,401.35,30,19
82.87,69.48,401.14,30,20
112.12,56.96,400.92,30,21
141.37,56.96,400.71,30,22
170.61,48.07,400.50,30,23
199.86,36.06,400.28,30,24
229.11,26.27,400.07,30,25
258.36,17.95,399.86,30,26
287.60,15.53,399.64,30,27
316.85,11.99,399.43,30,28
346.10,12.69,399.22,30,29
375.35,10.25,399.00,30,30
404.59,9.00,398.79,30,31
433.84,8.47,398.58,30,32
463.09,8.62,398.36,30,33
492.34,8.19,398.15,30,34
-501.87,35.68,435.21,31,0
-472.62,36.48,435.00,31,1
-443.37,38.25,434.79,31,2
-414.12,39.70,434.57,31,3
-384.88,39.32,434.36,31,4
-355.63,41.57,434.15,31,5
-326.38,43.78,433.94,31,6
-297.13,45.33,433.72,31,7
-267.89,47.24,433.51,31,8
-238.64,48.58,433.30,31,9
-209.39,50.08,433.08,31,10
-180.14,52.20,432.87,31,11
-150.89,53.31,432.66,31,12
-121.65,57.94,432.45,31,13
-92.40,63.60,432.23,31,14
-63.15,72.16,432.02,31,15
-33.90,81.09,431.81,31,16
-4.66,85.80,431.59,31,17
24.59,86.30,431.38,31,18
53.84,82.19,431.17,31,19
83.09,69.89,430.95,31,20
112.33,55.14,430.74,31,21
141.58,55.14,430.53,31,22
170.83,46.15,430.31,31,23
200.08,36.33,430.10,31,24
229.33,26.85,429.89,31,25
258.57,19.06,429.67,31,26
287.82,17.64,429.46,31,27
317.07,15.82,429.25,31,28
346.32,14.55,429.03,31,29
375.56,11.99,428.82,31,30
404.81,11.54,428.61,31,31
434.06,9.82,428.39,31,32
463.31,10.17,428.18,31,33
492.56,9.93,427.97,31,34
-501.65,34.99,465.03,32,0
-472.40,36.97,464.82,32,1
-443.15,38.16,464.60,32,2
-413.91,39.09,464.39,32,3
-384.66,39.32,464.18,32,4
-355.41,41.40,463.97,32,5
-326.16,42.11,463.75,32,6
-296.92,44.43,463.54,32,7
-267.67,47.22,463.33,32,8
-238.42,49.69,463.11,32,9
-209.17,51.63,462.90,32,10
-179.93,52.04,462.69,32,11
-150.68,52.55,462.48,32,12
-121.43,56.05,462.26,32,13
-92.18,62.21,462.05,32,14
-62.93,70.36,461.84,32,15
-33.69,80.07,461.62,32,16
-4.44,88.15,461.41,32,17
24.81,87.98,461.20,32,18
54.06,78.97,460.98,32,19
83.30,65.27,460.77,32,20
112.55,54.49,460.56,32,21
141.80,54.49,460.34,32,22
171.05,44.62,460.13,32,23
200.30,35.96,459.92,32,24
229.54,27.10,459.70,32,25
258.79,23.08,459.49,32,26
288.04,17.33,459.28,32,27
317.29,16.54,459.06,32,28
346.53,16.38,458.85,32,29
375.78,14.76,458.64,32,30
405.03,13.45,458.42,32,31
434.28,12.56,458.21,32,32
463.53,10.94,458.00,32,33
492.77,10.94,457.78,32,34
-501.43,34.76,494.85,33,0
-472.19,36.76,494.63,33,1
-442.94,37.55,494.42,33,2
-413.69,38.65,494.21,33,3
-384.44,39.86,493.99,33,4
-355.19,40.47,493.78,33,5
-325.95,43.81,493.57,33,6
-296.70,45.30,493.36,33,7
-267.45,48.14,493.14,33,8
-238.20,49.81,492.93,33,9
-208.96,51.01,492.72,33,10
-179.71,52.20,492.50,33,11
-150.46,51.84,492.29,33,12
-121.21,54.38,492.08,33,13
-91.96,59.68,491.87,33,14
-62.72,65.44,491.65,33,15
-33.47,71.58,491.44,33,16
-4.22,80.50,491.23,33,17
25.03,80.24,491.01,33,18
54.27,76.24,490.80,33,19
83.52,63.96,490.59,33,20
112.77,47.08,490.37,33,21
142.02,47.08,490.16,33,22
171.27,42.70,489.95,33,23
200.51,36.27,489.73,33,24
229.76,27.73,489.52,33,25
259.01,24.73,489.31,33,26
288.26,19.06,489.09,33,27
317.50,17.19,488.88,33,28
346.75,17.02,488.67,33,29
376.00,16.72,488.45,33,30
405.25,15.32,488.24,33,31
434.50,14.96,488.03,33,32
463.74,13.99,487.81,33,33
492.99,12.74,487.60,33,34
