x,y,z
204.86,13.00,-611.86
234.10,14.00,-611.86
263.34,14.00,-611.86
292.58,14.00,-611.86
321.83,14.00,-611.86
351.07,15.00,-611.86
380.31,16.00,-611.86
409.55,16.00,-611.86
438.79,15.00,-611.86
468.03,15.00,-611.86
497.27,14.00,-611.86
526.51,13.00,-611.86
555.75,13.00,-611.86
584.99,13.00,-611.86
614.24,14.00,-611.86
643.48,15.00,-611.86
672.72,16.00,-611.86
701.96,15.00,-611.86
731.20,14.00,-611.86
760.44,13.00,-611.86
789.68,14.00,-611.86
818.92,16.00,-611.86
848.16,16.00,-611.86
877.41,13.00,-611.86
906.65,11.00,-611.86
935.89,9.00,-611.86
965.13,9.00,-611.86
994.37,10.00,-611.86
-1023.26,12.00,-581.86
-994.02,10.00,-581.86
-964.78,10.00,-581.86
-935.54,9.00,-581.86
-906.30,8.00,-581.86
-877.06,9.00,-581.86
-847.82,12.00,-581.86
-818.58,13.00,-581.86
-789.34,11.00,-581.86
-760.09,9.00,-581.86
-730.85,8.00,-581.86
-701.61,8.00,-581.86
-672.37,8.00,-581.86
-643.13,8.00,-581.86
-613.89,9.00,-581.86
-584.65,9.00,-581.86
-555.41,8.00,-581.86
-526.17,8.00,-581.86
-496.92,10.00,-581.86
-467.68,14.00,-581.86
-438.44,12.00,-581.86
-409.20,9.00,-581.86
-379.96,9.00,-581.86
-350.72,10.00,-581.86
-321.48,10.00,-581.86
-292.24,9.00,-581.86
-263.00,8.00,-581.86
-233.76,7.00,-581.86
-204.51,8.00,-581.86
-175.27,11.00,-581.86
-146.03,12.00,-581.86
-116.79,12.00,-581.86
-87.55,12.00,-581.86
-58.31,13.00,-581.86
-29.07,14.00,-581.86
0.17,13.00,-581.86
29.41,11.00,-581.86
58.66,10.00,-581.86
87.90,10.00,-581.86
117.14,11.00,-581.86
146.38,12.00,-581.86
175.62,12.00,-581.86
204.86,12.00,-581.86
234.10,13.00,-581.86
263.34,13.00,-581.86
292.58,13.00,-581.86
321.83,13.00,-581.86
351.07,14.00,-581.86
380.31,15.00,-581.86
409.55,15.00,-581.86
438.79,15.00,-581.86
468.03,15.00,-581.86
497.27,15.00,-581.86
526.51,14.00,-581.86
555.75,15.00,-581.86
584.99,14.00,-581.86
614.24,14.00,-581.86
643.48,14.00,-581.86
672.72,15.00,-581.86
701.96,15.00,-581.86
731.20,14.00,-581.86
760.44,14.00,-581.86
789.68,15.00,-581.86
818.92,17.00,-581.86
848.16,17.00,-581.86
877.41,15.00,-581.86
906.65,12.00,-581.86
935.89,11.00,-581.86
965.13,9.00,-581.86
994.37,8.00,-581.86
-1023.26,11.00,-551.86
-994.02,9.00,-551.86
-964.78,8.00,-551.86
-935.54,7.00,-551.86
-906.30,7.00,-551.86
-877.06,7.00,-551.86
-847.82,9.00,-551.86
-818.58,10.00,-551.86
-789.34,10.00,-551.86
-760.09,9.00,-551.86
-730.85,10.00,-551.86
-701.61,9.00,-551.86
-672.37,9.00,-551.86
-643.13,9.00,-551.86
-613.89,8.00,-551.86
-584.65,8.00,-551.86
-555.41,8.00,-551.86
-526.17,9.00,-551.86
-496.92,12.00,-551.86
-467.68,15.00,-551.86
-438.44,15.00,-551.86
-409.20,13.00,-551.86
-379.96,12.00,-551.86
-350.72,10.00,-551.86
-321.48,9.00,-551.86
-292.24,9.00,-551.86
-263.00,9.00,-551.86
-233.76,8.00,-551.86
-204.51,8.00,-551.86
-175.27,9.00,-551.86
-146.03,11.00,-551.86
-116.79,11.00,-551.86
-87.55,12.00,-551.86
-58.31,13.00,-551.86
-29.07,14.00,-551.86
0.17,13.00,-551.86
29.41,11.00,-551.86
58.66,9.00,-551.86
87.90,11.00,-551.86
117.14,12.00,-551.86
146.38,12.00,-551.86
175.62,11.00,-551.86
204.86,11.00,-551.86
234.10,11.00,-551.86
263.34,11.00,-551.86
292.58,12.00,-551.86
321.83,13.00,-551.86
351.07,13.00,-551.86
380.31,15.00,-551.86
409.55,15.00,-551.86
438.79,16.00,-551.86
468.03,16.00,-551.86
497.27,16.00,-551.86
526.51,16.00,-551.86
555.75,17.00,-551.86
584.99,16.00,-551.86
614.24,13.00,-551.86
643.48,15.00,-551.86
672.72,16.00,-551.86
701.96,16.00,-551.86
731.20,15.00,-551.86
760.44,16.00,-551.86
789.68,18.00,-551.86
818.92,18.00,-551.86
848.16,16.00,-551.86
877.41,14.00,-551.86
906.65,12.00,-551.86
935.89,11.00,-551.86
965.13,11.00,-551.86
994.37,10.00,-551.86
-1023.26,10.00,-521.86
-994.02,9.00,-521.86
-964.78,8.00,-521.86
-935.54,8.00,-521.86
-906.30,7.00,-521.86
-877.06,7.00,-521.86
-847.82,5.00,-521.86
-818.58,6.00,-521.86
-789.34,6.00,-521.86
-760.09,8.00,-521.86
-730.85,11.00,-521.86
-701.61,12.00,-521.86
-672.37,10.00,-521.86
-643.13,9.00,-521.86
-613.89,9.00,-521.86
-584.65,9.00,-521.86
-555.41,9.00,-521.86
-526.17,11.00,-521.86
-496.92,12.00,-521.86
-467.68,14.00,-521.86
-438.44,15.00,-521.86
-409.20,14.00,-521.86
-379.96,13.00,-521.86
-350.72,11.00,-521.86
-321.48,9.00,-521.86
-292.24,9.00,-521.86
-263.00,11.00,-521.86
-233.76,11.00,-521.86
-204.51,9.00,-521.86
-175.27,9.00,-521.86
-146.03,12.00,-521.86
-116.79,12.00,-521.86
-87.55,13.00,-521.86
-58.31,13.00,-521.86
-29.07,13.00,-521.86
0.17,12.00,-521.86
29.41,10.00,-521.86
58.66,10.00,-521.86
87.90,12.00,-521.86
117.14,13.00,-521.86
146.38,12.00,-521.86
175.62,11.00,-521.86
204.86,10.00,-521.86
234.10,10.00,-521.86
263.34,11.00,-521.86
292.58,12.00,-521.86
321.83,13.00,-521.86
351.07,13.00,-521.86
380.31,15.00,-521.86
409.55,15.00,-521.86
438.79,16.00,-521.86
468.03,16.00,-521.86
497.27,15.00,-521.86
526.51,17.00,-521.86
555.75,17.00,-521.86
584.99,16.00,-521.86
614.24,15.00,-521.86
643.48,16.00,-521.86
672.72,18.00,-521.86
701.96,18.00,-521.86
731.20,17.00,-521.86
760.44,17.00,-521.86
789.68,18.00,-521.86
818.92,17.00,-521.86
848.16,14.00,-521.86
877.41,13.00,-521.86
906.65,12.00,-521.86
935.89,12.00,-521.86
965.13,12.00,-521.86
994.37,13.00,-521.86
-1023.26,9.00,-491.86
-994.02,8.00,-491.86
-964.78,8.00,-491.86
-935.54,8.00,-491.86
-906.30,9.00,-491.86
-877.06,8.00,-491.86
-847.82,6.00,-491.86
-818.58,5.00,-491.86
-789.34,4.00,-491.86
-760.09,9.00,-491.86
-730.85,13.00,-491.86
-701.61,13.00,-491.86
-672.37,11.00,-491.86
-643.13,10.00,-491.86
-613.89,10.00,-491.86
-584.65,10.00,-491.86
-555.41,11.00,-491.86
-526.17,13.00,-491.86
-496.92,12.00,-491.86
-467.68,12.00,-491.86
-438.44,13.00,-491.86
-409.20,12.00,-491.86
-379.96,12.00,-491.86
-350.72,11.00,-491.86
-321.48,9.00,-491.86
-292.24,11.00,-491.86
-263.00,14.00,-491.86
-233.76,14.00,-491.86
-204.51,12.00,-491.86
-175.27,12.00,-491.86
-146.03,13.00,-491.86
-116.79,13.00,-491.86
-87.55,13.00,-491.86
-58.31,12.00,-491.86
-29.07,12.00,-491.86
0.17,12.00,-491.86
29.41,11.00,-491.86
58.66,11.00,-491.86
87.90,12.00,-491.86
117.14,13.00,-491.86
146.38,13.00,-491.86
175.62,11.00,-491.86
204.86,10.00,-491.86
234.10,10.00,-491.86
263.34,11.00,-491.86
292.58,12.00,-491.86
321.83,13.00,-491.86
351.07,13.00,-491.86
380.31,14.00,-491.86
409.55,14.00,-491.86
438.79,16.00,-491.86
468.03,15.00,-491.86
497.27,15.00,-491.86
526.51,15.00,-491.86
555.75,16.00,-491.86
584.99,15.00,-491.86
614.24,15.00,-491.86
643.48,18.00,-491.86
672.72,19.00,-491.86
701.96,19.00,-491.86
731.20,17.00,-491.86
760.44,16.00,-491.86
789.68,16.00,-491.86
818.92,15.00,-491.86
848.16,13.00,-491.86
877.41,12.00,-491.86
906.65,13.00,-491.86
935.89,14.00,-491.86
965.13,14.00,-491.86
994.37,16.00,-491.86
-1023.26,8.00,-461.86
-994.02,8.00,-461.86
-964.78,6.00,-461.86
-935.54,8.00,-461.86
-906.30,10.00,-461.86
-877.06,11.00,-461.86
-847.82,9.00,-461.86
-818.58,6.00,-461.86
-789.34,7.00,-461.86
-760.09,10.00,-461.86
-730.85,13.00,-461.86
-701.61,13.00,-461.86
-672.37,13.00,-461.86
-643.13,12.00,-461.86
-613.89,11.00,-461.86
-584.65,11.00,-461.86
-555.41,12.00,-461.86
-526.17,12.00,-461.86
-496.92,12.00,-461.86
-467.68,11.00,-461.86
-438.44,10.00,-461.86
-409.20,10.00,-461.86
-379.96,10.00,-461.86
-350.72,10.00,-461.86
-321.48,10.00,-461.86
-292.24,12.00,-461.86
-263.00,14.00,-461.86
-233.76,14.00,-461.86
-204.51,12.00,-461.86
-175.27,12.00,-461.86
-146.03,13.00,-461.86
-116.79,13.00,-461.86
-87.55,12.00,-461.86
-58.31,12.00,-461.86
-29.07,11.00,-461.86
0.17,12.00,-461.86
29.41,12.00,-461.86
58.66,11.00,-461.86
87.90,13.00,-461.86
117.14,14.00,-461.86
146.38,13.00,-461.86
175.62,12.00,-461.86
204.86,11.00,-461.86
234.10,10.00,-461.86
263.34,11.00,-461.86
292.58,11.00,-461.86
321.83,12.00,-461.86
351.07,12.00,-461.86
380.31,13.00,-461.86
409.55,13.00,-461.86
438.79,14.00,-461.86
468.03,15.00,-461.86
497.27,15.00,-461.86
526.51,16.00,-461.86
555.75,15.00,-461.86
584.99,14.00,-461.86
614.24,15.00,-461.86
643.48,17.00,-461.86
672.72,19.00,-461.86
701.96,19.00,-461.86
731.20,17.00,-461.86
760.44,16.00,-461.86
789.68,15.00,-461.86
818.92,14.00,-461.86
848.16,13.00,-461.86
877.41,13.00,-461.86
906.65,14.00,-461.86
935.89,14.00,-461.86
965.13,15.00,-461.86
994.37,17.00,-461.86
-1023.26,9.00,-431.86
-994.02,8.00,-431.86
-964.78,7.00,-431.86
-935.54,7.00,-431.86
-906.30,10.00,-431.86
-877.06,12.00,-431.86
-847.82,11.00,-431.86
-818.58,9.00,-431.86
-789.34,9.00,-431.86
-760.09,12.00,-431.86
-730.85,12.00,-431.86
-701.61,13.00,-431.86
-672.37,14.00,-431.86
-643.13,13.00,-431.86
-613.89,11.00,-431.86
-584.65,11.00,-431.86
-555.41,9.00,-431.86
-526.17,10.00,-431.86
-496.92,10.00,-431.86
-467.68,9.00,-431.86
-438.44,9.00,-431.86
-409.20,9.00,-431.86
-379.96,10.00,-431.86
-350.72,10.00,-431.86
-321.48,10.00,-431.86
-292.24,12.00,-431.86
-263.00,14.00,-431.86
-233.76,13.00,-431.86
-204.51,12.00,-431.86
-175.27,11.00,-431.86
-146.03,11.00,-431.86
-116.79,11.00,-431.86
-87.55,11.00,-431.86
-58.31,12.00,-431.86
-29.07,12.00,-431.86
0.17,12.00,-431.86
29.41,12.00,-431.86
58.66,12.00,-431.86
87.90,13.00,-431.86
117.14,14.00,-431.86
146.38,13.00,-431.86
175.62,13.00,-431.86
204.86,12.00,-431.86
234.10,10.00,-431.86
263.34,9.00,-431.86
292.58,11.00,-431.86
321.83,11.00,-431.86
351.07,11.00,-431.86
380.31,12.00,-431.86
409.55,12.00,-431.86
438.79,14.00,-431.86
468.03,15.00,-431.86
497.27,15.00,-431.86
526.51,16.00,-431.86
555.75,16.00,-431.86
584.99,16.00,-431.86
614.24,17.00,-431.86
643.48,18.00,-431.86
672.72,19.00,-431.86
701.96,19.00,-431.86
731.20,17.00,-431.86
760.44,17.00,-431.86
789.68,16.00,-431.86
818.92,14.00,-431.86
848.16,14.00,-431.86
877.41,14.00,-431.86
906.65,14.00,-431.86
935.89,14.00,-431.86
965.13,15.00,-431.86
994.37,17.00,-431.86
-1023.26,10.00,-401.86
-994.02,10.00,-401.86
-964.78,9.00,-401.86
-935.54,8.00,-401.86
-906.30,9.00,-401.86
-877.06,13.00,-401.86
-847.82,13.00,-401.86
-818.58,12.00,-401.86
-789.34,12.00,-401.86
-760.09,12.00,-401.86
-730.85,12.00,-401.86
-701.61,13.00,-401.86
-672.37,14.00,-401.86
-643.13,14.00,-401.86
-613.89,12.00,-401.86
-584.65,12.00,-401.86
-555.41,11.00,-401.86
-526.17,10.00,-401.86
-496.92,11.00,-401.86
-467.68,11.00,-401.86
-438.44,11.00,-401.86
-409.20,11.00,-401.86
-379.96,11.00,-401.86
-350.72,11.00,-401.86
-321.48,10.00,-401.86
-292.24,12.00,-401.86
-263.00,13.00,-401.86
-233.76,13.00,-401.86
-204.51,12.00,-401.86
-175.27,11.00,-401.86
-146.03,10.00,-401.86
-116.79,10.00,-401.86
-87.55,11.00,-401.86
-58.31,12.00,-401.86
-29.07,13.00,-401.86
0.17,12.00,-401.86
29.41,11.00,-401.86
58.66,12.00,-401.86
87.90,12.00,-401.86
117.14,12.00,-401.86
146.38,12.00,-401.86
175.62,13.00,-401.86
204.86,13.00,-401.86
234.10,10.00,-401.86
263.34,8.00,-401.86
292.58,11.00,-401.86
321.83,11.00,-401.86
351.07,12.00,-401.86
380.31,12.00,-401.86
409.55,12.00,-401.86
438.79,13.00,-401.86
468.03,14.00,-401.86
497.27,14.00,-401.86
526.51,15.00,-401.86
555.75,17.00,-401.86
584.99,19.00,-401.86
614.24,22.00,-401.86
643.48,21.00,-401.86
672.72,20.00,-401.86
701.96,18.00,-401.86
731.20,17.00,-401.86
760.44,17.00,-401.86
789.68,17.00,-401.86
818.92,15.00,-401.86
848.16,15.00,-401.86
877.41,15.00,-401.86
906.65,15.00,-401.86
935.89,14.00,-401.86
965.13,15.00,-401.86
994.37,17.00,-401.86
-1023.26,11.00,-371.86
-994.02,11.00,-371.86
-964.78,11.00,-371.86
-935.54,10.00,-371.86
-906.30,11.00,-371.86
-877.06,13.00,-371.86
-847.82,15.00,-371.86
-818.58,14.00,-371.86
-789.34,13.00,-371.86
-760.09,12.00,-371.86
-730.85,12.00,-371.86
-701.61,11.00,-371.86
-672.37,12.00,-371.86
-643.13,12.00,-371.86
-613.89,12.00,-371.86
-584.65,12.00,-371.86
-555.41,12.00,-371.86
-526.17,11.00,-371.86
-496.92,12.00,-371.86
-467.68,13.00,-371.86
-438.44,13.00,-371.86
-409.20,13.00,-371.86
-379.96,12.00,-371.86
-350.72,10.00,-371.86
-321.48,10.00,-371.86
-292.24,12.00,-371.86
-263.00,12.00,-371.86
-233.76,12.00,-371.86
-204.51,12.00,-371.86
-175.27,11.00,-371.86
-146.03,10.00,-371.86
-116.79,10.00,-371.86
-87.55,11.00,-371.86
-58.31,12.00,-371.86
-29.07,13.00,-371.86
0.17,13.00,-371.86
29.41,12.00,-371.86
58.66,12.00,-371.86
87.90,12.00,-371.86
117.14,12.00,-371.86
146.38,12.00,-371.86
175.62,13.00,-371.86
204.86,13.00,-371.86
234.10,10.00,-371.86
263.34,9.00,-371.86
292.58,10.00,-371.86
321.83,11.00,-371.86
351.07,12.00,-371.86
380.31,12.00,-371.86
409.55,12.00,-371.86
438.79,13.00,-371.86
468.03,14.00,-371.86
497.27,15.00,-371.86
526.51,17.00,-371.86
555.75,19.00,-371.86
584.99,22.00,-371.86
614.24,25.00,-371.86
643.48,23.00,-371.86
672.72,20.00,-371.86
701.96,18.00,-371.86
731.20,17.00,-371.86
760.44,17.00,-371.86
789.68,17.00,-371.86
818.92,18.00,-371.86
848.16,17.00,-371.86
877.41,17.00,-371.86
906.65,16.00,-371.86
935.89,15.00,-371.86
965.13,16.00,-371.86
994.37,17.00,-371.86
-1023.26,11.00,-341.86
-994.02,12.00,-341.86
-964.78,12.00,-341.86
-935.54,12.00,-341.86
-906.30,13.00,-341.86
-877.06,14.00,-341.86
-847.82,14.00,-341.86
-818.58,14.00,-341.86
-789.34,12.00,-341.86
-760.09,11.00,-341.86
-730.85,10.00,-341.86
-701.61,10.00,-341.86
-672.37,11.00,-341.86
-643.13,13.00,-341.86
-613.89,13.00,-341.86
-584.65,13.00,-341.86
-555.41,12.00,-341.86
-526.17,12.00,-341.86
-496.92,13.00,-341.86
-467.68,14.00,-341.86
-438.44,15.00,-341.86
-409.20,14.00,-341.86
-379.96,12.00,-341.86
-350.72,10.00,-341.86
-321.48,11.00,-341.86
-292.24,12.00,-341.86
-263.00,12.00,-341.86
-233.76,11.00,-341.86
-204.51,12.00,-341.86
-175.27,12.00,-341.86
-146.03,12.00,-341.86
-116.79,11.00,-341.86
-87.55,11.00,-341.86
-58.31,11.00,-341.86
-29.07,12.00,-341.86
0.17,14.00,-341.86
29.41,13.00,-341.86
58.66,13.00,-341.86
87.90,13.00,-341.86
117.14,13.00,-341.86
146.38,13.00,-341.86
175.62,14.00,-341.86
204.86,13.00,-341.86
234.10,11.00,-341.86
263.34,9.00,-341.86
292.58,10.00,-341.86
321.83,12.00,-341.86
351.07,12.00,-341.86
380.31,13.00,-341.86
409.55,13.00,-341.86
438.79,14.00,-341.86
468.03,15.00,-341.86
497.27,17.00,-341.86
526.51,20.00,-341.86
555.75,23.00,-341.86
584.99,24.00,-341.86
614.24,23.00,-341.86
643.48,21.00,-341.86
672.72,19.00,-341.86
701.96,18.00,-341.86
731.20,19.00,-341.86
760.44,18.00,-341.86
789.68,19.00,-341.86
818.92,20.00,-341.86
848.16,20.00,-341.86
877.41,19.00,-341.86
906.65,17.00,-341.86
935.89,16.00,-341.86
965.13,16.00,-341.86
994.37,17.00,-341.86
-1023.26,11.00,-311.86
-994.02,13.00,-311.86
-964.78,13.00,-311.86
-935.54,13.00,-311.86
-906.30,13.00,-311.86
-877.06,12.00,-311.86
-847.82,13.00,-311.86
-818.58,12.00,-311.86
-789.34,12.00,-311.86
-760.09,11.00,-311.86
-730.85,9.00,-311.86
-701.61,10.00,-311.86
-672.37,12.00,-311.86
-643.13,14.00,-311.86
-613.89,13.00,-311.86
-584.65,13.00,-311.86
-555.41,12.00,-311.86
-526.17,12.00,-311.86
-496.92,13.00,-311.86
-467.68,14.00,-311.86
-438.44,14.00,-311.86
-409.20,13.00,-311.86
-379.96,11.00,-311.86
-350.72,10.00,-311.86
-321.48,11.00,-311.86
-292.24,12.00,-311.86
-263.00,11.00,-311.86
-233.76,11.00,-311.86
-204.51,12.00,-311.86
-175.27,13.00,-311.86
-146.03,12.00,-311.86
-116.79,11.00,-311.86
-87.55,10.00,-311.86
-58.31,11.00,-311.86
-29.07,12.00,-311.86
0.17,13.00,-311.86
29.41,13.00,-311.86
58.66,13.00,-311.86
87.90,12.00,-311.86
117.14,12.00,-311.86
146.38,13.00,-311.86
175.62,13.00,-311.86
204.86,13.00,-311.86
234.10,11.00,-311.86
263.34,10.00,-311.86
292.58,11.00,-311.86
321.83,12.00,-311.86
351.07,12.00,-311.86
380.31,12.00,-311.86
409.55,12.00,-311.86
438.79,14.00,-311.86
468.03,16.00,-311.86
497.27,17.00,-311.86
526.51,19.00,-311.86
555.75,22.00,-311.86
584.99,23.00,-311.86
614.24,21.00,-311.86
643.48,19.00,-311.86
672.72,18.00,-311.86
701.96,18.00,-311.86
731.20,19.00,-311.86
760.44,20.00,-311.86
789.68,20.00,-311.86
818.92,21.00,-311.86
848.16,21.00,-311.86
877.41,19.00,-311.86
906.65,18.00,-311.86
935.89,16.00,-311.86
965.13,16.00,-311.86
994.37,17.00,-311.86
-1023.26,11.00,-281.86
-994.02,13.00,-281.86
-964.78,13.00,-281.86
-935.54,12.00,-281.86
-906.30,12.00,-281.86
-877.06,12.00,-281.86
-847.82,11.00,-281.86
-818.58,13.00,-281.86
-789.34,13.00,-281.86
-760.09,11.00,-281.86
-730.85,9.00,-281.86
-701.61,10.00,-281.86
-672.37,12.00,-281.86
-643.13,14.00,-281.86
-613.89,13.00,-281.86
-584.65,13.00,-281.86
-555.41,13.00,-281.86
-526.17,13.00,-281.86
-496.92,13.00,-281.86
-467.68,13.00,-281.86
-438.44,13.00,-281.86
-409.20,12.00,-281.86
-379.96,11.00,-281.86
-350.72,11.00,-281.86
-321.48,11.00,-281.86
-292.24,11.00,-281.86
-263.00,10.00,-281.86
-233.76,10.00,-281.86
-204.51,10.00,-281.86
-175.27,11.00,-281.86
-146.03,11.00,-281.86
-116.79,10.00,-281.86
-87.55,11.00,-281.86
-58.31,11.00,-281.86
-29.07,12.00,-281.86
0.17,12.00,-281.86
29.41,11.00,-281.86
58.66,11.00,-281.86
87.90,11.00,-281.86
117.14,11.00,-281.86
146.38,11.00,-281.86
175.62,12.00,-281.86
204.86,12.00,-281.86
234.10,12.00,-281.86
263.34,12.00,-281.86
292.58,12.00,-281.86
321.83,12.00,-281.86
351.07,11.00,-281.86
380.31,11.00,-281.86
409.55,11.00,-281.86
438.79,14.00,-281.86
468.03,16.00,-281.86
497.27,16.00,-281.86
526.51,17.00,-281.86
555.75,20.00,-281.86
584.99,19.00,-281.86
614.24,19.00,-281.86
643.48,18.00,-281.86
672.72,18.00,-281.86
701.96,17.00,-281.86
731.20,18.00,-281.86
760.44,20.00,-281.86
789.68,22.00,-281.86
818.92,22.00,-281.86
848.16,21.00,-281.86
877.41,19.00,-281.86
906.65,18.00,-281.86
935.89,17.00,-281.86
965.13,17.00,-281.86
994.37,17.00,-281.86
-1023.26,10.00,-251.86
-994.02,12.00,-251.86
-964.78,12.00,-251.86
-935.54,12.00,-251.86
-906.30,12.00,-251.86
-877.06,12.00,-251.86
-847.82,13.00,-251.86
-818.58,13.00,-251.86
-789.34,13.00,-251.86
-760.09,11.00,-251.86
-730.85,9.00,-251.86
-701.61,9.00,-251.86
-672.37,10.00,-251.86
-643.13,12.00,-251.86
-613.89,13.00,-251.86
-584.65,13.00,-251.86
-555.41,12.00,-251.86
-526.17,13.00,-251.86
-496.92,14.00,-251.86
-467.68,13.00,-251.86
-438.44,12.00,-251.86
-409.20,11.00,-251.86
-379.96,11.00,-251.86
-350.72,11.00,-251.86
-321.48,11.00,-251.86
-292.24,9.00,-251.86
-263.00,8.00,-251.86
-233.76,9.00,-251.86
-204.51,9.00,-251.86
-175.27,10.00,-251.86
-146.03,11.00,-251.86
-116.79,11.00,-251.86
-87.55,10.00,-251.86
-58.31,10.00,-251.86
-29.07,11.00,-251.86
0.17,10.00,-251.86
29.41,9.00,-251.86
58.66,9.00,-251.86
87.90,9.00,-251.86
117.14,10.00,-251.86
146.38,11.00,-251.86
175.62,12.00,-251.86
204.86,12.00,-251.86
234.10,12.00,-251.86
263.34,12.00,-251.86
292.58,13.00,-251.86
321.83,12.00,-251.86
351.07,12.00,-251.86
380.31,12.00,-251.86
409.55,12.00,-251.86
438.79,15.00,-251.86
468.03,16.00,-251.86
497.27,17.00,-251.86
526.51,18.00,-251.86
555.75,19.00,-251.86
584.99,20.00,-251.86
614.24,19.00,-251.86
643.48,19.00,-251.86
672.72,19.00,-251.86
701.96,19.00,-251.86
731.20,18.00,-251.86
760.44,20.00,-251.86
789.68,22.00,-251.86
818.92,22.00,-251.86
848.16,19.00,-251.86
877.41,17.00,-251.86
906.65,17.00,-251.86
935.89,16.00,-251.86
965.13,17.00,-251.86
994.37,17.00,-251.86
-1023.26,9.00,-221.86
-994.02,11.00,-221.86
-964.78,12.00,-221.86
-935.54,12.00,-221.86
-906.30,11.00,-221.86
-877.06,11.00,-221.86
-847.82,12.00,-221.86
-818.58,12.00,-221.86
-789.34,11.00,-221.86
-760.09,10.00,-221.86
-730.85,10.00,-221.86
-701.61,10.00,-221.86
-672.37,10.00,-221.86
-643.13,11.00,-221.86
-613.89,12.00,-221.86
-584.65,12.00,-221.86
-555.41,14.00,-221.86
-526.17,14.00,-221.86
-496.92,13.00,-221.86
-467.68,13.00,-221.86
-438.44,11.00,-221.86
-409.20,10.00,-221.86
-379.96,10.00,-221.86
-350.72,10.00,-221.86
-321.48,9.00,-221.86
-292.24,9.00,-221.86
-263.00,9.00,-221.86
-233.76,9.00,-221.86
-204.51,9.00,-221.86
-175.27,10.00,-221.86
-146.03,10.00,-221.86
-116.79,9.00,-221.86
-87.55,9.00,-221.86
-58.31,9.00,-221.86
-29.07,10.00,-221.86
0.17,10.00,-221.86
29.41,9.00,-221.86
58.66,9.00,-221.86
87.90,8.00,-221.86
117.14,9.00,-221.86
146.38,11.00,-221.86
175.62,12.00,-221.86
204.86,13.00,-221.86
234.10,13.00,-221.86
263.34,13.00,-221.86
292.58,14.00,-221.86
321.83,13.00,-221.86
351.07,14.00,-221.86
380.31,15.00,-221.86
409.55,15.00,-221.86
438.79,15.00,-221.86
468.03,17.00,-221.86
497.27,18.00,-221.86
526.51,18.00,-221.86
555.75,20.00,-221.86
584.99,21.00,-221.86
614.24,21.00,-221.86
643.48,21.00,-221.86
672.72,21.00,-221.86
701.96,21.00,-221.86
731.20,20.00,-221.86
760.44,21.00,-221.86
789.68,21.00,-221.86
818.92,20.00,-221.86
848.16,18.00,-221.86
877.41,16.00,-221.86
906.65,16.00,-221.86
935.89,17.00,-221.86
965.13,17.00,-221.86
994.37,17.00,-221.86
-1023.26,9.00,-191.86
-994.02,10.00,-191.86
-964.78,11.00,-191.86
-935.54,11.00,-191.86
-906.30,11.00,-191.86
-877.06,10.00,-191.86
-847.82,10.00,-191.86
-818.58,11.00,-191.86
-789.34,11.00,-191.86
-760.09,11.00,-191.86
-730.85,12.00,-191.86
-701.61,11.00,-191.86
-672.37,10.00,-191.86
-643.13,10.00,-191.86
-613.89,12.00,-191.86
-584.65,12.00,-191.86
-555.41,15.00,-191.86
-526.17,15.00,-191.86
-496.92,13.00,-191.86
-467.68,11.00,-191.86
-438.44,11.00,-191.86
-409.20,10.00,-191.86
-379.96,10.00,-191.86
-350.72,10.00,-191.86
-321.48,9.00,-191.86
-292.24,9.00,-191.86
-263.00,10.00,-191.86
-233.76,10.00,-191.86
-204.51,9.00,-191.86
-175.27,9.00,-191.86
-146.03,10.00,-191.86
-116.79,9.00,-191.86
-87.55,9.00,-191.86
-58.31,10.00,-191.86
-29.07,10.00,-191.86
0.17,8.00,-191.86
29.41,8.00,-191.86
58.66,8.00,-191.86
87.90,8.00,-191.86
117.14,8.00,-191.86
146.38,10.00,-191.86
175.62,12.00,-191.86
204.86,13.00,-191.86
234.10,14.00,-191.86
263.34,14.00,-191.86
292.58,15.00,-191.86
321.83,16.00,-191.86
351.07,15.00,-191.86
380.31,15.00,-191.86
409.55,15.00,-191.86
438.79,16.00,-191.86
468.03,16.00,-191.86
497.27,17.00,-191.86
526.51,18.00,-191.86
555.75,20.00,-191.86
584.99,21.00,-191.86
614.24,22.00,-191.86
643.48,21.00,-191.86
672.72,21.00,-191.86
701.96,21.00,-191.86
731.20,21.00,-191.86
760.44,20.00,-191.86
789.68,19.00,-191.86
818.92,20.00,-191.86
848.16,19.00,-191.86
877.41,17.00,-191.86
906.65,17.00,-191.86
935.89,18.00,-191.86
965.13,19.00,-191.86
994.37,19.00,-191.86
-1023.26,10.00,-161.86
-994.02,11.00,-161.86
-964.78,11.00,-161.86
-935.54,11.00,-161.86
-906.30,10.00,-161.86
-877.06,10.00,-161.86
-847.82,10.00,-161.86
-818.58,11.00,-161.86
-789.34,11.00,-161.86
-760.09,12.00,-161.86
-730.85,12.00,-161.86
-701.61,11.00,-161.86
-672.37,11.00,-161.86
-643.13,11.00,-161.86
-613.89,11.00,-161.86
-584.65,11.00,-161.86
-555.41,13.00,-161.86
-526.17,12.00,-161.86
-496.92,11.00,-161.86
-467.68,11.00,-161.86
-438.44,11.00,-161.86
-409.20,10.00,-161.86
-379.96,10.00,-161.86
-350.72,10.00,-161.86
-321.48,9.00,-161.86
-292.24,9.00,-161.86
-263.00,9.00,-161.86
